Gene1,Gene2
Gene_119,Gene_728
Gene_119,Gene_730
Gene_119,Gene_731
Gene_119,Gene_732
Gene_119,Gene_733
Gene_119,Gene_734
Gene_119,Gene_735
Gene_119,Gene_736
Gene_119,Gene_738
Gene_119,Gene_739
Gene_119,Gene_740
Gene_119,Gene_743
Gene_119,Gene_744
Gene_119,Gene_745
Gene_119,Gene_746
Gene_119,Gene_747
Gene_119,Gene_748
Gene_119,Gene_749
Gene_119,Gene_750
Gene_119,Gene_751
Gene_119,Gene_752
Gene_119,Gene_754
Gene_119,Gene_755
Gene_119,Gene_756
Gene_119,Gene_758
Gene_119,Gene_759
Gene_119,Gene_760
Gene_119,Gene_761
Gene_119,Gene_762
Gene_119,Gene_764
Gene_119,Gene_765
Gene_119,Gene_767
Gene_119,Gene_770
Gene_119,Gene_771
Gene_119,Gene_772
Gene_119,Gene_773
Gene_119,Gene_774
Gene_119,Gene_775
Gene_119,Gene_776
Gene_119,Gene_777
Gene_119,Gene_778
Gene_119,Gene_779
Gene_119,Gene_780
Gene_119,Gene_782
Gene_119,Gene_783
Gene_119,Gene_784
Gene_119,Gene_785
Gene_119,Gene_786
Gene_119,Gene_787
Gene_119,Gene_788
Gene_119,Gene_789
Gene_119,Gene_790
Gene_119,Gene_791
Gene_119,Gene_793
Gene_119,Gene_794
Gene_119,Gene_796
Gene_119,Gene_799
Gene_119,Gene_800
Gene_119,Gene_801
Gene_119,Gene_803
Gene_119,Gene_804
Gene_119,Gene_805
Gene_119,Gene_806
Gene_119,Gene_807
Gene_119,Gene_808
Gene_119,Gene_810
Gene_119,Gene_811
Gene_119,Gene_812
Gene_119,Gene_813
Gene_119,Gene_814
Gene_119,Gene_815
Gene_119,Gene_818
Gene_119,Gene_821
Gene_119,Gene_822
Gene_119,Gene_823
Gene_119,Gene_824
Gene_119,Gene_825
Gene_119,Gene_826
Gene_119,Gene_827
Gene_119,Gene_828
Gene_119,Gene_829
Gene_119,Gene_830
Gene_119,Gene_831
Gene_119,Gene_832
Gene_119,Gene_833
Gene_119,Gene_834
Gene_119,Gene_835
Gene_119,Gene_836
Gene_119,Gene_839
Gene_119,Gene_840
Gene_119,Gene_841
Gene_119,Gene_842
Gene_119,Gene_843
Gene_119,Gene_844
Gene_119,Gene_845
Gene_119,Gene_847
Gene_119,Gene_849
Gene_119,Gene_850
Gene_119,Gene_853
Gene_119,Gene_854
Gene_119,Gene_855
Gene_119,Gene_856
Gene_119,Gene_857
Gene_119,Gene_858
Gene_119,Gene_860
Gene_119,Gene_862
Gene_119,Gene_863
Gene_119,Gene_865
Gene_119,Gene_866
Gene_119,Gene_867
Gene_119,Gene_868
Gene_119,Gene_869
Gene_119,Gene_870
Gene_119,Gene_871
Gene_119,Gene_874
Gene_119,Gene_875
Gene_119,Gene_876
Gene_119,Gene_877
Gene_119,Gene_878
Gene_119,Gene_881
Gene_119,Gene_882
Gene_119,Gene_883
Gene_119,Gene_884
Gene_119,Gene_885
Gene_119,Gene_886
Gene_119,Gene_888
Gene_119,Gene_889
Gene_119,Gene_890
Gene_119,Gene_891
Gene_119,Gene_892
Gene_119,Gene_893
Gene_119,Gene_894
Gene_119,Gene_895
Gene_119,Gene_896
Gene_119,Gene_897
Gene_119,Gene_900
Gene_119,Gene_901
Gene_119,Gene_902
Gene_119,Gene_903
Gene_119,Gene_904
Gene_119,Gene_905
Gene_119,Gene_907
Gene_119,Gene_908
Gene_119,Gene_909
Gene_119,Gene_910
Gene_119,Gene_911
Gene_119,Gene_912
Gene_119,Gene_913
Gene_119,Gene_915
Gene_119,Gene_916
Gene_119,Gene_917
Gene_119,Gene_918
Gene_119,Gene_919
Gene_119,Gene_920
Gene_119,Gene_921
Gene_119,Gene_922
Gene_119,Gene_923
Gene_119,Gene_924
Gene_119,Gene_926
Gene_119,Gene_927
Gene_119,Gene_928
Gene_119,Gene_929
Gene_119,Gene_930
Gene_119,Gene_931
Gene_119,Gene_932
Gene_119,Gene_933
Gene_119,Gene_934
Gene_119,Gene_935
Gene_119,Gene_936
Gene_119,Gene_938
Gene_119,Gene_939
Gene_119,Gene_940
Gene_119,Gene_941
Gene_119,Gene_942
Gene_119,Gene_944
Gene_119,Gene_946
Gene_119,Gene_950
Gene_119,Gene_951
Gene_119,Gene_952
Gene_119,Gene_953
Gene_119,Gene_954
Gene_119,Gene_957
Gene_119,Gene_958
Gene_119,Gene_959
Gene_119,Gene_960
Gene_119,Gene_961
Gene_119,Gene_962
Gene_119,Gene_963
Gene_119,Gene_964
Gene_119,Gene_965
Gene_119,Gene_967
Gene_119,Gene_969
Gene_119,Gene_971
Gene_119,Gene_973
Gene_119,Gene_974
Gene_119,Gene_976
Gene_119,Gene_977
Gene_119,Gene_978
Gene_119,Gene_979
Gene_119,Gene_981
Gene_119,Gene_982
Gene_119,Gene_983
Gene_119,Gene_984
Gene_119,Gene_985
Gene_119,Gene_986
Gene_119,Gene_987
Gene_119,Gene_988
Gene_119,Gene_989
Gene_119,Gene_990
Gene_119,Gene_991
Gene_119,Gene_992
Gene_119,Gene_993
Gene_119,Gene_994
Gene_119,Gene_995
Gene_119,Gene_996
Gene_119,Gene_997
Gene_119,Gene_998
Gene_119,Gene_999
Gene_120,Gene_0
Gene_120,Gene_2
Gene_120,Gene_3
Gene_120,Gene_4
Gene_120,Gene_5
Gene_120,Gene_6
Gene_120,Gene_7
Gene_120,Gene_8
Gene_120,Gene_9
Gene_120,Gene_10
Gene_120,Gene_11
Gene_120,Gene_12
Gene_120,Gene_13
Gene_120,Gene_15
Gene_120,Gene_16
Gene_120,Gene_17
Gene_120,Gene_18
Gene_120,Gene_19
Gene_120,Gene_20
Gene_120,Gene_21
Gene_120,Gene_22
Gene_120,Gene_23
Gene_120,Gene_24
Gene_120,Gene_28
Gene_120,Gene_29
Gene_120,Gene_30
Gene_120,Gene_31
Gene_120,Gene_32
Gene_120,Gene_33
Gene_120,Gene_35
Gene_120,Gene_36
Gene_120,Gene_37
Gene_120,Gene_38
Gene_120,Gene_39
Gene_120,Gene_40
Gene_120,Gene_41
Gene_120,Gene_43
Gene_120,Gene_44
Gene_120,Gene_45
Gene_120,Gene_46
Gene_120,Gene_47
Gene_120,Gene_48
Gene_120,Gene_49
Gene_120,Gene_50
Gene_120,Gene_51
Gene_120,Gene_52
Gene_120,Gene_53
Gene_120,Gene_55
Gene_120,Gene_56
Gene_120,Gene_57
Gene_120,Gene_58
Gene_120,Gene_59
Gene_120,Gene_60
Gene_120,Gene_61
Gene_120,Gene_62
Gene_120,Gene_63
Gene_120,Gene_64
Gene_120,Gene_65
Gene_120,Gene_66
Gene_120,Gene_68
Gene_120,Gene_69
Gene_120,Gene_70
Gene_120,Gene_71
Gene_120,Gene_72
Gene_120,Gene_73
Gene_120,Gene_74
Gene_120,Gene_75
Gene_120,Gene_77
Gene_120,Gene_78
Gene_120,Gene_79
Gene_120,Gene_80
Gene_120,Gene_81
Gene_120,Gene_82
Gene_120,Gene_83
Gene_120,Gene_85
Gene_120,Gene_87
Gene_120,Gene_88
Gene_120,Gene_89
Gene_120,Gene_90
Gene_120,Gene_91
Gene_120,Gene_92
Gene_120,Gene_93
Gene_120,Gene_94
Gene_120,Gene_95
Gene_120,Gene_96
Gene_120,Gene_97
Gene_120,Gene_99
Gene_120,Gene_100
Gene_120,Gene_101
Gene_120,Gene_103
Gene_120,Gene_106
Gene_120,Gene_107
Gene_120,Gene_108
Gene_120,Gene_110
Gene_120,Gene_111
Gene_120,Gene_112
Gene_120,Gene_113
Gene_120,Gene_114
Gene_120,Gene_115
Gene_120,Gene_116
Gene_120,Gene_117
Gene_120,Gene_118
Gene_120,Gene_119
Gene_120,Gene_120
Gene_120,Gene_124
Gene_120,Gene_125
Gene_120,Gene_126
Gene_120,Gene_127
Gene_120,Gene_128
Gene_120,Gene_129
Gene_120,Gene_130
Gene_120,Gene_133
Gene_120,Gene_135
Gene_120,Gene_136
Gene_120,Gene_137
Gene_120,Gene_138
Gene_120,Gene_140
Gene_120,Gene_141
Gene_120,Gene_142
Gene_120,Gene_143
Gene_120,Gene_144
Gene_120,Gene_145
Gene_120,Gene_146
Gene_120,Gene_147
Gene_120,Gene_148
Gene_120,Gene_150
Gene_120,Gene_151
Gene_120,Gene_152
Gene_120,Gene_154
Gene_120,Gene_155
Gene_120,Gene_156
Gene_120,Gene_157
Gene_120,Gene_158
Gene_120,Gene_160
Gene_120,Gene_161
Gene_120,Gene_162
Gene_120,Gene_163
Gene_120,Gene_164
Gene_120,Gene_165
Gene_120,Gene_166
Gene_120,Gene_167
Gene_120,Gene_168
Gene_120,Gene_169
Gene_120,Gene_171
Gene_120,Gene_172
Gene_120,Gene_173
Gene_120,Gene_175
Gene_120,Gene_176
Gene_120,Gene_177
Gene_120,Gene_180
Gene_120,Gene_181
Gene_120,Gene_182
Gene_120,Gene_184
Gene_120,Gene_185
Gene_120,Gene_187
Gene_120,Gene_188
Gene_120,Gene_189
Gene_120,Gene_191
Gene_120,Gene_192
Gene_120,Gene_193
Gene_120,Gene_195
Gene_120,Gene_196
Gene_120,Gene_197
Gene_120,Gene_198
Gene_120,Gene_200
Gene_120,Gene_201
Gene_120,Gene_202
Gene_120,Gene_203
Gene_120,Gene_204
Gene_120,Gene_205
Gene_120,Gene_206
Gene_120,Gene_207
Gene_120,Gene_208
Gene_120,Gene_209
Gene_120,Gene_210
Gene_120,Gene_212
Gene_120,Gene_213
Gene_120,Gene_215
Gene_120,Gene_216
Gene_120,Gene_219
Gene_120,Gene_220
Gene_120,Gene_221
Gene_120,Gene_222
Gene_120,Gene_223
Gene_120,Gene_224
Gene_120,Gene_225
Gene_120,Gene_227
Gene_120,Gene_228
Gene_120,Gene_231
Gene_120,Gene_232
Gene_120,Gene_233
Gene_120,Gene_236
Gene_120,Gene_237
Gene_120,Gene_238
Gene_120,Gene_239
Gene_120,Gene_240
Gene_120,Gene_241
Gene_120,Gene_242
Gene_120,Gene_244
Gene_120,Gene_245
Gene_120,Gene_246
Gene_120,Gene_247
Gene_120,Gene_248
Gene_120,Gene_249
Gene_120,Gene_250
Gene_120,Gene_251
Gene_120,Gene_252
Gene_120,Gene_253
Gene_120,Gene_254
Gene_120,Gene_255
Gene_120,Gene_256
Gene_120,Gene_258
Gene_120,Gene_259
Gene_120,Gene_261
Gene_120,Gene_262
Gene_120,Gene_263
Gene_120,Gene_264
Gene_120,Gene_266
Gene_120,Gene_268
Gene_120,Gene_269
Gene_120,Gene_270
Gene_120,Gene_271
Gene_120,Gene_272
Gene_120,Gene_274
Gene_120,Gene_275
Gene_120,Gene_276
Gene_120,Gene_277
Gene_120,Gene_279
Gene_120,Gene_280
Gene_120,Gene_281
Gene_120,Gene_282
Gene_120,Gene_283
Gene_120,Gene_285
Gene_120,Gene_286
Gene_120,Gene_288
Gene_120,Gene_289
Gene_120,Gene_290
Gene_120,Gene_292
Gene_120,Gene_294
Gene_120,Gene_295
Gene_120,Gene_296
Gene_120,Gene_297
Gene_120,Gene_300
Gene_120,Gene_303
Gene_120,Gene_304
Gene_120,Gene_306
Gene_120,Gene_307
Gene_120,Gene_308
Gene_120,Gene_309
Gene_120,Gene_310
Gene_120,Gene_311
Gene_120,Gene_312
Gene_120,Gene_315
Gene_120,Gene_316
Gene_120,Gene_318
Gene_120,Gene_319
Gene_120,Gene_320
Gene_120,Gene_322
Gene_120,Gene_323
Gene_120,Gene_324
Gene_120,Gene_326
Gene_120,Gene_327
Gene_120,Gene_328
Gene_120,Gene_329
Gene_120,Gene_330
Gene_120,Gene_331
Gene_120,Gene_333
Gene_120,Gene_334
Gene_120,Gene_335
Gene_120,Gene_336
Gene_120,Gene_338
Gene_120,Gene_339
Gene_120,Gene_340
Gene_120,Gene_341
Gene_120,Gene_342
Gene_120,Gene_343
Gene_120,Gene_344
Gene_120,Gene_345
Gene_120,Gene_346
Gene_120,Gene_347
Gene_120,Gene_349
Gene_120,Gene_350
Gene_120,Gene_351
Gene_120,Gene_354
Gene_120,Gene_355
Gene_120,Gene_356
Gene_120,Gene_357
Gene_120,Gene_359
Gene_120,Gene_360
Gene_120,Gene_361
Gene_120,Gene_362
Gene_120,Gene_363
Gene_120,Gene_364
Gene_120,Gene_365
Gene_120,Gene_368
Gene_120,Gene_369
Gene_120,Gene_370
Gene_120,Gene_371
Gene_120,Gene_374
Gene_120,Gene_375
Gene_120,Gene_376
Gene_120,Gene_377
Gene_120,Gene_378
Gene_120,Gene_380
Gene_120,Gene_381
Gene_120,Gene_382
Gene_120,Gene_383
Gene_120,Gene_384
Gene_120,Gene_385
Gene_120,Gene_386
Gene_120,Gene_388
Gene_120,Gene_389
Gene_120,Gene_390
Gene_120,Gene_391
Gene_120,Gene_393
Gene_120,Gene_395
Gene_120,Gene_396
Gene_120,Gene_399
Gene_120,Gene_400
Gene_120,Gene_401
Gene_120,Gene_402
Gene_120,Gene_403
Gene_120,Gene_404
Gene_120,Gene_406
Gene_120,Gene_407
Gene_120,Gene_409
Gene_120,Gene_410
Gene_120,Gene_411
Gene_120,Gene_412
Gene_120,Gene_413
Gene_120,Gene_414
Gene_120,Gene_415
Gene_120,Gene_416
Gene_120,Gene_417
Gene_120,Gene_418
Gene_120,Gene_419
Gene_120,Gene_420
Gene_120,Gene_421
Gene_120,Gene_422
Gene_120,Gene_423
Gene_120,Gene_424
Gene_120,Gene_425
Gene_120,Gene_427
Gene_120,Gene_428
Gene_120,Gene_429
Gene_120,Gene_430
Gene_120,Gene_431
Gene_120,Gene_432
Gene_120,Gene_433
Gene_120,Gene_434
Gene_120,Gene_435
Gene_120,Gene_436
Gene_120,Gene_437
Gene_120,Gene_440
Gene_120,Gene_441
Gene_120,Gene_442
Gene_120,Gene_443
Gene_120,Gene_445
Gene_120,Gene_446
Gene_120,Gene_447
Gene_120,Gene_448
Gene_120,Gene_450
Gene_120,Gene_451
Gene_120,Gene_452
Gene_120,Gene_454
Gene_120,Gene_455
Gene_120,Gene_457
Gene_120,Gene_460
Gene_120,Gene_461
Gene_120,Gene_464
Gene_120,Gene_465
Gene_120,Gene_466
Gene_120,Gene_467
Gene_120,Gene_469
Gene_120,Gene_470
Gene_120,Gene_471
Gene_120,Gene_472
Gene_120,Gene_473
Gene_120,Gene_474
Gene_120,Gene_477
Gene_120,Gene_479
Gene_120,Gene_480
Gene_120,Gene_481
Gene_120,Gene_483
Gene_120,Gene_484
Gene_120,Gene_485
Gene_120,Gene_487
Gene_120,Gene_488
Gene_120,Gene_489
Gene_120,Gene_490
Gene_120,Gene_492
Gene_120,Gene_493
Gene_120,Gene_494
Gene_120,Gene_495
Gene_120,Gene_496
Gene_120,Gene_497
Gene_120,Gene_498
Gene_120,Gene_500
Gene_120,Gene_502
Gene_120,Gene_503
Gene_120,Gene_504
Gene_120,Gene_505
Gene_120,Gene_506
Gene_120,Gene_508
Gene_120,Gene_510
Gene_120,Gene_511
Gene_120,Gene_512
Gene_120,Gene_514
Gene_120,Gene_516
Gene_120,Gene_517
Gene_120,Gene_518
Gene_120,Gene_521
Gene_120,Gene_522
Gene_120,Gene_524
Gene_120,Gene_525
Gene_120,Gene_526
Gene_120,Gene_527
Gene_120,Gene_528
Gene_120,Gene_530
Gene_120,Gene_531
Gene_120,Gene_533
Gene_120,Gene_536
Gene_120,Gene_537
Gene_120,Gene_538
Gene_120,Gene_540
Gene_120,Gene_541
Gene_120,Gene_542
Gene_120,Gene_544
Gene_120,Gene_545
Gene_120,Gene_547
Gene_120,Gene_548
Gene_120,Gene_550
Gene_120,Gene_551
Gene_120,Gene_552
Gene_120,Gene_553
Gene_120,Gene_554
Gene_120,Gene_555
Gene_120,Gene_557
Gene_120,Gene_558
Gene_120,Gene_560
Gene_120,Gene_561
Gene_120,Gene_562
Gene_120,Gene_563
Gene_120,Gene_564
Gene_120,Gene_565
Gene_120,Gene_566
Gene_120,Gene_567
Gene_120,Gene_568
Gene_120,Gene_569
Gene_120,Gene_570
Gene_120,Gene_571
Gene_120,Gene_572
Gene_120,Gene_573
Gene_120,Gene_574
Gene_120,Gene_575
Gene_120,Gene_576
Gene_120,Gene_577
Gene_120,Gene_579
Gene_120,Gene_580
Gene_120,Gene_581
Gene_120,Gene_582
Gene_120,Gene_583
Gene_120,Gene_584
Gene_120,Gene_585
Gene_120,Gene_586
Gene_120,Gene_587
Gene_120,Gene_588
Gene_120,Gene_592
Gene_120,Gene_593
Gene_120,Gene_594
Gene_120,Gene_595
Gene_120,Gene_596
Gene_120,Gene_597
Gene_120,Gene_598
Gene_120,Gene_599
Gene_120,Gene_600
Gene_120,Gene_601
Gene_120,Gene_603
Gene_120,Gene_605
Gene_120,Gene_606
Gene_120,Gene_607
Gene_120,Gene_608
Gene_120,Gene_609
Gene_120,Gene_610
Gene_120,Gene_611
Gene_120,Gene_612
Gene_120,Gene_613
Gene_120,Gene_614
Gene_120,Gene_615
Gene_120,Gene_616
Gene_120,Gene_617
Gene_120,Gene_618
Gene_120,Gene_619
Gene_120,Gene_620
Gene_120,Gene_621
Gene_120,Gene_622
Gene_120,Gene_623
Gene_120,Gene_624
Gene_120,Gene_625
Gene_120,Gene_626
Gene_120,Gene_627
Gene_120,Gene_628
Gene_120,Gene_631
Gene_120,Gene_632
Gene_120,Gene_633
Gene_120,Gene_634
Gene_120,Gene_636
Gene_120,Gene_637
Gene_120,Gene_638
Gene_120,Gene_639
Gene_120,Gene_640
Gene_120,Gene_641
Gene_120,Gene_642
Gene_120,Gene_644
Gene_120,Gene_645
Gene_120,Gene_646
Gene_120,Gene_647
Gene_120,Gene_648
Gene_120,Gene_649
Gene_120,Gene_650
Gene_120,Gene_651
Gene_120,Gene_652
Gene_120,Gene_654
Gene_120,Gene_655
Gene_120,Gene_656
Gene_120,Gene_659
Gene_120,Gene_660
Gene_120,Gene_662
Gene_120,Gene_664
Gene_120,Gene_665
Gene_120,Gene_666
Gene_120,Gene_668
Gene_120,Gene_669
Gene_120,Gene_671
Gene_120,Gene_672
Gene_120,Gene_673
Gene_120,Gene_675
Gene_120,Gene_676
Gene_120,Gene_677
Gene_120,Gene_678
Gene_120,Gene_679
Gene_120,Gene_681
Gene_120,Gene_682
Gene_120,Gene_683
Gene_120,Gene_684
Gene_120,Gene_686
Gene_120,Gene_687
Gene_120,Gene_688
Gene_120,Gene_689
Gene_120,Gene_694
Gene_120,Gene_695
Gene_120,Gene_697
Gene_120,Gene_698
Gene_120,Gene_699
Gene_120,Gene_700
Gene_120,Gene_701
Gene_120,Gene_702
Gene_120,Gene_703
Gene_120,Gene_704
Gene_120,Gene_705
Gene_120,Gene_706
Gene_120,Gene_707
Gene_120,Gene_708
Gene_120,Gene_709
Gene_120,Gene_711
Gene_120,Gene_712
Gene_120,Gene_714
Gene_120,Gene_716
Gene_120,Gene_717
Gene_120,Gene_718
Gene_120,Gene_719
Gene_120,Gene_720
Gene_120,Gene_721
Gene_120,Gene_722
Gene_120,Gene_723
Gene_120,Gene_724
Gene_120,Gene_725
Gene_120,Gene_727
Gene_120,Gene_728
Gene_120,Gene_729
Gene_120,Gene_730
Gene_120,Gene_731
Gene_120,Gene_733
Gene_120,Gene_734
Gene_120,Gene_735
Gene_120,Gene_736
Gene_120,Gene_737
Gene_120,Gene_740
Gene_120,Gene_741
Gene_120,Gene_744
Gene_120,Gene_745
Gene_120,Gene_746
Gene_120,Gene_748
Gene_120,Gene_750
Gene_120,Gene_751
Gene_120,Gene_752
Gene_120,Gene_753
Gene_120,Gene_754
Gene_120,Gene_755
Gene_120,Gene_756
Gene_120,Gene_757
Gene_120,Gene_758
Gene_120,Gene_759
Gene_120,Gene_761
Gene_120,Gene_762
Gene_120,Gene_763
Gene_120,Gene_764
Gene_120,Gene_765
Gene_120,Gene_766
Gene_120,Gene_767
Gene_120,Gene_768
Gene_120,Gene_770
Gene_120,Gene_771
Gene_120,Gene_772
Gene_120,Gene_773
Gene_120,Gene_775
Gene_120,Gene_776
Gene_120,Gene_777
Gene_120,Gene_778
Gene_120,Gene_779
Gene_120,Gene_781
Gene_120,Gene_783
Gene_120,Gene_785
Gene_120,Gene_786
Gene_120,Gene_787
Gene_120,Gene_789
Gene_120,Gene_791
Gene_120,Gene_793
Gene_120,Gene_794
Gene_120,Gene_795
Gene_120,Gene_796
Gene_120,Gene_797
Gene_120,Gene_798
Gene_120,Gene_800
Gene_120,Gene_801
Gene_120,Gene_802
Gene_120,Gene_803
Gene_120,Gene_804
Gene_120,Gene_805
Gene_120,Gene_806
Gene_120,Gene_807
Gene_120,Gene_808
Gene_120,Gene_809
Gene_120,Gene_810
Gene_120,Gene_812
Gene_120,Gene_813
Gene_120,Gene_814
Gene_120,Gene_815
Gene_120,Gene_816
Gene_120,Gene_818
Gene_120,Gene_819
Gene_120,Gene_820
Gene_120,Gene_821
Gene_120,Gene_822
Gene_120,Gene_823
Gene_120,Gene_824
Gene_120,Gene_825
Gene_120,Gene_827
Gene_120,Gene_828
Gene_120,Gene_829
Gene_120,Gene_830
Gene_120,Gene_831
Gene_120,Gene_832
Gene_120,Gene_833
Gene_120,Gene_834
Gene_120,Gene_835
Gene_120,Gene_836
Gene_120,Gene_838
Gene_120,Gene_839
Gene_120,Gene_840
Gene_120,Gene_841
Gene_120,Gene_842
Gene_120,Gene_843
Gene_120,Gene_844
Gene_120,Gene_845
Gene_120,Gene_846
Gene_120,Gene_847
Gene_120,Gene_848
Gene_120,Gene_850
Gene_120,Gene_852
Gene_120,Gene_853
Gene_120,Gene_854
Gene_120,Gene_855
Gene_120,Gene_856
Gene_120,Gene_857
Gene_120,Gene_859
Gene_120,Gene_860
Gene_120,Gene_861
Gene_120,Gene_862
Gene_120,Gene_863
Gene_120,Gene_864
Gene_120,Gene_865
Gene_120,Gene_866
Gene_120,Gene_867
Gene_120,Gene_868
Gene_120,Gene_870
Gene_120,Gene_871
Gene_120,Gene_872
Gene_120,Gene_873
Gene_120,Gene_875
Gene_120,Gene_877
Gene_120,Gene_878
Gene_120,Gene_880
Gene_120,Gene_881
Gene_120,Gene_882
Gene_120,Gene_886
Gene_120,Gene_887
Gene_120,Gene_888
Gene_120,Gene_889
Gene_120,Gene_890
Gene_120,Gene_892
Gene_120,Gene_894
Gene_120,Gene_895
Gene_120,Gene_896
Gene_120,Gene_898
Gene_120,Gene_900
Gene_120,Gene_902
Gene_120,Gene_906
Gene_120,Gene_907
Gene_120,Gene_908
Gene_120,Gene_911
Gene_120,Gene_912
Gene_120,Gene_914
Gene_120,Gene_915
Gene_120,Gene_916
Gene_120,Gene_917
Gene_120,Gene_918
Gene_120,Gene_919
Gene_120,Gene_920
Gene_120,Gene_921
Gene_120,Gene_922
Gene_120,Gene_923
Gene_120,Gene_924
Gene_120,Gene_926
Gene_120,Gene_927
Gene_120,Gene_929
Gene_120,Gene_931
Gene_120,Gene_934
Gene_120,Gene_936
Gene_120,Gene_937
Gene_120,Gene_938
Gene_120,Gene_939
Gene_120,Gene_940
Gene_120,Gene_941
Gene_120,Gene_942
Gene_120,Gene_944
Gene_120,Gene_945
Gene_120,Gene_946
Gene_120,Gene_947
Gene_120,Gene_948
Gene_120,Gene_949
Gene_120,Gene_950
Gene_120,Gene_951
Gene_120,Gene_953
Gene_120,Gene_954
Gene_120,Gene_955
Gene_120,Gene_956
Gene_120,Gene_957
Gene_120,Gene_958
Gene_120,Gene_959
Gene_120,Gene_961
Gene_120,Gene_962
Gene_120,Gene_963
Gene_120,Gene_964
Gene_120,Gene_965
Gene_120,Gene_967
Gene_120,Gene_968
Gene_120,Gene_969
Gene_120,Gene_970
Gene_120,Gene_971
Gene_120,Gene_972
Gene_120,Gene_973
Gene_120,Gene_974
Gene_120,Gene_975
Gene_120,Gene_976
Gene_120,Gene_977
Gene_120,Gene_978
Gene_120,Gene_979
Gene_120,Gene_980
Gene_120,Gene_981
Gene_120,Gene_982
Gene_120,Gene_984
Gene_120,Gene_985
Gene_120,Gene_987
Gene_120,Gene_988
Gene_120,Gene_989
Gene_120,Gene_992
Gene_120,Gene_993
Gene_120,Gene_994
Gene_120,Gene_995
Gene_120,Gene_996
Gene_120,Gene_997
Gene_120,Gene_998
Gene_120,Gene_999
Gene_121,Gene_0
Gene_121,Gene_2
Gene_121,Gene_3
Gene_121,Gene_5
Gene_121,Gene_6
Gene_121,Gene_7
Gene_121,Gene_8
Gene_121,Gene_9
Gene_121,Gene_10
Gene_121,Gene_11
Gene_121,Gene_12
Gene_121,Gene_13
Gene_121,Gene_14
Gene_121,Gene_15
Gene_121,Gene_16
Gene_121,Gene_17
Gene_121,Gene_20
Gene_121,Gene_21
Gene_121,Gene_22
Gene_121,Gene_23
Gene_121,Gene_24
Gene_121,Gene_26
Gene_121,Gene_27
Gene_121,Gene_28
Gene_121,Gene_29
Gene_121,Gene_30
Gene_121,Gene_31
Gene_121,Gene_32
Gene_121,Gene_33
Gene_121,Gene_34
Gene_121,Gene_37
Gene_121,Gene_38
Gene_121,Gene_39
Gene_121,Gene_40
Gene_121,Gene_41
Gene_121,Gene_43
Gene_121,Gene_44
Gene_121,Gene_45
Gene_121,Gene_46
Gene_121,Gene_48
Gene_121,Gene_49
Gene_121,Gene_50
Gene_121,Gene_52
Gene_121,Gene_53
Gene_121,Gene_54
Gene_121,Gene_55
Gene_121,Gene_56
Gene_121,Gene_57
Gene_121,Gene_58
Gene_121,Gene_59
Gene_121,Gene_60
Gene_121,Gene_61
Gene_121,Gene_62
Gene_121,Gene_63
Gene_121,Gene_64
Gene_121,Gene_66
Gene_121,Gene_67
Gene_121,Gene_68
Gene_121,Gene_69
Gene_121,Gene_70
Gene_121,Gene_71
Gene_121,Gene_72
Gene_121,Gene_73
Gene_121,Gene_74
Gene_121,Gene_75
Gene_121,Gene_76
Gene_121,Gene_79
Gene_121,Gene_81
Gene_121,Gene_82
Gene_121,Gene_84
Gene_121,Gene_85
Gene_121,Gene_86
Gene_121,Gene_89
Gene_121,Gene_90
Gene_121,Gene_91
Gene_121,Gene_92
Gene_121,Gene_93
Gene_121,Gene_94
Gene_121,Gene_95
Gene_121,Gene_96
Gene_121,Gene_97
Gene_121,Gene_98
Gene_121,Gene_99
Gene_121,Gene_100
Gene_121,Gene_101
Gene_121,Gene_102
Gene_121,Gene_103
Gene_121,Gene_104
Gene_121,Gene_105
Gene_121,Gene_107
Gene_121,Gene_109
Gene_121,Gene_110
Gene_121,Gene_111
Gene_121,Gene_113
Gene_121,Gene_114
Gene_121,Gene_116
Gene_121,Gene_117
Gene_121,Gene_119
Gene_121,Gene_120
Gene_121,Gene_121
Gene_121,Gene_122
Gene_121,Gene_123
Gene_121,Gene_124
Gene_121,Gene_125
Gene_121,Gene_126
Gene_121,Gene_127
Gene_121,Gene_128
Gene_121,Gene_129
Gene_121,Gene_130
Gene_121,Gene_131
Gene_121,Gene_132
Gene_121,Gene_133
Gene_121,Gene_135
Gene_121,Gene_136
Gene_121,Gene_138
Gene_121,Gene_139
Gene_121,Gene_140
Gene_121,Gene_142
Gene_121,Gene_143
Gene_121,Gene_144
Gene_121,Gene_145
Gene_121,Gene_146
Gene_121,Gene_147
Gene_121,Gene_148
Gene_121,Gene_149
Gene_121,Gene_150
Gene_121,Gene_152
Gene_121,Gene_153
Gene_121,Gene_154
Gene_121,Gene_155
Gene_121,Gene_156
Gene_121,Gene_157
Gene_121,Gene_158
Gene_121,Gene_159
Gene_121,Gene_160
Gene_121,Gene_161
Gene_121,Gene_164
Gene_121,Gene_165
Gene_121,Gene_166
Gene_121,Gene_167
Gene_121,Gene_170
Gene_121,Gene_171
Gene_121,Gene_172
Gene_121,Gene_173
Gene_121,Gene_174
Gene_121,Gene_176
Gene_121,Gene_177
Gene_121,Gene_179
Gene_121,Gene_180
Gene_121,Gene_181
Gene_121,Gene_183
Gene_121,Gene_184
Gene_121,Gene_185
