Gene1,Gene2
Gene_617,Gene_664
Gene_617,Gene_668
Gene_617,Gene_674
Gene_617,Gene_676
Gene_617,Gene_680
Gene_617,Gene_686
Gene_617,Gene_687
Gene_617,Gene_688
Gene_617,Gene_691
Gene_617,Gene_692
Gene_617,Gene_702
Gene_617,Gene_709
Gene_617,Gene_710
Gene_617,Gene_721
Gene_617,Gene_728
Gene_617,Gene_737
Gene_617,Gene_738
Gene_617,Gene_746
Gene_617,Gene_749
Gene_617,Gene_753
Gene_617,Gene_754
Gene_617,Gene_762
Gene_617,Gene_763
Gene_617,Gene_765
Gene_617,Gene_767
Gene_617,Gene_770
Gene_617,Gene_773
Gene_617,Gene_786
Gene_617,Gene_791
Gene_617,Gene_794
Gene_617,Gene_796
Gene_617,Gene_798
Gene_617,Gene_800
Gene_617,Gene_805
Gene_617,Gene_808
Gene_617,Gene_812
Gene_617,Gene_816
Gene_617,Gene_817
Gene_617,Gene_818
Gene_617,Gene_821
Gene_617,Gene_826
Gene_617,Gene_832
Gene_617,Gene_833
Gene_617,Gene_836
Gene_617,Gene_837
Gene_617,Gene_838
Gene_617,Gene_843
Gene_617,Gene_848
Gene_617,Gene_859
Gene_617,Gene_860
Gene_617,Gene_861
Gene_617,Gene_862
Gene_617,Gene_874
Gene_617,Gene_889
Gene_617,Gene_891
Gene_617,Gene_894
Gene_617,Gene_912
Gene_617,Gene_915
Gene_617,Gene_918
Gene_617,Gene_955
Gene_617,Gene_960
Gene_617,Gene_962
Gene_617,Gene_965
Gene_617,Gene_980
Gene_617,Gene_981
Gene_617,Gene_987
Gene_617,Gene_997
Gene_617,Gene_998
Gene_617,Gene_999
Gene_644,Gene_12
Gene_644,Gene_253
Gene_644,Gene_772
Gene_644,Gene_885
Gene_696,Gene_0
Gene_696,Gene_3
Gene_696,Gene_4
Gene_696,Gene_5
Gene_696,Gene_6
Gene_696,Gene_9
Gene_696,Gene_10
Gene_696,Gene_11
Gene_696,Gene_12
Gene_696,Gene_14
Gene_696,Gene_15
Gene_696,Gene_16
Gene_696,Gene_19
Gene_696,Gene_21
Gene_696,Gene_22
Gene_696,Gene_23
Gene_696,Gene_24
Gene_696,Gene_25
Gene_696,Gene_26
Gene_696,Gene_28
Gene_696,Gene_29
Gene_696,Gene_30
Gene_696,Gene_31
Gene_696,Gene_33
Gene_696,Gene_34
Gene_696,Gene_35
Gene_696,Gene_40
Gene_696,Gene_43
Gene_696,Gene_44
Gene_696,Gene_46
Gene_696,Gene_47
Gene_696,Gene_48
Gene_696,Gene_51
Gene_696,Gene_53
Gene_696,Gene_55
Gene_696,Gene_56
Gene_696,Gene_57
Gene_696,Gene_58
Gene_696,Gene_61
Gene_696,Gene_62
Gene_696,Gene_63
Gene_696,Gene_64
Gene_696,Gene_65
Gene_696,Gene_67
Gene_696,Gene_69
Gene_696,Gene_72
Gene_696,Gene_74
Gene_696,Gene_75
Gene_696,Gene_76
Gene_696,Gene_77
Gene_696,Gene_82
Gene_696,Gene_83
Gene_696,Gene_84
Gene_696,Gene_85
Gene_696,Gene_86
Gene_696,Gene_87
Gene_696,Gene_88
Gene_696,Gene_93
Gene_696,Gene_94
Gene_696,Gene_95
Gene_696,Gene_98
Gene_696,Gene_99
Gene_696,Gene_101
Gene_696,Gene_102
Gene_696,Gene_104
Gene_696,Gene_106
Gene_696,Gene_107
Gene_696,Gene_108
Gene_696,Gene_111
Gene_696,Gene_112
Gene_696,Gene_114
Gene_696,Gene_116
Gene_696,Gene_118
Gene_696,Gene_119
Gene_696,Gene_122
Gene_696,Gene_123
Gene_696,Gene_124
Gene_696,Gene_125
Gene_696,Gene_126
Gene_696,Gene_127
Gene_696,Gene_128
Gene_696,Gene_135
Gene_696,Gene_136
Gene_696,Gene_137
Gene_696,Gene_141
Gene_696,Gene_142
Gene_696,Gene_145
Gene_696,Gene_146
Gene_696,Gene_147
Gene_696,Gene_148
Gene_696,Gene_151
Gene_696,Gene_152
Gene_696,Gene_153
Gene_696,Gene_154
Gene_696,Gene_155
Gene_696,Gene_161
Gene_696,Gene_162
Gene_696,Gene_165
Gene_696,Gene_166
Gene_696,Gene_171
Gene_696,Gene_172
Gene_696,Gene_173
Gene_696,Gene_174
Gene_696,Gene_176
Gene_696,Gene_179
Gene_696,Gene_180
Gene_696,Gene_181
Gene_696,Gene_182
Gene_696,Gene_185
Gene_696,Gene_186
Gene_696,Gene_188
Gene_696,Gene_189
Gene_696,Gene_191
Gene_696,Gene_192
Gene_696,Gene_194
Gene_696,Gene_195
Gene_696,Gene_198
Gene_696,Gene_200
Gene_696,Gene_204
Gene_696,Gene_205
Gene_696,Gene_206
Gene_696,Gene_208
Gene_696,Gene_209
Gene_696,Gene_210
Gene_696,Gene_213
Gene_696,Gene_215
Gene_696,Gene_217
Gene_696,Gene_218
Gene_696,Gene_220
Gene_696,Gene_221
Gene_696,Gene_222
Gene_696,Gene_223
Gene_696,Gene_224
Gene_696,Gene_226
Gene_696,Gene_227
Gene_696,Gene_228
Gene_696,Gene_229
Gene_696,Gene_230
Gene_696,Gene_231
Gene_696,Gene_232
Gene_696,Gene_234
Gene_696,Gene_237
Gene_696,Gene_238
Gene_696,Gene_239
Gene_696,Gene_240
Gene_696,Gene_241
Gene_696,Gene_242
Gene_696,Gene_243
Gene_696,Gene_244
Gene_696,Gene_245
Gene_696,Gene_246
Gene_696,Gene_247
Gene_696,Gene_248
Gene_696,Gene_250
Gene_696,Gene_251
Gene_696,Gene_252
Gene_696,Gene_253
Gene_696,Gene_255
Gene_696,Gene_257
Gene_696,Gene_259
Gene_696,Gene_260
Gene_696,Gene_264
Gene_696,Gene_266
Gene_696,Gene_267
Gene_696,Gene_269
Gene_696,Gene_270
Gene_696,Gene_271
Gene_696,Gene_274
Gene_696,Gene_275
Gene_696,Gene_278
Gene_696,Gene_280
Gene_696,Gene_281
Gene_696,Gene_285
Gene_696,Gene_290
Gene_696,Gene_291
Gene_696,Gene_292
Gene_696,Gene_296
Gene_696,Gene_297
Gene_696,Gene_298
Gene_696,Gene_299
Gene_696,Gene_301
Gene_696,Gene_302
Gene_696,Gene_303
Gene_696,Gene_304
Gene_696,Gene_306
Gene_696,Gene_307
Gene_696,Gene_308
Gene_696,Gene_311
Gene_696,Gene_313
Gene_696,Gene_314
Gene_696,Gene_317
Gene_696,Gene_318
Gene_696,Gene_319
Gene_696,Gene_321
Gene_696,Gene_323
Gene_696,Gene_326
Gene_696,Gene_327
Gene_696,Gene_328
Gene_696,Gene_330
Gene_696,Gene_332
Gene_696,Gene_333
Gene_696,Gene_337
Gene_696,Gene_338
Gene_696,Gene_344
Gene_696,Gene_346
Gene_696,Gene_348
Gene_696,Gene_350
Gene_696,Gene_351
Gene_696,Gene_352
Gene_696,Gene_353
Gene_696,Gene_354
Gene_696,Gene_355
Gene_696,Gene_356
Gene_696,Gene_357
Gene_696,Gene_358
Gene_696,Gene_364
Gene_696,Gene_365
Gene_696,Gene_366
Gene_696,Gene_367
Gene_696,Gene_370
Gene_696,Gene_372
Gene_696,Gene_373
Gene_696,Gene_377
Gene_696,Gene_378
Gene_696,Gene_381
Gene_696,Gene_382
Gene_696,Gene_383
Gene_696,Gene_384
Gene_696,Gene_385
Gene_696,Gene_386
Gene_696,Gene_388
Gene_696,Gene_389
Gene_696,Gene_395
Gene_696,Gene_398
Gene_696,Gene_399
Gene_696,Gene_400
Gene_696,Gene_401
Gene_696,Gene_404
Gene_696,Gene_406
Gene_696,Gene_407
Gene_696,Gene_408
Gene_696,Gene_409
Gene_696,Gene_411
Gene_696,Gene_413
Gene_696,Gene_417
Gene_696,Gene_420
Gene_696,Gene_421
Gene_696,Gene_422
Gene_696,Gene_424
Gene_696,Gene_427
Gene_696,Gene_428
Gene_696,Gene_429
Gene_696,Gene_430
Gene_696,Gene_431
Gene_696,Gene_432
Gene_696,Gene_433
Gene_696,Gene_434
Gene_696,Gene_436
Gene_696,Gene_437
Gene_696,Gene_438
Gene_696,Gene_442
Gene_696,Gene_446
Gene_696,Gene_448
Gene_696,Gene_449
Gene_696,Gene_453
Gene_696,Gene_455
Gene_696,Gene_456
Gene_696,Gene_459
Gene_696,Gene_460
Gene_696,Gene_461
Gene_696,Gene_465
Gene_696,Gene_466
Gene_696,Gene_469
Gene_696,Gene_472
Gene_696,Gene_474
Gene_696,Gene_477
Gene_696,Gene_478
Gene_696,Gene_479
Gene_696,Gene_481
Gene_696,Gene_484
Gene_696,Gene_485
Gene_696,Gene_486
Gene_696,Gene_487
Gene_696,Gene_488
Gene_696,Gene_489
Gene_696,Gene_490
Gene_696,Gene_491
Gene_696,Gene_493
Gene_696,Gene_496
Gene_696,Gene_497
Gene_696,Gene_498
Gene_696,Gene_502
Gene_696,Gene_503
Gene_696,Gene_505
Gene_696,Gene_509
Gene_696,Gene_519
Gene_696,Gene_520
Gene_696,Gene_521
Gene_696,Gene_523
Gene_696,Gene_524
Gene_696,Gene_525
Gene_696,Gene_527
Gene_696,Gene_528
Gene_696,Gene_532
Gene_696,Gene_533
Gene_696,Gene_534
Gene_696,Gene_535
Gene_696,Gene_536
Gene_696,Gene_538
Gene_696,Gene_539
Gene_696,Gene_540
Gene_696,Gene_541
Gene_696,Gene_543
Gene_696,Gene_547
Gene_696,Gene_548
Gene_696,Gene_549
Gene_696,Gene_551
Gene_696,Gene_552
Gene_696,Gene_559
Gene_696,Gene_561
Gene_696,Gene_563
Gene_696,Gene_564
Gene_696,Gene_565
Gene_696,Gene_566
Gene_696,Gene_567
Gene_696,Gene_568
Gene_696,Gene_571
Gene_696,Gene_572
Gene_696,Gene_573
Gene_696,Gene_576
Gene_696,Gene_577
Gene_696,Gene_578
Gene_696,Gene_579
Gene_696,Gene_580
Gene_696,Gene_581
Gene_696,Gene_583
Gene_696,Gene_589
Gene_696,Gene_590
Gene_696,Gene_592
Gene_696,Gene_593
Gene_696,Gene_594
Gene_696,Gene_595
Gene_696,Gene_596
Gene_696,Gene_597
Gene_696,Gene_599
Gene_696,Gene_600
Gene_696,Gene_602
Gene_696,Gene_605
Gene_696,Gene_607
Gene_696,Gene_609
Gene_696,Gene_610
Gene_696,Gene_611
Gene_696,Gene_612
Gene_696,Gene_614
Gene_696,Gene_617
Gene_696,Gene_618
Gene_696,Gene_619
Gene_696,Gene_621
Gene_696,Gene_622
Gene_696,Gene_623
Gene_696,Gene_626
Gene_696,Gene_627
Gene_696,Gene_628
Gene_696,Gene_629
Gene_696,Gene_630
Gene_696,Gene_631
Gene_696,Gene_632
Gene_696,Gene_633
Gene_696,Gene_634
Gene_696,Gene_635
Gene_696,Gene_636
Gene_696,Gene_640
Gene_696,Gene_643
Gene_696,Gene_644
Gene_696,Gene_646
Gene_696,Gene_651
Gene_696,Gene_653
Gene_696,Gene_654
Gene_696,Gene_660
Gene_696,Gene_662
Gene_696,Gene_666
Gene_696,Gene_668
Gene_696,Gene_669
Gene_696,Gene_670
Gene_696,Gene_671
Gene_696,Gene_674
Gene_696,Gene_677
Gene_696,Gene_679
Gene_696,Gene_680
Gene_696,Gene_681
Gene_696,Gene_688
Gene_696,Gene_689
Gene_696,Gene_690
Gene_696,Gene_692
Gene_696,Gene_693
Gene_696,Gene_696
Gene_696,Gene_698
Gene_696,Gene_699
Gene_696,Gene_701
Gene_696,Gene_702
Gene_696,Gene_704
Gene_696,Gene_705
Gene_696,Gene_706
Gene_696,Gene_707
Gene_696,Gene_708
Gene_696,Gene_709
Gene_696,Gene_710
Gene_696,Gene_714
Gene_696,Gene_715
Gene_696,Gene_718
Gene_696,Gene_719
Gene_696,Gene_720
Gene_696,Gene_721
Gene_696,Gene_722
Gene_696,Gene_723
Gene_696,Gene_724
Gene_696,Gene_727
Gene_696,Gene_728
Gene_696,Gene_731
Gene_696,Gene_732
Gene_696,Gene_734
Gene_696,Gene_736
Gene_696,Gene_737
Gene_696,Gene_738
Gene_696,Gene_739
Gene_696,Gene_740
Gene_696,Gene_741
Gene_696,Gene_742
Gene_696,Gene_743
Gene_696,Gene_744
Gene_696,Gene_746
Gene_696,Gene_749
Gene_696,Gene_752
Gene_696,Gene_753
Gene_696,Gene_754
Gene_696,Gene_755
Gene_696,Gene_756
Gene_696,Gene_757
Gene_696,Gene_758
Gene_696,Gene_759
Gene_696,Gene_760
Gene_696,Gene_761
Gene_696,Gene_762
Gene_696,Gene_763
Gene_696,Gene_764
Gene_696,Gene_767
Gene_696,Gene_768
Gene_696,Gene_773
Gene_696,Gene_774
Gene_696,Gene_775
Gene_696,Gene_776
Gene_696,Gene_780
Gene_696,Gene_781
Gene_696,Gene_782
Gene_696,Gene_790
Gene_696,Gene_791
Gene_696,Gene_793
Gene_696,Gene_794
Gene_696,Gene_797
Gene_696,Gene_798
Gene_696,Gene_801
Gene_696,Gene_802
Gene_696,Gene_803
Gene_696,Gene_805
Gene_696,Gene_806
Gene_696,Gene_818
Gene_696,Gene_819
Gene_696,Gene_821
Gene_696,Gene_823
Gene_696,Gene_825
Gene_696,Gene_826
Gene_696,Gene_833
Gene_696,Gene_834
Gene_696,Gene_835
Gene_696,Gene_836
Gene_696,Gene_837
Gene_696,Gene_838
Gene_696,Gene_841
Gene_696,Gene_842
Gene_696,Gene_843
Gene_696,Gene_844
Gene_696,Gene_845
Gene_696,Gene_848
Gene_696,Gene_849
Gene_696,Gene_851
Gene_696,Gene_852
Gene_696,Gene_855
Gene_696,Gene_858
Gene_696,Gene_859
Gene_696,Gene_861
Gene_696,Gene_862
Gene_696,Gene_866
Gene_696,Gene_869
Gene_696,Gene_871
Gene_696,Gene_872
Gene_696,Gene_873
Gene_696,Gene_874
Gene_696,Gene_876
Gene_696,Gene_877
Gene_696,Gene_878
Gene_696,Gene_879
Gene_696,Gene_880
Gene_696,Gene_882
Gene_696,Gene_883
Gene_696,Gene_884
Gene_696,Gene_885
Gene_696,Gene_886
Gene_696,Gene_888
Gene_696,Gene_889
Gene_696,Gene_891
Gene_696,Gene_893
Gene_696,Gene_894
Gene_696,Gene_896
Gene_696,Gene_897
Gene_696,Gene_898
Gene_696,Gene_899
Gene_696,Gene_900
Gene_696,Gene_901
Gene_696,Gene_903
Gene_696,Gene_905
Gene_696,Gene_906
Gene_696,Gene_907
Gene_696,Gene_909
Gene_696,Gene_911
Gene_696,Gene_912
Gene_696,Gene_913
Gene_696,Gene_914
Gene_696,Gene_917
Gene_696,Gene_918
Gene_696,Gene_919
Gene_696,Gene_920
Gene_696,Gene_922
Gene_696,Gene_923
Gene_696,Gene_924
Gene_696,Gene_926
Gene_696,Gene_929
Gene_696,Gene_932
Gene_696,Gene_933
Gene_696,Gene_935
Gene_696,Gene_941
Gene_696,Gene_943
Gene_696,Gene_945
Gene_696,Gene_946
Gene_696,Gene_947
Gene_696,Gene_948
Gene_696,Gene_949
Gene_696,Gene_951
Gene_696,Gene_954
Gene_696,Gene_955
Gene_696,Gene_957
Gene_696,Gene_960
Gene_696,Gene_961
Gene_696,Gene_963
Gene_696,Gene_964
Gene_696,Gene_965
Gene_696,Gene_966
Gene_696,Gene_967
Gene_696,Gene_968
Gene_696,Gene_969
Gene_696,Gene_970
Gene_696,Gene_973
Gene_696,Gene_976
Gene_696,Gene_977
Gene_696,Gene_980
Gene_696,Gene_981
Gene_696,Gene_983
Gene_696,Gene_984
Gene_696,Gene_985
Gene_696,Gene_988
Gene_696,Gene_990
Gene_696,Gene_992
Gene_696,Gene_993
Gene_696,Gene_997
Gene_696,Gene_998
Gene_696,Gene_999
Gene_756,Gene_0
Gene_756,Gene_1
Gene_756,Gene_2
Gene_756,Gene_3
Gene_756,Gene_4
Gene_756,Gene_5
Gene_756,Gene_6
Gene_756,Gene_7
Gene_756,Gene_11
Gene_756,Gene_12
Gene_756,Gene_14
Gene_756,Gene_16
Gene_756,Gene_19
Gene_756,Gene_20
Gene_756,Gene_21
Gene_756,Gene_22
Gene_756,Gene_23
Gene_756,Gene_24
Gene_756,Gene_26
Gene_756,Gene_28
Gene_756,Gene_29
Gene_756,Gene_30
Gene_756,Gene_31
Gene_756,Gene_34
Gene_756,Gene_35
Gene_756,Gene_36
Gene_756,Gene_40
Gene_756,Gene_42
Gene_756,Gene_44
Gene_756,Gene_46
Gene_756,Gene_47
Gene_756,Gene_48
Gene_756,Gene_49
Gene_756,Gene_51
Gene_756,Gene_52
Gene_756,Gene_53
Gene_756,Gene_54
Gene_756,Gene_55
Gene_756,Gene_56
Gene_756,Gene_57
Gene_756,Gene_58
Gene_756,Gene_61
Gene_756,Gene_64
Gene_756,Gene_65
Gene_756,Gene_67
Gene_756,Gene_69
Gene_756,Gene_72
Gene_756,Gene_74
Gene_756,Gene_83
Gene_756,Gene_84
Gene_756,Gene_86
Gene_756,Gene_88
Gene_756,Gene_94
Gene_756,Gene_98
Gene_756,Gene_99
Gene_756,Gene_102
Gene_756,Gene_103
Gene_756,Gene_104
Gene_756,Gene_106
Gene_756,Gene_107
Gene_756,Gene_110
Gene_756,Gene_114
Gene_756,Gene_116
Gene_756,Gene_119
Gene_756,Gene_122
Gene_756,Gene_123
Gene_756,Gene_124
Gene_756,Gene_125
Gene_756,Gene_126
Gene_756,Gene_127
Gene_756,Gene_128
Gene_756,Gene_134
Gene_756,Gene_135
Gene_756,Gene_143
Gene_756,Gene_144
Gene_756,Gene_145
Gene_756,Gene_146
Gene_756,Gene_147
Gene_756,Gene_148
Gene_756,Gene_151
Gene_756,Gene_158
Gene_756,Gene_159
Gene_756,Gene_162
Gene_756,Gene_163
Gene_756,Gene_165
Gene_756,Gene_166
Gene_756,Gene_167
Gene_756,Gene_172
Gene_756,Gene_173
Gene_756,Gene_174
Gene_756,Gene_177
Gene_756,Gene_179
Gene_756,Gene_180
Gene_756,Gene_181
Gene_756,Gene_182
Gene_756,Gene_183
Gene_756,Gene_187
Gene_756,Gene_188
Gene_756,Gene_192
Gene_756,Gene_193
Gene_756,Gene_194
Gene_756,Gene_195
Gene_756,Gene_196
Gene_756,Gene_197
Gene_756,Gene_201
Gene_756,Gene_203
Gene_756,Gene_204
Gene_756,Gene_205
Gene_756,Gene_206
Gene_756,Gene_209
Gene_756,Gene_213
Gene_756,Gene_214
Gene_756,Gene_215
Gene_756,Gene_216
Gene_756,Gene_217
Gene_756,Gene_218
Gene_756,Gene_219
Gene_756,Gene_221
Gene_756,Gene_222
Gene_756,Gene_223
Gene_756,Gene_225
Gene_756,Gene_228
Gene_756,Gene_229
Gene_756,Gene_231
Gene_756,Gene_232
Gene_756,Gene_233
Gene_756,Gene_234
Gene_756,Gene_237
Gene_756,Gene_238
Gene_756,Gene_240
Gene_756,Gene_241
Gene_756,Gene_243
Gene_756,Gene_245
Gene_756,Gene_246
Gene_756,Gene_247
Gene_756,Gene_248
Gene_756,Gene_252
Gene_756,Gene_257
Gene_756,Gene_258
Gene_756,Gene_259
Gene_756,Gene_260
Gene_756,Gene_264
Gene_756,Gene_265
Gene_756,Gene_267
Gene_756,Gene_270
Gene_756,Gene_271
Gene_756,Gene_272
Gene_756,Gene_274
Gene_756,Gene_275
Gene_756,Gene_278
Gene_756,Gene_280
Gene_756,Gene_284
Gene_756,Gene_287
Gene_756,Gene_291
Gene_756,Gene_292
Gene_756,Gene_294
Gene_756,Gene_296
Gene_756,Gene_298
Gene_756,Gene_301
Gene_756,Gene_302
Gene_756,Gene_303
Gene_756,Gene_304
Gene_756,Gene_305
Gene_756,Gene_318
Gene_756,Gene_319
Gene_756,Gene_321
Gene_756,Gene_324
Gene_756,Gene_330
Gene_756,Gene_332
Gene_756,Gene_333
Gene_756,Gene_338
Gene_756,Gene_344
Gene_756,Gene_345
Gene_756,Gene_350
Gene_756,Gene_353
Gene_756,Gene_354
Gene_756,Gene_355
Gene_756,Gene_356
Gene_756,Gene_357
Gene_756,Gene_361
Gene_756,Gene_362
Gene_756,Gene_365
Gene_756,Gene_366
Gene_756,Gene_367
Gene_756,Gene_370
Gene_756,Gene_372
Gene_756,Gene_373
Gene_756,Gene_378
Gene_756,Gene_381
Gene_756,Gene_384
Gene_756,Gene_385
Gene_756,Gene_388
Gene_756,Gene_389
Gene_756,Gene_390
Gene_756,Gene_392
Gene_756,Gene_398
Gene_756,Gene_399
Gene_756,Gene_400
Gene_756,Gene_401
Gene_756,Gene_404
Gene_756,Gene_406
Gene_756,Gene_409
Gene_756,Gene_412
Gene_756,Gene_413
Gene_756,Gene_416
Gene_756,Gene_417
Gene_756,Gene_420
Gene_756,Gene_422
Gene_756,Gene_430
Gene_756,Gene_431
Gene_756,Gene_432
Gene_756,Gene_433
Gene_756,Gene_434
Gene_756,Gene_435
Gene_756,Gene_436
Gene_756,Gene_437
Gene_756,Gene_438
Gene_756,Gene_439
Gene_756,Gene_440
Gene_756,Gene_442
Gene_756,Gene_444
Gene_756,Gene_445
Gene_756,Gene_446
Gene_756,Gene_448
Gene_756,Gene_449
Gene_756,Gene_453
Gene_756,Gene_455
Gene_756,Gene_456
Gene_756,Gene_457
Gene_756,Gene_459
Gene_756,Gene_460
Gene_756,Gene_463
Gene_756,Gene_464
Gene_756,Gene_465
Gene_756,Gene_466
Gene_756,Gene_467
Gene_756,Gene_469
Gene_756,Gene_472
Gene_756,Gene_475
Gene_756,Gene_477
Gene_756,Gene_478
Gene_756,Gene_481
Gene_756,Gene_485
Gene_756,Gene_487
Gene_756,Gene_488
Gene_756,Gene_489
Gene_756,Gene_490
Gene_756,Gene_491
Gene_756,Gene_493
Gene_756,Gene_494
Gene_756,Gene_495
Gene_756,Gene_496
Gene_756,Gene_499
Gene_756,Gene_502
Gene_756,Gene_503
Gene_756,Gene_505
Gene_756,Gene_508
Gene_756,Gene_515
Gene_756,Gene_519
Gene_756,Gene_521
Gene_756,Gene_523
Gene_756,Gene_525
Gene_756,Gene_527
Gene_756,Gene_533
Gene_756,Gene_534
Gene_756,Gene_535
Gene_756,Gene_538
Gene_756,Gene_539
Gene_756,Gene_540
Gene_756,Gene_541
Gene_756,Gene_543
Gene_756,Gene_544
Gene_756,Gene_546
Gene_756,Gene_547
Gene_756,Gene_548
Gene_756,Gene_549
Gene_756,Gene_551
Gene_756,Gene_552
Gene_756,Gene_554
Gene_756,Gene_555
Gene_756,Gene_559
Gene_756,Gene_563
Gene_756,Gene_564
Gene_756,Gene_565
Gene_756,Gene_567
Gene_756,Gene_568
Gene_756,Gene_572
Gene_756,Gene_574
Gene_756,Gene_577
Gene_756,Gene_578
Gene_756,Gene_579
Gene_756,Gene_580
Gene_756,Gene_581
Gene_756,Gene_585
Gene_756,Gene_587
Gene_756,Gene_589
Gene_756,Gene_590
Gene_756,Gene_594
Gene_756,Gene_595
Gene_756,Gene_596
Gene_756,Gene_597
Gene_756,Gene_600
Gene_756,Gene_603
Gene_756,Gene_605
Gene_756,Gene_607
Gene_756,Gene_609
Gene_756,Gene_611
Gene_756,Gene_612
Gene_756,Gene_617
Gene_756,Gene_618
Gene_756,Gene_619
Gene_756,Gene_621
Gene_756,Gene_622
Gene_756,Gene_623
Gene_756,Gene_626
Gene_756,Gene_628
Gene_756,Gene_629
Gene_756,Gene_630
Gene_756,Gene_634
Gene_756,Gene_635
Gene_756,Gene_636
Gene_756,Gene_643
Gene_756,Gene_646
Gene_756,Gene_648
Gene_756,Gene_650
Gene_756,Gene_653
Gene_756,Gene_654
Gene_756,Gene_659
Gene_756,Gene_660
Gene_756,Gene_663
Gene_756,Gene_665
Gene_756,Gene_666
Gene_756,Gene_669
Gene_756,Gene_670
Gene_756,Gene_674
Gene_756,Gene_676
Gene_756,Gene_677
Gene_756,Gene_679
Gene_756,Gene_681
Gene_756,Gene_682
Gene_756,Gene_683
Gene_756,Gene_686
Gene_756,Gene_687
Gene_756,Gene_688
Gene_756,Gene_689
Gene_756,Gene_690
Gene_756,Gene_692
Gene_756,Gene_693
Gene_756,Gene_696
Gene_756,Gene_697
Gene_756,Gene_699
Gene_756,Gene_701
Gene_756,Gene_702
Gene_756,Gene_705
Gene_756,Gene_706
Gene_756,Gene_707
Gene_756,Gene_709
Gene_756,Gene_710
Gene_756,Gene_715
Gene_756,Gene_717
Gene_756,Gene_718
Gene_756,Gene_720
Gene_756,Gene_721
Gene_756,Gene_722
Gene_756,Gene_723
Gene_756,Gene_724
Gene_756,Gene_727
Gene_756,Gene_728
Gene_756,Gene_730
Gene_756,Gene_731
Gene_756,Gene_732
Gene_756,Gene_734
Gene_756,Gene_735
Gene_756,Gene_736
Gene_756,Gene_738
Gene_756,Gene_739
Gene_756,Gene_740
Gene_756,Gene_741
Gene_756,Gene_742
Gene_756,Gene_743
Gene_756,Gene_744
Gene_756,Gene_746
Gene_756,Gene_749
Gene_756,Gene_751
Gene_756,Gene_752
Gene_756,Gene_753
Gene_756,Gene_754
Gene_756,Gene_757
Gene_756,Gene_758
Gene_756,Gene_759
Gene_756,Gene_760
Gene_756,Gene_762
Gene_756,Gene_763
Gene_756,Gene_764
Gene_756,Gene_765
Gene_756,Gene_767
Gene_756,Gene_769
Gene_756,Gene_776
Gene_756,Gene_777
Gene_756,Gene_780
Gene_756,Gene_781
Gene_756,Gene_782
Gene_756,Gene_783
Gene_756,Gene_784
Gene_756,Gene_786
Gene_756,Gene_787
Gene_756,Gene_790
Gene_756,Gene_793
Gene_756,Gene_795
Gene_756,Gene_796
Gene_756,Gene_797
Gene_756,Gene_800
Gene_756,Gene_801
Gene_756,Gene_803
Gene_756,Gene_805
Gene_756,Gene_808
Gene_756,Gene_809
Gene_756,Gene_810
Gene_756,Gene_811
Gene_756,Gene_812
Gene_756,Gene_816
Gene_756,Gene_817
Gene_756,Gene_818
Gene_756,Gene_821
Gene_756,Gene_823
Gene_756,Gene_825
Gene_756,Gene_829
Gene_756,Gene_830
Gene_756,Gene_832
Gene_756,Gene_833
Gene_756,Gene_835
Gene_756,Gene_836
Gene_756,Gene_837
Gene_756,Gene_841
Gene_756,Gene_842
Gene_756,Gene_844
Gene_756,Gene_845
Gene_756,Gene_848
Gene_756,Gene_849
Gene_756,Gene_850
Gene_756,Gene_851
Gene_756,Gene_853
Gene_756,Gene_854
Gene_756,Gene_855
Gene_756,Gene_859
Gene_756,Gene_861
Gene_756,Gene_866
Gene_756,Gene_868
Gene_756,Gene_869
Gene_756,Gene_872
Gene_756,Gene_873
Gene_756,Gene_874
Gene_756,Gene_876
Gene_756,Gene_877
Gene_756,Gene_878
Gene_756,Gene_879
Gene_756,Gene_881
Gene_756,Gene_883
Gene_756,Gene_884
Gene_756,Gene_886
Gene_756,Gene_892
Gene_756,Gene_894
Gene_756,Gene_896
Gene_756,Gene_897
Gene_756,Gene_898
Gene_756,Gene_899
Gene_756,Gene_900
Gene_756,Gene_901
Gene_756,Gene_903
Gene_756,Gene_905
Gene_756,Gene_906
Gene_756,Gene_911
Gene_756,Gene_913
Gene_756,Gene_914
Gene_756,Gene_915
Gene_756,Gene_917
Gene_756,Gene_918
Gene_756,Gene_919
Gene_756,Gene_920
Gene_756,Gene_922
Gene_756,Gene_923
Gene_756,Gene_924
Gene_756,Gene_926
Gene_756,Gene_933
Gene_756,Gene_935
Gene_756,Gene_938
Gene_756,Gene_940
Gene_756,Gene_943
Gene_756,Gene_947
Gene_756,Gene_949
Gene_756,Gene_951
Gene_756,Gene_952
Gene_756,Gene_954
Gene_756,Gene_955
Gene_756,Gene_961
Gene_756,Gene_963
Gene_756,Gene_966
Gene_756,Gene_967
Gene_756,Gene_968
Gene_756,Gene_972
Gene_756,Gene_973
Gene_756,Gene_975
Gene_756,Gene_976
Gene_756,Gene_977
Gene_756,Gene_984
Gene_756,Gene_985
Gene_756,Gene_988
Gene_756,Gene_989
Gene_756,Gene_993
Gene_756,Gene_997
Gene_756,Gene_998
Gene_756,Gene_999
Gene_759,Gene_5
Gene_759,Gene_10
Gene_759,Gene_12
Gene_759,Gene_19
Gene_759,Gene_21
