Gene1,Gene2
Gene_31,Gene_316
Gene_31,Gene_317
Gene_31,Gene_318
Gene_31,Gene_319
Gene_31,Gene_321
Gene_31,Gene_322
Gene_31,Gene_323
Gene_31,Gene_324
Gene_31,Gene_326
Gene_31,Gene_327
Gene_31,Gene_328
Gene_31,Gene_329
Gene_31,Gene_330
Gene_31,Gene_331
Gene_31,Gene_332
Gene_31,Gene_333
Gene_31,Gene_334
Gene_31,Gene_335
Gene_31,Gene_338
Gene_31,Gene_339
Gene_31,Gene_341
Gene_31,Gene_344
Gene_31,Gene_345
Gene_31,Gene_346
Gene_31,Gene_347
Gene_31,Gene_349
Gene_31,Gene_351
Gene_31,Gene_352
Gene_31,Gene_353
Gene_31,Gene_354
Gene_31,Gene_355
Gene_31,Gene_356
Gene_31,Gene_359
Gene_31,Gene_360
Gene_31,Gene_361
Gene_31,Gene_363
Gene_31,Gene_365
Gene_31,Gene_366
Gene_31,Gene_367
Gene_31,Gene_368
Gene_31,Gene_369
Gene_31,Gene_370
Gene_31,Gene_371
Gene_31,Gene_372
Gene_31,Gene_373
Gene_31,Gene_375
Gene_31,Gene_378
Gene_31,Gene_379
Gene_31,Gene_380
Gene_31,Gene_382
Gene_31,Gene_383
Gene_31,Gene_386
Gene_31,Gene_387
Gene_31,Gene_388
Gene_31,Gene_389
Gene_31,Gene_390
Gene_31,Gene_391
Gene_31,Gene_392
Gene_31,Gene_393
Gene_31,Gene_395
Gene_31,Gene_396
Gene_31,Gene_397
Gene_31,Gene_398
Gene_31,Gene_399
Gene_31,Gene_400
Gene_31,Gene_401
Gene_31,Gene_403
Gene_31,Gene_404
Gene_31,Gene_405
Gene_31,Gene_406
Gene_31,Gene_407
Gene_31,Gene_408
Gene_31,Gene_409
Gene_31,Gene_410
Gene_31,Gene_411
Gene_31,Gene_412
Gene_31,Gene_413
Gene_31,Gene_414
Gene_31,Gene_415
Gene_31,Gene_416
Gene_31,Gene_419
Gene_31,Gene_420
Gene_31,Gene_421
Gene_31,Gene_422
Gene_31,Gene_423
Gene_31,Gene_424
Gene_31,Gene_425
Gene_31,Gene_426
Gene_31,Gene_427
Gene_31,Gene_430
Gene_31,Gene_432
Gene_31,Gene_434
Gene_31,Gene_435
Gene_31,Gene_436
Gene_31,Gene_437
Gene_31,Gene_438
Gene_31,Gene_439
Gene_31,Gene_440
Gene_31,Gene_441
Gene_31,Gene_443
Gene_31,Gene_444
Gene_31,Gene_445
Gene_31,Gene_446
Gene_31,Gene_447
Gene_31,Gene_448
Gene_31,Gene_449
Gene_31,Gene_450
Gene_31,Gene_451
Gene_31,Gene_453
Gene_31,Gene_454
Gene_31,Gene_455
Gene_31,Gene_456
Gene_31,Gene_457
Gene_31,Gene_459
Gene_31,Gene_460
Gene_31,Gene_461
Gene_31,Gene_463
Gene_31,Gene_464
Gene_31,Gene_465
Gene_31,Gene_466
Gene_31,Gene_468
Gene_31,Gene_469
Gene_31,Gene_470
Gene_31,Gene_471
Gene_31,Gene_472
Gene_31,Gene_473
Gene_31,Gene_476
Gene_31,Gene_477
Gene_31,Gene_478
Gene_31,Gene_479
Gene_31,Gene_480
Gene_31,Gene_481
Gene_31,Gene_482
Gene_31,Gene_483
Gene_31,Gene_484
Gene_31,Gene_485
Gene_31,Gene_486
Gene_31,Gene_487
Gene_31,Gene_488
Gene_31,Gene_489
Gene_31,Gene_490
Gene_31,Gene_492
Gene_31,Gene_493
Gene_31,Gene_495
Gene_31,Gene_496
Gene_31,Gene_497
Gene_31,Gene_498
Gene_31,Gene_502
Gene_31,Gene_503
Gene_31,Gene_504
Gene_31,Gene_506
Gene_31,Gene_507
Gene_31,Gene_509
Gene_31,Gene_510
Gene_31,Gene_511
Gene_31,Gene_513
Gene_31,Gene_515
Gene_31,Gene_516
Gene_31,Gene_517
Gene_31,Gene_519
Gene_31,Gene_520
Gene_31,Gene_521
Gene_31,Gene_522
Gene_31,Gene_523
Gene_31,Gene_524
Gene_31,Gene_525
Gene_31,Gene_528
Gene_31,Gene_530
Gene_31,Gene_531
Gene_31,Gene_532
Gene_31,Gene_533
Gene_31,Gene_534
Gene_31,Gene_535
Gene_31,Gene_536
Gene_31,Gene_538
Gene_31,Gene_539
Gene_31,Gene_540
Gene_31,Gene_541
Gene_31,Gene_542
Gene_31,Gene_543
Gene_31,Gene_544
Gene_31,Gene_545
Gene_31,Gene_546
Gene_31,Gene_547
Gene_31,Gene_548
Gene_31,Gene_549
Gene_31,Gene_550
Gene_31,Gene_553
Gene_31,Gene_554
Gene_31,Gene_555
Gene_31,Gene_556
Gene_31,Gene_557
Gene_31,Gene_558
Gene_31,Gene_559
Gene_31,Gene_560
Gene_31,Gene_561
Gene_31,Gene_563
Gene_31,Gene_566
Gene_31,Gene_567
Gene_31,Gene_568
Gene_31,Gene_569
Gene_31,Gene_571
Gene_31,Gene_572
Gene_31,Gene_573
Gene_31,Gene_574
Gene_31,Gene_575
Gene_31,Gene_576
Gene_31,Gene_577
Gene_31,Gene_578
Gene_31,Gene_579
Gene_31,Gene_581
Gene_31,Gene_582
Gene_31,Gene_583
Gene_31,Gene_585
Gene_31,Gene_589
Gene_31,Gene_590
Gene_31,Gene_591
Gene_31,Gene_592
Gene_31,Gene_593
Gene_31,Gene_594
Gene_31,Gene_595
Gene_31,Gene_596
Gene_31,Gene_597
Gene_31,Gene_599
Gene_31,Gene_600
Gene_31,Gene_602
Gene_31,Gene_603
Gene_31,Gene_605
Gene_31,Gene_606
Gene_31,Gene_607
Gene_31,Gene_608
Gene_31,Gene_609
Gene_31,Gene_611
Gene_31,Gene_612
Gene_31,Gene_613
Gene_31,Gene_614
Gene_31,Gene_618
Gene_31,Gene_619
Gene_31,Gene_620
Gene_31,Gene_621
Gene_31,Gene_622
Gene_31,Gene_623
Gene_31,Gene_624
Gene_31,Gene_625
Gene_31,Gene_626
Gene_31,Gene_627
Gene_31,Gene_628
Gene_31,Gene_629
Gene_31,Gene_630
Gene_31,Gene_631
Gene_31,Gene_632
Gene_31,Gene_633
Gene_31,Gene_634
Gene_31,Gene_635
Gene_31,Gene_636
Gene_31,Gene_637
Gene_31,Gene_638
Gene_31,Gene_639
Gene_31,Gene_640
Gene_31,Gene_641
Gene_31,Gene_642
Gene_31,Gene_645
Gene_31,Gene_647
Gene_31,Gene_648
Gene_31,Gene_649
Gene_31,Gene_654
Gene_31,Gene_655
Gene_31,Gene_656
Gene_31,Gene_657
Gene_31,Gene_658
Gene_31,Gene_659
Gene_31,Gene_660
Gene_31,Gene_661
Gene_31,Gene_662
Gene_31,Gene_663
Gene_31,Gene_665
Gene_31,Gene_666
Gene_31,Gene_668
Gene_31,Gene_669
Gene_31,Gene_670
Gene_31,Gene_671
Gene_31,Gene_672
Gene_31,Gene_673
Gene_31,Gene_674
Gene_31,Gene_676
Gene_31,Gene_677
Gene_31,Gene_678
Gene_31,Gene_680
Gene_31,Gene_681
Gene_31,Gene_684
Gene_31,Gene_685
Gene_31,Gene_687
Gene_31,Gene_688
Gene_31,Gene_689
Gene_31,Gene_690
Gene_31,Gene_691
Gene_32,Gene_0
Gene_32,Gene_2
Gene_32,Gene_3
Gene_32,Gene_4
Gene_32,Gene_5
Gene_32,Gene_6
Gene_32,Gene_8
Gene_32,Gene_9
Gene_32,Gene_10
Gene_32,Gene_11
Gene_32,Gene_14
Gene_32,Gene_15
Gene_32,Gene_16
Gene_32,Gene_17
Gene_32,Gene_18
Gene_32,Gene_19
Gene_32,Gene_20
Gene_32,Gene_21
Gene_32,Gene_23
Gene_32,Gene_26
Gene_32,Gene_27
Gene_32,Gene_28
Gene_32,Gene_29
Gene_32,Gene_30
Gene_32,Gene_31
Gene_32,Gene_32
Gene_32,Gene_34
Gene_32,Gene_35
Gene_32,Gene_36
Gene_32,Gene_39
Gene_32,Gene_40
Gene_32,Gene_41
Gene_32,Gene_42
Gene_32,Gene_43
Gene_32,Gene_44
Gene_32,Gene_45
Gene_32,Gene_46
Gene_32,Gene_47
Gene_32,Gene_48
Gene_32,Gene_49
Gene_32,Gene_50
Gene_32,Gene_51
Gene_32,Gene_52
Gene_32,Gene_53
Gene_32,Gene_54
Gene_32,Gene_55
Gene_32,Gene_56
Gene_32,Gene_57
Gene_32,Gene_58
Gene_32,Gene_59
Gene_32,Gene_60
Gene_32,Gene_61
Gene_32,Gene_62
Gene_32,Gene_63
Gene_32,Gene_65
Gene_32,Gene_67
Gene_32,Gene_68
Gene_32,Gene_72
Gene_32,Gene_73
Gene_32,Gene_74
Gene_32,Gene_75
Gene_32,Gene_77
Gene_32,Gene_78
Gene_32,Gene_79
Gene_32,Gene_80
Gene_32,Gene_81
Gene_32,Gene_82
Gene_32,Gene_83
Gene_32,Gene_84
Gene_32,Gene_85
Gene_32,Gene_86
Gene_32,Gene_87
Gene_32,Gene_88
Gene_32,Gene_89
Gene_32,Gene_90
Gene_32,Gene_91
Gene_32,Gene_92
Gene_32,Gene_93
Gene_32,Gene_94
Gene_32,Gene_95
Gene_32,Gene_99
Gene_32,Gene_100
Gene_32,Gene_102
Gene_32,Gene_103
Gene_32,Gene_104
Gene_32,Gene_106
Gene_32,Gene_107
Gene_32,Gene_108
Gene_32,Gene_110
Gene_32,Gene_113
Gene_32,Gene_114
Gene_32,Gene_115
Gene_32,Gene_116
Gene_32,Gene_118
Gene_32,Gene_119
Gene_32,Gene_120
Gene_32,Gene_121
Gene_32,Gene_122
Gene_32,Gene_123
Gene_32,Gene_124
Gene_32,Gene_125
Gene_32,Gene_127
Gene_32,Gene_128
Gene_32,Gene_129
Gene_32,Gene_130
Gene_32,Gene_131
Gene_32,Gene_132
Gene_32,Gene_133
Gene_32,Gene_134
Gene_32,Gene_136
Gene_32,Gene_137
Gene_32,Gene_138
Gene_32,Gene_140
Gene_32,Gene_142
Gene_32,Gene_143
Gene_32,Gene_145
Gene_32,Gene_146
Gene_32,Gene_147
Gene_32,Gene_149
Gene_32,Gene_150
Gene_32,Gene_151
Gene_32,Gene_152
Gene_32,Gene_153
Gene_32,Gene_154
Gene_32,Gene_155
Gene_32,Gene_156
Gene_32,Gene_157
Gene_32,Gene_158
Gene_32,Gene_159
Gene_32,Gene_160
Gene_32,Gene_163
Gene_32,Gene_164
Gene_32,Gene_165
Gene_32,Gene_166
Gene_32,Gene_167
Gene_32,Gene_168
Gene_32,Gene_170
Gene_32,Gene_171
Gene_32,Gene_172
Gene_32,Gene_173
Gene_32,Gene_174
Gene_32,Gene_175
Gene_32,Gene_176
Gene_32,Gene_177
Gene_32,Gene_178
Gene_32,Gene_179
Gene_32,Gene_180
Gene_32,Gene_182
Gene_32,Gene_184
Gene_32,Gene_186
Gene_32,Gene_187
Gene_32,Gene_188
Gene_32,Gene_189
Gene_32,Gene_191
Gene_32,Gene_192
Gene_32,Gene_193
Gene_32,Gene_194
Gene_32,Gene_195
Gene_32,Gene_196
Gene_32,Gene_197
Gene_32,Gene_198
Gene_32,Gene_199
Gene_32,Gene_200
Gene_32,Gene_202
Gene_32,Gene_204
Gene_32,Gene_205
Gene_32,Gene_206
Gene_32,Gene_207
Gene_32,Gene_208
Gene_32,Gene_209
Gene_32,Gene_212
Gene_32,Gene_213
Gene_32,Gene_215
Gene_32,Gene_217
Gene_32,Gene_218
Gene_32,Gene_219
Gene_32,Gene_220
Gene_32,Gene_221
Gene_32,Gene_222
Gene_32,Gene_223
Gene_32,Gene_224
Gene_32,Gene_225
Gene_32,Gene_226
Gene_32,Gene_227
Gene_32,Gene_228
Gene_32,Gene_229
Gene_32,Gene_230
Gene_32,Gene_231
Gene_32,Gene_232
Gene_32,Gene_234
Gene_32,Gene_235
Gene_32,Gene_237
Gene_32,Gene_238
Gene_32,Gene_241
Gene_32,Gene_242
Gene_32,Gene_244
Gene_32,Gene_245
Gene_32,Gene_247
Gene_32,Gene_248
Gene_32,Gene_249
Gene_32,Gene_251
Gene_32,Gene_252
Gene_32,Gene_253
Gene_32,Gene_254
Gene_32,Gene_255
Gene_32,Gene_256
Gene_32,Gene_259
Gene_32,Gene_261
Gene_32,Gene_262
Gene_32,Gene_263
Gene_32,Gene_264
Gene_32,Gene_266
Gene_32,Gene_267
Gene_32,Gene_268
Gene_32,Gene_269
Gene_32,Gene_270
Gene_32,Gene_271
Gene_32,Gene_272
Gene_32,Gene_273
Gene_32,Gene_274
Gene_32,Gene_275
Gene_32,Gene_276
Gene_32,Gene_277
Gene_32,Gene_278
Gene_32,Gene_280
Gene_32,Gene_281
Gene_32,Gene_282
Gene_32,Gene_283
Gene_32,Gene_285
Gene_32,Gene_288
Gene_32,Gene_289
Gene_32,Gene_290
Gene_32,Gene_291
Gene_32,Gene_292
Gene_32,Gene_293
Gene_32,Gene_294
Gene_32,Gene_296
Gene_32,Gene_297
Gene_32,Gene_299
Gene_32,Gene_300
Gene_32,Gene_304
Gene_32,Gene_305
Gene_32,Gene_306
Gene_32,Gene_307
Gene_32,Gene_308
Gene_32,Gene_309
Gene_32,Gene_310
Gene_32,Gene_311
Gene_32,Gene_312
Gene_32,Gene_313
Gene_32,Gene_314
Gene_32,Gene_316
Gene_32,Gene_317
Gene_32,Gene_319
Gene_32,Gene_320
Gene_32,Gene_322
Gene_32,Gene_323
Gene_32,Gene_324
Gene_32,Gene_325
Gene_32,Gene_327
Gene_32,Gene_328
Gene_32,Gene_329
Gene_32,Gene_330
Gene_32,Gene_332
Gene_32,Gene_333
Gene_32,Gene_334
Gene_32,Gene_336
Gene_32,Gene_337
Gene_32,Gene_338
Gene_32,Gene_339
Gene_32,Gene_340
Gene_32,Gene_341
Gene_32,Gene_342
Gene_32,Gene_344
Gene_32,Gene_345
Gene_32,Gene_346
Gene_32,Gene_348
Gene_32,Gene_349
Gene_32,Gene_351
Gene_32,Gene_352
Gene_32,Gene_353
Gene_32,Gene_354
Gene_32,Gene_355
Gene_32,Gene_356
Gene_32,Gene_357
Gene_32,Gene_358
Gene_32,Gene_359
Gene_32,Gene_362
Gene_32,Gene_363
Gene_32,Gene_364
Gene_32,Gene_365
Gene_32,Gene_368
Gene_32,Gene_370
Gene_32,Gene_373
Gene_32,Gene_374
Gene_32,Gene_375
Gene_32,Gene_378
Gene_32,Gene_379
Gene_32,Gene_380
Gene_32,Gene_381
Gene_32,Gene_382
Gene_32,Gene_383
Gene_32,Gene_386
Gene_32,Gene_387
Gene_32,Gene_388
Gene_32,Gene_389
Gene_32,Gene_393
Gene_32,Gene_394
Gene_32,Gene_396
Gene_32,Gene_398
Gene_32,Gene_399
Gene_32,Gene_400
Gene_32,Gene_401
Gene_32,Gene_402
Gene_32,Gene_403
Gene_32,Gene_404
Gene_32,Gene_407
Gene_32,Gene_409
Gene_32,Gene_410
Gene_32,Gene_411
Gene_32,Gene_412
Gene_32,Gene_413
Gene_32,Gene_415
Gene_32,Gene_416
Gene_32,Gene_417
Gene_32,Gene_418
Gene_32,Gene_419
Gene_32,Gene_420
Gene_32,Gene_421
Gene_32,Gene_422
Gene_32,Gene_424
Gene_32,Gene_425
Gene_32,Gene_426
Gene_32,Gene_427
Gene_32,Gene_428
Gene_32,Gene_430
Gene_32,Gene_431
Gene_32,Gene_432
Gene_32,Gene_433
Gene_32,Gene_434
Gene_32,Gene_435
Gene_32,Gene_437
Gene_32,Gene_438
Gene_32,Gene_439
Gene_32,Gene_442
Gene_32,Gene_443
Gene_32,Gene_445
Gene_32,Gene_447
Gene_32,Gene_448
Gene_32,Gene_449
Gene_32,Gene_451
Gene_32,Gene_453
Gene_32,Gene_454
Gene_32,Gene_456
Gene_32,Gene_457
Gene_32,Gene_458
Gene_32,Gene_459
Gene_32,Gene_460
Gene_32,Gene_461
Gene_32,Gene_462
Gene_32,Gene_463
Gene_32,Gene_464
Gene_32,Gene_465
Gene_32,Gene_466
Gene_32,Gene_467
Gene_32,Gene_468
Gene_32,Gene_469
Gene_32,Gene_470
Gene_32,Gene_472
Gene_32,Gene_474
Gene_32,Gene_475
Gene_32,Gene_476
Gene_32,Gene_477
Gene_32,Gene_478
Gene_32,Gene_480
Gene_32,Gene_481
Gene_32,Gene_482
Gene_32,Gene_483
Gene_32,Gene_484
Gene_32,Gene_485
Gene_32,Gene_486
Gene_32,Gene_487
Gene_32,Gene_488
Gene_32,Gene_489
Gene_32,Gene_491
Gene_32,Gene_492
Gene_32,Gene_493
Gene_32,Gene_494
Gene_32,Gene_495
Gene_32,Gene_496
Gene_32,Gene_497
Gene_32,Gene_498
Gene_32,Gene_500
Gene_32,Gene_502
Gene_32,Gene_503
Gene_32,Gene_504
Gene_32,Gene_505
Gene_32,Gene_506
Gene_32,Gene_508
Gene_32,Gene_509
Gene_32,Gene_511
Gene_32,Gene_512
Gene_32,Gene_515
Gene_32,Gene_516
Gene_32,Gene_517
Gene_32,Gene_518
Gene_32,Gene_520
Gene_32,Gene_522
Gene_32,Gene_524
Gene_32,Gene_525
Gene_32,Gene_526
Gene_32,Gene_527
Gene_32,Gene_528
Gene_32,Gene_529
Gene_32,Gene_530
Gene_32,Gene_531
Gene_32,Gene_532
Gene_32,Gene_533
Gene_32,Gene_534
Gene_32,Gene_535
Gene_32,Gene_537
Gene_32,Gene_538
Gene_32,Gene_539
Gene_32,Gene_540
Gene_32,Gene_541
Gene_32,Gene_542
Gene_32,Gene_543
Gene_32,Gene_545
Gene_32,Gene_546
Gene_32,Gene_547
Gene_32,Gene_548
Gene_32,Gene_549
Gene_32,Gene_551
Gene_32,Gene_552
Gene_32,Gene_554
Gene_32,Gene_555
Gene_32,Gene_556
Gene_32,Gene_558
Gene_32,Gene_559
Gene_32,Gene_560
Gene_32,Gene_561
Gene_32,Gene_562
Gene_32,Gene_563
Gene_32,Gene_564
Gene_32,Gene_565
Gene_32,Gene_566
Gene_32,Gene_568
Gene_32,Gene_569
Gene_32,Gene_570
Gene_32,Gene_571
Gene_32,Gene_572
Gene_32,Gene_574
Gene_32,Gene_575
Gene_32,Gene_576
Gene_32,Gene_577
Gene_32,Gene_578
Gene_32,Gene_580
Gene_32,Gene_581
Gene_32,Gene_582
Gene_32,Gene_583
Gene_32,Gene_584
Gene_32,Gene_585
Gene_32,Gene_586
Gene_32,Gene_587
Gene_32,Gene_588
Gene_32,Gene_590
Gene_32,Gene_592
Gene_32,Gene_594
Gene_32,Gene_595
Gene_32,Gene_596
Gene_32,Gene_598
Gene_32,Gene_599
Gene_32,Gene_600
Gene_32,Gene_601
Gene_32,Gene_602
Gene_32,Gene_603
Gene_32,Gene_605
Gene_32,Gene_606
Gene_32,Gene_607
Gene_32,Gene_609
Gene_32,Gene_611
Gene_32,Gene_612
Gene_32,Gene_613
Gene_32,Gene_614
Gene_32,Gene_616
Gene_32,Gene_617
Gene_32,Gene_618
Gene_32,Gene_621
Gene_32,Gene_622
Gene_32,Gene_624
Gene_32,Gene_625
Gene_32,Gene_627
Gene_32,Gene_628
Gene_32,Gene_629
Gene_32,Gene_630
Gene_32,Gene_631
Gene_32,Gene_632
Gene_32,Gene_633
Gene_32,Gene_635
Gene_32,Gene_636
Gene_32,Gene_637
Gene_32,Gene_638
Gene_32,Gene_639
Gene_32,Gene_640
Gene_32,Gene_642
Gene_32,Gene_643
Gene_32,Gene_644
Gene_32,Gene_645
Gene_32,Gene_646
Gene_32,Gene_647
Gene_32,Gene_648
Gene_32,Gene_649
Gene_32,Gene_650
Gene_32,Gene_652
Gene_32,Gene_653
Gene_32,Gene_654
Gene_32,Gene_655
Gene_32,Gene_657
Gene_32,Gene_658
Gene_32,Gene_659
Gene_32,Gene_660
Gene_32,Gene_661
Gene_32,Gene_662
Gene_32,Gene_663
Gene_32,Gene_664
Gene_32,Gene_665
Gene_32,Gene_666
Gene_32,Gene_668
Gene_32,Gene_669
Gene_32,Gene_670
Gene_32,Gene_671
Gene_32,Gene_672
Gene_32,Gene_674
Gene_32,Gene_675
Gene_32,Gene_677
Gene_32,Gene_678
Gene_32,Gene_680
Gene_32,Gene_681
Gene_32,Gene_682
Gene_32,Gene_684
Gene_32,Gene_685
Gene_32,Gene_686
Gene_32,Gene_689
Gene_32,Gene_690
Gene_32,Gene_691
Gene_33,Gene_0
Gene_33,Gene_1
Gene_33,Gene_5
Gene_33,Gene_7
Gene_33,Gene_9
Gene_33,Gene_10
Gene_33,Gene_19
Gene_33,Gene_21
Gene_33,Gene_27
Gene_33,Gene_32
Gene_33,Gene_39
Gene_33,Gene_40
Gene_33,Gene_42
Gene_33,Gene_44
Gene_33,Gene_52
Gene_33,Gene_54
Gene_33,Gene_61
Gene_33,Gene_65
Gene_33,Gene_66
Gene_33,Gene_68
Gene_33,Gene_72
Gene_33,Gene_74
Gene_33,Gene_75
Gene_33,Gene_77
Gene_33,Gene_84
Gene_33,Gene_87
Gene_33,Gene_92
Gene_33,Gene_93
Gene_33,Gene_94
Gene_33,Gene_95
Gene_33,Gene_96
Gene_33,Gene_101
Gene_33,Gene_107
Gene_33,Gene_111
Gene_33,Gene_113
Gene_33,Gene_116
Gene_33,Gene_119
Gene_33,Gene_121
Gene_33,Gene_124
Gene_33,Gene_125
Gene_33,Gene_127
Gene_33,Gene_134
Gene_33,Gene_135
Gene_33,Gene_140
Gene_33,Gene_141
Gene_33,Gene_142
Gene_33,Gene_144
Gene_33,Gene_149
Gene_33,Gene_160
Gene_33,Gene_161
Gene_33,Gene_167
Gene_33,Gene_168
Gene_33,Gene_170
Gene_33,Gene_173
Gene_33,Gene_175
Gene_33,Gene_176
Gene_33,Gene_182
Gene_33,Gene_183
Gene_33,Gene_186
Gene_33,Gene_188
Gene_33,Gene_192
Gene_33,Gene_193
Gene_33,Gene_194
Gene_33,Gene_199
Gene_33,Gene_201
Gene_33,Gene_205
Gene_33,Gene_208
Gene_33,Gene_211
Gene_33,Gene_214
Gene_33,Gene_216
Gene_33,Gene_217
Gene_33,Gene_222
Gene_33,Gene_228
Gene_33,Gene_237
Gene_33,Gene_238
Gene_33,Gene_248
Gene_33,Gene_250
Gene_33,Gene_260
Gene_33,Gene_270
Gene_33,Gene_274
Gene_33,Gene_276
Gene_33,Gene_280
Gene_33,Gene_283
Gene_33,Gene_293
Gene_33,Gene_295
Gene_33,Gene_300
Gene_33,Gene_308
Gene_33,Gene_310
Gene_33,Gene_314
Gene_33,Gene_319
Gene_33,Gene_324
Gene_33,Gene_325
Gene_33,Gene_327
Gene_33,Gene_332
Gene_33,Gene_338
Gene_33,Gene_347
Gene_33,Gene_353
Gene_33,Gene_356
Gene_33,Gene_359
Gene_33,Gene_360
Gene_33,Gene_372
Gene_33,Gene_380
Gene_33,Gene_381
Gene_33,Gene_383
Gene_33,Gene_384
Gene_33,Gene_404
Gene_33,Gene_405
Gene_33,Gene_408
Gene_33,Gene_414
Gene_33,Gene_416
Gene_33,Gene_418
Gene_33,Gene_421
Gene_33,Gene_422
Gene_33,Gene_424
Gene_33,Gene_429
Gene_33,Gene_430
Gene_33,Gene_441
Gene_33,Gene_442
Gene_33,Gene_446
Gene_33,Gene_452
Gene_33,Gene_457
Gene_33,Gene_466
Gene_33,Gene_470
Gene_33,Gene_478
Gene_33,Gene_480
Gene_33,Gene_488
Gene_33,Gene_489
Gene_33,Gene_492
Gene_33,Gene_502
Gene_33,Gene_506
Gene_33,Gene_512
Gene_33,Gene_513
Gene_33,Gene_518
Gene_33,Gene_520
Gene_33,Gene_523
Gene_33,Gene_529
Gene_33,Gene_535
Gene_33,Gene_537
Gene_33,Gene_538
Gene_33,Gene_541
Gene_33,Gene_543
Gene_33,Gene_546
Gene_33,Gene_549
Gene_33,Gene_551
Gene_33,Gene_555
Gene_33,Gene_557
Gene_33,Gene_560
Gene_33,Gene_563
Gene_33,Gene_567
Gene_33,Gene_571
Gene_33,Gene_576
Gene_33,Gene_583
Gene_33,Gene_584
Gene_33,Gene_589
Gene_33,Gene_593
Gene_33,Gene_595
Gene_33,Gene_602
Gene_33,Gene_603
Gene_33,Gene_608
Gene_33,Gene_611
Gene_33,Gene_614
Gene_33,Gene_617
Gene_33,Gene_620
Gene_33,Gene_626
Gene_33,Gene_630
Gene_33,Gene_632
Gene_33,Gene_635
Gene_33,Gene_636
Gene_33,Gene_641
Gene_33,Gene_646
Gene_33,Gene_647
Gene_33,Gene_651
Gene_33,Gene_652
Gene_33,Gene_660
Gene_33,Gene_665
Gene_33,Gene_670
Gene_33,Gene_679
Gene_33,Gene_681
Gene_33,Gene_688
Gene_33,Gene_689
Gene_33,Gene_691
Gene_34,Gene_0
Gene_34,Gene_1
Gene_34,Gene_5
Gene_34,Gene_6
Gene_34,Gene_7
Gene_34,Gene_8
Gene_34,Gene_9
Gene_34,Gene_10
Gene_34,Gene_14
Gene_34,Gene_15
Gene_34,Gene_17
Gene_34,Gene_18
Gene_34,Gene_19
Gene_34,Gene_21
Gene_34,Gene_22
Gene_34,Gene_23
Gene_34,Gene_24
Gene_34,Gene_25
Gene_34,Gene_26
Gene_34,Gene_27
Gene_34,Gene_31
Gene_34,Gene_32
Gene_34,Gene_34
Gene_34,Gene_35
Gene_34,Gene_39
Gene_34,Gene_41
Gene_34,Gene_42
Gene_34,Gene_47
Gene_34,Gene_48
Gene_34,Gene_49
Gene_34,Gene_51
Gene_34,Gene_52
Gene_34,Gene_56
Gene_34,Gene_58
Gene_34,Gene_59
Gene_34,Gene_60
Gene_34,Gene_61
Gene_34,Gene_62
Gene_34,Gene_65
Gene_34,Gene_66
Gene_34,Gene_67
Gene_34,Gene_71
Gene_34,Gene_72
Gene_34,Gene_73
Gene_34,Gene_75
Gene_34,Gene_78
Gene_34,Gene_79
Gene_34,Gene_81
Gene_34,Gene_84
Gene_34,Gene_85
Gene_34,Gene_87
Gene_34,Gene_92
Gene_34,Gene_93
Gene_34,Gene_94
Gene_34,Gene_96
Gene_34,Gene_97
Gene_34,Gene_99
Gene_34,Gene_101
Gene_34,Gene_105
Gene_34,Gene_107
Gene_34,Gene_109
Gene_34,Gene_110
Gene_34,Gene_111
Gene_34,Gene_112
Gene_34,Gene_113
Gene_34,Gene_115
Gene_34,Gene_116
Gene_34,Gene_119
Gene_34,Gene_124
Gene_34,Gene_125
Gene_34,Gene_127
Gene_34,Gene_128
Gene_34,Gene_129
Gene_34,Gene_133
Gene_34,Gene_134
Gene_34,Gene_135
Gene_34,Gene_136
Gene_34,Gene_137
Gene_34,Gene_139
Gene_34,Gene_140
Gene_34,Gene_141
Gene_34,Gene_142
Gene_34,Gene_143
Gene_34,Gene_146
Gene_34,Gene_147
Gene_34,Gene_149
Gene_34,Gene_150
Gene_34,Gene_152
Gene_34,Gene_158
Gene_34,Gene_159
Gene_34,Gene_160
Gene_34,Gene_161
Gene_34,Gene_162
Gene_34,Gene_167
Gene_34,Gene_169
Gene_34,Gene_170
Gene_34,Gene_172
Gene_34,Gene_173
Gene_34,Gene_174
Gene_34,Gene_175
Gene_34,Gene_176
Gene_34,Gene_177
Gene_34,Gene_180
Gene_34,Gene_183
Gene_34,Gene_186
Gene_34,Gene_187
Gene_34,Gene_188
Gene_34,Gene_190
Gene_34,Gene_191
Gene_34,Gene_192
Gene_34,Gene_193
Gene_34,Gene_194
Gene_34,Gene_198
Gene_34,Gene_199
Gene_34,Gene_201
Gene_34,Gene_208
Gene_34,Gene_209
Gene_34,Gene_210
Gene_34,Gene_211
Gene_34,Gene_213
Gene_34,Gene_214
Gene_34,Gene_215
Gene_34,Gene_216
Gene_34,Gene_217
Gene_34,Gene_219
Gene_34,Gene_220
Gene_34,Gene_221
Gene_34,Gene_222
Gene_34,Gene_224
Gene_34,Gene_226
Gene_34,Gene_230
Gene_34,Gene_232
Gene_34,Gene_234
Gene_34,Gene_236
Gene_34,Gene_238
Gene_34,Gene_239
Gene_34,Gene_240
Gene_34,Gene_244
Gene_34,Gene_247
Gene_34,Gene_248
Gene_34,Gene_249
Gene_34,Gene_250
Gene_34,Gene_252
