Gene1,Gene2
Gene_30,Gene_61
Gene_30,Gene_62
Gene_30,Gene_63
Gene_30,Gene_64
Gene_30,Gene_65
Gene_30,Gene_66
Gene_30,Gene_67
Gene_30,Gene_68
Gene_30,Gene_69
Gene_30,Gene_70
Gene_30,Gene_72
Gene_30,Gene_73
Gene_30,Gene_75
Gene_30,Gene_76
Gene_30,Gene_77
Gene_30,Gene_78
Gene_30,Gene_79
Gene_30,Gene_81
Gene_30,Gene_82
Gene_30,Gene_83
Gene_30,Gene_84
Gene_30,Gene_85
Gene_30,Gene_86
Gene_30,Gene_88
Gene_30,Gene_89
Gene_30,Gene_90
Gene_30,Gene_91
Gene_30,Gene_92
Gene_30,Gene_93
Gene_30,Gene_94
Gene_30,Gene_95
Gene_30,Gene_97
Gene_30,Gene_98
Gene_30,Gene_99
Gene_30,Gene_100
Gene_30,Gene_101
Gene_30,Gene_102
Gene_30,Gene_103
Gene_30,Gene_106
Gene_30,Gene_108
Gene_30,Gene_109
Gene_30,Gene_110
Gene_30,Gene_111
Gene_30,Gene_112
Gene_30,Gene_113
Gene_30,Gene_114
Gene_30,Gene_115
Gene_30,Gene_116
Gene_30,Gene_117
Gene_30,Gene_118
Gene_30,Gene_119
Gene_30,Gene_120
Gene_30,Gene_121
Gene_30,Gene_123
Gene_30,Gene_124
Gene_30,Gene_125
Gene_30,Gene_126
Gene_30,Gene_128
Gene_30,Gene_130
Gene_30,Gene_131
Gene_30,Gene_132
Gene_30,Gene_134
Gene_30,Gene_135
Gene_30,Gene_136
Gene_30,Gene_138
Gene_30,Gene_140
Gene_30,Gene_141
Gene_30,Gene_142
Gene_30,Gene_143
Gene_30,Gene_144
Gene_30,Gene_145
Gene_30,Gene_146
Gene_30,Gene_147
Gene_30,Gene_148
Gene_30,Gene_149
Gene_30,Gene_150
Gene_30,Gene_151
Gene_30,Gene_152
Gene_30,Gene_153
Gene_30,Gene_154
Gene_30,Gene_155
Gene_30,Gene_156
Gene_30,Gene_157
Gene_30,Gene_158
Gene_30,Gene_159
Gene_30,Gene_160
Gene_30,Gene_161
Gene_30,Gene_162
Gene_30,Gene_163
Gene_30,Gene_164
Gene_30,Gene_165
Gene_30,Gene_170
Gene_30,Gene_171
Gene_30,Gene_172
Gene_30,Gene_173
Gene_30,Gene_174
Gene_30,Gene_175
Gene_30,Gene_176
Gene_30,Gene_177
Gene_30,Gene_180
Gene_30,Gene_181
Gene_30,Gene_182
Gene_30,Gene_183
Gene_30,Gene_184
Gene_30,Gene_185
Gene_30,Gene_186
Gene_30,Gene_187
Gene_30,Gene_188
Gene_30,Gene_189
Gene_30,Gene_190
Gene_30,Gene_191
Gene_30,Gene_192
Gene_30,Gene_193
Gene_30,Gene_194
Gene_30,Gene_195
Gene_30,Gene_196
Gene_30,Gene_200
Gene_31,Gene_2
Gene_31,Gene_3
Gene_31,Gene_4
Gene_31,Gene_6
Gene_31,Gene_7
Gene_31,Gene_8
Gene_31,Gene_9
Gene_31,Gene_10
Gene_31,Gene_11
Gene_31,Gene_12
Gene_31,Gene_13
Gene_31,Gene_14
Gene_31,Gene_15
Gene_31,Gene_16
Gene_31,Gene_17
Gene_31,Gene_18
Gene_31,Gene_19
Gene_31,Gene_20
Gene_31,Gene_21
Gene_31,Gene_22
Gene_31,Gene_24
Gene_31,Gene_25
Gene_31,Gene_26
Gene_31,Gene_27
Gene_31,Gene_28
Gene_31,Gene_32
Gene_31,Gene_33
Gene_31,Gene_34
Gene_31,Gene_37
Gene_31,Gene_38
Gene_31,Gene_40
Gene_31,Gene_41
Gene_31,Gene_42
Gene_31,Gene_43
Gene_31,Gene_46
Gene_31,Gene_48
Gene_31,Gene_49
Gene_31,Gene_51
Gene_31,Gene_52
Gene_31,Gene_53
Gene_31,Gene_54
Gene_31,Gene_56
Gene_31,Gene_57
Gene_31,Gene_58
Gene_31,Gene_59
Gene_31,Gene_60
Gene_31,Gene_61
Gene_31,Gene_62
Gene_31,Gene_63
Gene_31,Gene_64
Gene_31,Gene_65
Gene_31,Gene_66
Gene_31,Gene_67
Gene_31,Gene_69
Gene_31,Gene_70
Gene_31,Gene_71
Gene_31,Gene_72
Gene_31,Gene_74
Gene_31,Gene_75
Gene_31,Gene_76
Gene_31,Gene_77
Gene_31,Gene_78
Gene_31,Gene_79
Gene_31,Gene_80
Gene_31,Gene_81
Gene_31,Gene_82
Gene_31,Gene_83
Gene_31,Gene_84
Gene_31,Gene_87
Gene_31,Gene_88
Gene_31,Gene_89
Gene_31,Gene_90
Gene_31,Gene_91
Gene_31,Gene_94
Gene_31,Gene_96
Gene_31,Gene_98
Gene_31,Gene_99
Gene_31,Gene_100
Gene_31,Gene_102
Gene_31,Gene_103
Gene_31,Gene_104
Gene_31,Gene_106
Gene_31,Gene_107
Gene_31,Gene_108
Gene_31,Gene_111
Gene_31,Gene_112
Gene_31,Gene_113
Gene_31,Gene_114
Gene_31,Gene_115
Gene_31,Gene_116
Gene_31,Gene_117
Gene_31,Gene_118
Gene_31,Gene_119
Gene_31,Gene_120
Gene_31,Gene_122
Gene_31,Gene_123
Gene_31,Gene_124
Gene_31,Gene_125
Gene_31,Gene_126
Gene_31,Gene_129
Gene_31,Gene_130
Gene_31,Gene_131
Gene_31,Gene_132
Gene_31,Gene_133
Gene_31,Gene_134
Gene_31,Gene_135
Gene_31,Gene_136
Gene_31,Gene_137
Gene_31,Gene_138
Gene_31,Gene_139
Gene_31,Gene_141
Gene_31,Gene_142
Gene_31,Gene_145
Gene_31,Gene_147
Gene_31,Gene_148
Gene_31,Gene_149
Gene_31,Gene_150
Gene_31,Gene_152
Gene_31,Gene_153
Gene_31,Gene_154
Gene_31,Gene_155
Gene_31,Gene_156
Gene_31,Gene_157
Gene_31,Gene_158
Gene_31,Gene_159
Gene_31,Gene_160
Gene_31,Gene_162
Gene_31,Gene_163
Gene_31,Gene_164
Gene_31,Gene_165
Gene_31,Gene_166
Gene_31,Gene_167
Gene_31,Gene_168
Gene_31,Gene_170
Gene_31,Gene_171
Gene_31,Gene_173
Gene_31,Gene_174
Gene_31,Gene_176
Gene_31,Gene_177
Gene_31,Gene_179
Gene_31,Gene_180
Gene_31,Gene_182
Gene_31,Gene_183
Gene_31,Gene_184
Gene_31,Gene_185
Gene_31,Gene_186
Gene_31,Gene_187
Gene_31,Gene_188
Gene_31,Gene_189
Gene_31,Gene_190
Gene_31,Gene_191
Gene_31,Gene_194
Gene_31,Gene_195
Gene_31,Gene_196
Gene_31,Gene_197
Gene_31,Gene_200
Gene_32,Gene_0
Gene_32,Gene_1
Gene_32,Gene_2
Gene_32,Gene_3
Gene_32,Gene_4
Gene_32,Gene_5
Gene_32,Gene_6
Gene_32,Gene_7
Gene_32,Gene_8
Gene_32,Gene_10
Gene_32,Gene_11
Gene_32,Gene_12
Gene_32,Gene_13
Gene_32,Gene_14
Gene_32,Gene_15
Gene_32,Gene_16
Gene_32,Gene_17
Gene_32,Gene_18
Gene_32,Gene_19
Gene_32,Gene_21
Gene_32,Gene_22
Gene_32,Gene_24
Gene_32,Gene_25
Gene_32,Gene_26
Gene_32,Gene_27
Gene_32,Gene_29
Gene_32,Gene_31
Gene_32,Gene_33
Gene_32,Gene_34
Gene_32,Gene_35
Gene_32,Gene_37
Gene_32,Gene_38
Gene_32,Gene_39
Gene_32,Gene_40
Gene_32,Gene_41
Gene_32,Gene_42
Gene_32,Gene_43
Gene_32,Gene_44
Gene_32,Gene_45
Gene_32,Gene_46
Gene_32,Gene_47
Gene_32,Gene_48
Gene_32,Gene_49
Gene_32,Gene_51
Gene_32,Gene_52
Gene_32,Gene_53
Gene_32,Gene_54
Gene_32,Gene_55
Gene_32,Gene_57
Gene_32,Gene_58
Gene_32,Gene_59
Gene_32,Gene_60
Gene_32,Gene_61
Gene_32,Gene_62
Gene_32,Gene_63
Gene_32,Gene_65
Gene_32,Gene_66
Gene_32,Gene_67
Gene_32,Gene_68
Gene_32,Gene_69
Gene_32,Gene_70
Gene_32,Gene_71
Gene_32,Gene_73
Gene_32,Gene_74
Gene_32,Gene_75
Gene_32,Gene_76
Gene_32,Gene_77
Gene_32,Gene_78
Gene_32,Gene_80
Gene_32,Gene_83
Gene_32,Gene_84
Gene_32,Gene_85
Gene_32,Gene_86
Gene_32,Gene_87
Gene_32,Gene_90
Gene_32,Gene_92
Gene_32,Gene_95
Gene_32,Gene_97
Gene_32,Gene_98
Gene_32,Gene_99
Gene_32,Gene_100
Gene_32,Gene_101
Gene_32,Gene_102
Gene_32,Gene_103
Gene_32,Gene_104
Gene_32,Gene_105
Gene_32,Gene_106
Gene_32,Gene_107
Gene_32,Gene_108
Gene_32,Gene_109
Gene_32,Gene_110
Gene_32,Gene_111
Gene_32,Gene_112
Gene_32,Gene_113
Gene_32,Gene_114
Gene_32,Gene_115
Gene_32,Gene_116
Gene_32,Gene_117
Gene_32,Gene_119
Gene_32,Gene_120
Gene_32,Gene_121
Gene_32,Gene_122
Gene_32,Gene_123
Gene_32,Gene_124
Gene_32,Gene_125
Gene_32,Gene_127
Gene_32,Gene_128
Gene_32,Gene_129
Gene_32,Gene_130
Gene_32,Gene_131
Gene_32,Gene_132
Gene_32,Gene_133
Gene_32,Gene_134
Gene_32,Gene_135
Gene_32,Gene_136
Gene_32,Gene_137
Gene_32,Gene_138
Gene_32,Gene_139
Gene_32,Gene_140
Gene_32,Gene_141
Gene_32,Gene_142
Gene_32,Gene_143
Gene_32,Gene_144
Gene_32,Gene_146
Gene_32,Gene_147
Gene_32,Gene_148
Gene_32,Gene_150
Gene_32,Gene_152
Gene_32,Gene_154
Gene_32,Gene_157
Gene_32,Gene_158
Gene_32,Gene_159
Gene_32,Gene_160
Gene_32,Gene_161
Gene_32,Gene_162
Gene_32,Gene_163
Gene_32,Gene_164
Gene_32,Gene_165
Gene_32,Gene_168
Gene_32,Gene_169
Gene_32,Gene_170
Gene_32,Gene_171
Gene_32,Gene_172
Gene_32,Gene_173
Gene_32,Gene_174
Gene_32,Gene_176
Gene_32,Gene_177
Gene_32,Gene_179
Gene_32,Gene_180
Gene_32,Gene_182
Gene_32,Gene_183
Gene_32,Gene_184
Gene_32,Gene_185
Gene_32,Gene_186
Gene_32,Gene_187
Gene_32,Gene_188
Gene_32,Gene_189
Gene_32,Gene_190
Gene_32,Gene_191
Gene_32,Gene_193
Gene_32,Gene_195
Gene_32,Gene_196
Gene_32,Gene_197
Gene_32,Gene_198
Gene_32,Gene_199
Gene_32,Gene_200
Gene_33,Gene_1
Gene_33,Gene_2
Gene_33,Gene_3
Gene_33,Gene_5
Gene_33,Gene_6
Gene_33,Gene_7
Gene_33,Gene_8
Gene_33,Gene_9
Gene_33,Gene_11
Gene_33,Gene_12
Gene_33,Gene_13
Gene_33,Gene_14
Gene_33,Gene_15
Gene_33,Gene_17
Gene_33,Gene_18
Gene_33,Gene_19
Gene_33,Gene_20
Gene_33,Gene_22
Gene_33,Gene_23
Gene_33,Gene_24
Gene_33,Gene_25
Gene_33,Gene_26
Gene_33,Gene_27
Gene_33,Gene_28
Gene_33,Gene_29
Gene_33,Gene_31
Gene_33,Gene_32
Gene_33,Gene_33
Gene_33,Gene_36
Gene_33,Gene_37
Gene_33,Gene_38
Gene_33,Gene_39
Gene_33,Gene_40
Gene_33,Gene_41
Gene_33,Gene_42
Gene_33,Gene_43
Gene_33,Gene_44
Gene_33,Gene_45
Gene_33,Gene_46
Gene_33,Gene_47
Gene_33,Gene_48
Gene_33,Gene_50
Gene_33,Gene_51
Gene_33,Gene_52
Gene_33,Gene_53
Gene_33,Gene_54
Gene_33,Gene_55
Gene_33,Gene_58
Gene_33,Gene_63
Gene_33,Gene_65
Gene_33,Gene_66
Gene_33,Gene_67
Gene_33,Gene_68
Gene_33,Gene_69
Gene_33,Gene_70
Gene_33,Gene_72
Gene_33,Gene_73
Gene_33,Gene_74
Gene_33,Gene_79
Gene_33,Gene_80
Gene_33,Gene_83
Gene_33,Gene_84
Gene_33,Gene_86
Gene_33,Gene_88
Gene_33,Gene_89
Gene_33,Gene_90
Gene_33,Gene_91
Gene_33,Gene_92
Gene_33,Gene_94
Gene_33,Gene_95
Gene_33,Gene_96
Gene_33,Gene_97
Gene_33,Gene_99
Gene_33,Gene_100
Gene_33,Gene_101
Gene_33,Gene_103
Gene_33,Gene_104
Gene_33,Gene_105
Gene_33,Gene_106
Gene_33,Gene_108
Gene_33,Gene_109
Gene_33,Gene_110
Gene_33,Gene_111
Gene_33,Gene_112
Gene_33,Gene_114
Gene_33,Gene_115
Gene_33,Gene_116
Gene_33,Gene_121
Gene_33,Gene_122
Gene_33,Gene_123
Gene_33,Gene_124
Gene_33,Gene_125
Gene_33,Gene_126
Gene_33,Gene_127
Gene_33,Gene_128
Gene_33,Gene_129
Gene_33,Gene_130
Gene_33,Gene_132
Gene_33,Gene_133
Gene_33,Gene_135
Gene_33,Gene_138
Gene_33,Gene_139
Gene_33,Gene_140
Gene_33,Gene_141
Gene_33,Gene_142
Gene_33,Gene_143
Gene_33,Gene_144
Gene_33,Gene_145
Gene_33,Gene_146
Gene_33,Gene_147
Gene_33,Gene_148
Gene_33,Gene_149
Gene_33,Gene_150
Gene_33,Gene_151
Gene_33,Gene_152
Gene_33,Gene_153
Gene_33,Gene_154
Gene_33,Gene_155
Gene_33,Gene_156
Gene_33,Gene_157
Gene_33,Gene_158
Gene_33,Gene_159
Gene_33,Gene_160
Gene_33,Gene_162
Gene_33,Gene_163
Gene_33,Gene_164
Gene_33,Gene_166
Gene_33,Gene_167
Gene_33,Gene_169
Gene_33,Gene_171
Gene_33,Gene_172
Gene_33,Gene_173
Gene_33,Gene_174
Gene_33,Gene_176
Gene_33,Gene_178
Gene_33,Gene_179
Gene_33,Gene_180
Gene_33,Gene_181
Gene_33,Gene_182
Gene_33,Gene_184
Gene_33,Gene_185
Gene_33,Gene_186
Gene_33,Gene_187
Gene_33,Gene_188
Gene_33,Gene_189
Gene_33,Gene_190
Gene_33,Gene_191
Gene_33,Gene_192
Gene_33,Gene_193
Gene_33,Gene_194
Gene_33,Gene_195
Gene_33,Gene_199
Gene_33,Gene_200
Gene_34,Gene_0
Gene_34,Gene_1
Gene_34,Gene_2
Gene_34,Gene_3
Gene_34,Gene_4
Gene_34,Gene_7
Gene_34,Gene_10
Gene_34,Gene_11
Gene_34,Gene_12
Gene_34,Gene_13
Gene_34,Gene_14
Gene_34,Gene_15
Gene_34,Gene_16
Gene_34,Gene_17
Gene_34,Gene_18
Gene_34,Gene_20
Gene_34,Gene_21
Gene_34,Gene_22
Gene_34,Gene_24
Gene_34,Gene_25
Gene_34,Gene_26
Gene_34,Gene_27
Gene_34,Gene_28
Gene_34,Gene_29
Gene_34,Gene_30
Gene_34,Gene_32
Gene_34,Gene_34
Gene_34,Gene_35
Gene_34,Gene_36
Gene_34,Gene_37
Gene_34,Gene_38
Gene_34,Gene_39
Gene_34,Gene_40
Gene_34,Gene_41
Gene_34,Gene_42
Gene_34,Gene_43
Gene_34,Gene_44
Gene_34,Gene_45
Gene_34,Gene_47
Gene_34,Gene_48
Gene_34,Gene_49
Gene_34,Gene_50
Gene_34,Gene_51
Gene_34,Gene_52
Gene_34,Gene_53
Gene_34,Gene_54
Gene_34,Gene_55
Gene_34,Gene_56
Gene_34,Gene_57
Gene_34,Gene_58
Gene_34,Gene_59
Gene_34,Gene_60
Gene_34,Gene_61
Gene_34,Gene_62
Gene_34,Gene_63
Gene_34,Gene_65
Gene_34,Gene_66
Gene_34,Gene_67
Gene_34,Gene_69
Gene_34,Gene_70
Gene_34,Gene_71
Gene_34,Gene_72
Gene_34,Gene_73
Gene_34,Gene_74
Gene_34,Gene_75
Gene_34,Gene_78
Gene_34,Gene_79
Gene_34,Gene_80
Gene_34,Gene_81
Gene_34,Gene_83
Gene_34,Gene_86
Gene_34,Gene_87
Gene_34,Gene_88
Gene_34,Gene_89
Gene_34,Gene_90
Gene_34,Gene_92
Gene_34,Gene_93
Gene_34,Gene_94
Gene_34,Gene_96
Gene_34,Gene_97
Gene_34,Gene_98
Gene_34,Gene_99
Gene_34,Gene_100
Gene_34,Gene_101
Gene_34,Gene_102
Gene_34,Gene_104
Gene_34,Gene_105
Gene_34,Gene_106
Gene_34,Gene_107
Gene_34,Gene_109
Gene_34,Gene_110
Gene_34,Gene_111
Gene_34,Gene_112
Gene_34,Gene_113
Gene_34,Gene_116
Gene_34,Gene_118
Gene_34,Gene_119
Gene_34,Gene_120
Gene_34,Gene_123
Gene_34,Gene_125
Gene_34,Gene_126
Gene_34,Gene_127
Gene_34,Gene_129
Gene_34,Gene_130
Gene_34,Gene_132
Gene_34,Gene_133
Gene_34,Gene_134
Gene_34,Gene_136
Gene_34,Gene_137
Gene_34,Gene_138
Gene_34,Gene_140
Gene_34,Gene_141
Gene_34,Gene_142
Gene_34,Gene_144
Gene_34,Gene_145
Gene_34,Gene_146
Gene_34,Gene_147
Gene_34,Gene_148
Gene_34,Gene_150
Gene_34,Gene_151
Gene_34,Gene_152
Gene_34,Gene_153
Gene_34,Gene_154
Gene_34,Gene_155
Gene_34,Gene_157
Gene_34,Gene_160
Gene_34,Gene_161
Gene_34,Gene_162
Gene_34,Gene_164
Gene_34,Gene_165
Gene_34,Gene_166
Gene_34,Gene_168
Gene_34,Gene_170
Gene_34,Gene_171
Gene_34,Gene_173
Gene_34,Gene_174
Gene_34,Gene_175
Gene_34,Gene_176
Gene_34,Gene_177
Gene_34,Gene_178
Gene_34,Gene_179
Gene_34,Gene_180
Gene_34,Gene_181
Gene_34,Gene_182
Gene_34,Gene_183
Gene_34,Gene_184
Gene_34,Gene_185
Gene_34,Gene_186
Gene_34,Gene_187
Gene_34,Gene_188
Gene_34,Gene_189
Gene_34,Gene_190
Gene_34,Gene_191
Gene_34,Gene_192
Gene_34,Gene_193
Gene_34,Gene_195
Gene_34,Gene_196
Gene_34,Gene_198
Gene_34,Gene_199
Gene_34,Gene_200
Gene_35,Gene_1
Gene_35,Gene_2
Gene_35,Gene_3
Gene_35,Gene_4
Gene_35,Gene_6
Gene_35,Gene_7
Gene_35,Gene_8
Gene_35,Gene_9
Gene_35,Gene_10
Gene_35,Gene_12
Gene_35,Gene_13
Gene_35,Gene_15
Gene_35,Gene_16
Gene_35,Gene_17
Gene_35,Gene_18
Gene_35,Gene_19
Gene_35,Gene_20
Gene_35,Gene_21
Gene_35,Gene_22
Gene_35,Gene_23
Gene_35,Gene_24
Gene_35,Gene_25
Gene_35,Gene_26
Gene_35,Gene_28
Gene_35,Gene_29
Gene_35,Gene_31
Gene_35,Gene_32
Gene_35,Gene_33
Gene_35,Gene_34
Gene_35,Gene_35
Gene_35,Gene_37
Gene_35,Gene_38
Gene_35,Gene_39
Gene_35,Gene_40
Gene_35,Gene_42
Gene_35,Gene_43
Gene_35,Gene_44
Gene_35,Gene_45
Gene_35,Gene_46
Gene_35,Gene_47
Gene_35,Gene_48
Gene_35,Gene_49
Gene_35,Gene_50
Gene_35,Gene_51
Gene_35,Gene_52
Gene_35,Gene_53
Gene_35,Gene_54
Gene_35,Gene_56
Gene_35,Gene_58
Gene_35,Gene_59
Gene_35,Gene_60
Gene_35,Gene_61
Gene_35,Gene_62
Gene_35,Gene_63
Gene_35,Gene_64
Gene_35,Gene_67
Gene_35,Gene_68
Gene_35,Gene_69
Gene_35,Gene_72
Gene_35,Gene_73
Gene_35,Gene_75
Gene_35,Gene_77
Gene_35,Gene_78
Gene_35,Gene_79
Gene_35,Gene_80
Gene_35,Gene_81
Gene_35,Gene_82
Gene_35,Gene_84
Gene_35,Gene_85
Gene_35,Gene_86
Gene_35,Gene_88
Gene_35,Gene_89
Gene_35,Gene_90
Gene_35,Gene_91
Gene_35,Gene_92
Gene_35,Gene_93
Gene_35,Gene_94
Gene_35,Gene_95
Gene_35,Gene_96
Gene_35,Gene_99
Gene_35,Gene_101
Gene_35,Gene_102
Gene_35,Gene_103
Gene_35,Gene_107
Gene_35,Gene_108
Gene_35,Gene_109
Gene_35,Gene_110
Gene_35,Gene_111
Gene_35,Gene_112
Gene_35,Gene_113
Gene_35,Gene_114
Gene_35,Gene_115
Gene_35,Gene_117
Gene_35,Gene_118
Gene_35,Gene_119
Gene_35,Gene_120
Gene_35,Gene_121
Gene_35,Gene_122
Gene_35,Gene_123
Gene_35,Gene_124
Gene_35,Gene_125
Gene_35,Gene_126
Gene_35,Gene_128
Gene_35,Gene_129
Gene_35,Gene_131
Gene_35,Gene_132
Gene_35,Gene_133
Gene_35,Gene_134
Gene_35,Gene_135
Gene_35,Gene_137
Gene_35,Gene_138
Gene_35,Gene_140
Gene_35,Gene_141
Gene_35,Gene_143
Gene_35,Gene_144
Gene_35,Gene_145
Gene_35,Gene_146
Gene_35,Gene_147
Gene_35,Gene_152
Gene_35,Gene_153
Gene_35,Gene_154
Gene_35,Gene_156
Gene_35,Gene_157
Gene_35,Gene_158
Gene_35,Gene_159
Gene_35,Gene_160
Gene_35,Gene_161
Gene_35,Gene_162
Gene_35,Gene_163
Gene_35,Gene_164
Gene_35,Gene_165
Gene_35,Gene_166
Gene_35,Gene_167
Gene_35,Gene_168
Gene_35,Gene_169
Gene_35,Gene_170
Gene_35,Gene_171
Gene_35,Gene_172
Gene_35,Gene_173
Gene_35,Gene_174
Gene_35,Gene_175
Gene_35,Gene_176
Gene_35,Gene_178
Gene_35,Gene_179
Gene_35,Gene_181
Gene_35,Gene_182
Gene_35,Gene_183
Gene_35,Gene_184
Gene_35,Gene_185
Gene_35,Gene_186
Gene_35,Gene_189
Gene_35,Gene_190
Gene_35,Gene_191
Gene_35,Gene_193
Gene_35,Gene_194
Gene_35,Gene_197
Gene_35,Gene_198
Gene_35,Gene_199
Gene_35,Gene_200
Gene_36,Gene_0
Gene_36,Gene_2
Gene_36,Gene_3
Gene_36,Gene_4
Gene_36,Gene_5
Gene_36,Gene_6
Gene_36,Gene_7
Gene_36,Gene_8
Gene_36,Gene_9
Gene_36,Gene_10
Gene_36,Gene_13
Gene_36,Gene_15
Gene_36,Gene_16
Gene_36,Gene_17
Gene_36,Gene_18
Gene_36,Gene_19
Gene_36,Gene_20
Gene_36,Gene_21
Gene_36,Gene_23
Gene_36,Gene_25
Gene_36,Gene_26
Gene_36,Gene_27
Gene_36,Gene_28
Gene_36,Gene_29
Gene_36,Gene_30
Gene_36,Gene_31
Gene_36,Gene_33
Gene_36,Gene_34
Gene_36,Gene_35
Gene_36,Gene_36
Gene_36,Gene_37
Gene_36,Gene_38
Gene_36,Gene_39
Gene_36,Gene_40
Gene_36,Gene_41
Gene_36,Gene_42
Gene_36,Gene_43
Gene_36,Gene_45
Gene_36,Gene_46
Gene_36,Gene_47
Gene_36,Gene_49
Gene_36,Gene_50
Gene_36,Gene_51
Gene_36,Gene_52
Gene_36,Gene_53
Gene_36,Gene_54
Gene_36,Gene_56
Gene_36,Gene_57
Gene_36,Gene_58
Gene_36,Gene_59
Gene_36,Gene_60
Gene_36,Gene_61
Gene_36,Gene_62
Gene_36,Gene_63
Gene_36,Gene_64
Gene_36,Gene_65
Gene_36,Gene_66
Gene_36,Gene_68
Gene_36,Gene_69
Gene_36,Gene_71
Gene_36,Gene_72
Gene_36,Gene_73
Gene_36,Gene_74
Gene_36,Gene_75
Gene_36,Gene_76
Gene_36,Gene_77
Gene_36,Gene_78
Gene_36,Gene_82
Gene_36,Gene_84
Gene_36,Gene_86
Gene_36,Gene_87
Gene_36,Gene_88
Gene_36,Gene_89
Gene_36,Gene_90
Gene_36,Gene_92
Gene_36,Gene_93
Gene_36,Gene_95
Gene_36,Gene_96
Gene_36,Gene_97
Gene_36,Gene_98
Gene_36,Gene_99
Gene_36,Gene_100
Gene_36,Gene_102
Gene_36,Gene_104
Gene_36,Gene_105
Gene_36,Gene_107
Gene_36,Gene_108
Gene_36,Gene_109
Gene_36,Gene_112
Gene_36,Gene_113
Gene_36,Gene_114
Gene_36,Gene_115
Gene_36,Gene_117
Gene_36,Gene_118
Gene_36,Gene_119
Gene_36,Gene_121
Gene_36,Gene_122
Gene_36,Gene_124
Gene_36,Gene_125
Gene_36,Gene_126
Gene_36,Gene_127
Gene_36,Gene_128
Gene_36,Gene_129
Gene_36,Gene_130
Gene_36,Gene_131
Gene_36,Gene_133
Gene_36,Gene_134
Gene_36,Gene_135
Gene_36,Gene_137
Gene_36,Gene_138
Gene_36,Gene_139
Gene_36,Gene_140
Gene_36,Gene_141
Gene_36,Gene_142
Gene_36,Gene_143
Gene_36,Gene_144
Gene_36,Gene_145
Gene_36,Gene_146
Gene_36,Gene_147
Gene_36,Gene_148
Gene_36,Gene_149
Gene_36,Gene_150
Gene_36,Gene_151
Gene_36,Gene_152
Gene_36,Gene_153
Gene_36,Gene_154
Gene_36,Gene_155
Gene_36,Gene_158
Gene_36,Gene_161
Gene_36,Gene_162
Gene_36,Gene_163
Gene_36,Gene_164
Gene_36,Gene_165
Gene_36,Gene_166
Gene_36,Gene_167
Gene_36,Gene_168
Gene_36,Gene_169
Gene_36,Gene_170
Gene_36,Gene_171
Gene_36,Gene_173
Gene_36,Gene_174
Gene_36,Gene_175
Gene_36,Gene_176
Gene_36,Gene_177
Gene_36,Gene_178
Gene_36,Gene_179
Gene_36,Gene_180
Gene_36,Gene_181
Gene_36,Gene_182
Gene_36,Gene_183
Gene_36,Gene_184
Gene_36,Gene_185
Gene_36,Gene_187
Gene_36,Gene_189
Gene_36,Gene_190
Gene_36,Gene_191
Gene_36,Gene_192
Gene_36,Gene_193
Gene_36,Gene_194
Gene_36,Gene_195
Gene_36,Gene_196
Gene_36,Gene_197
Gene_36,Gene_198
Gene_36,Gene_199
Gene_36,Gene_200
Gene_37,Gene_1
Gene_37,Gene_2
Gene_37,Gene_3
Gene_37,Gene_4
Gene_37,Gene_5
Gene_37,Gene_6
Gene_37,Gene_8
Gene_37,Gene_9
Gene_37,Gene_10
Gene_37,Gene_11
Gene_37,Gene_12
Gene_37,Gene_13
Gene_37,Gene_14
Gene_37,Gene_15
Gene_37,Gene_17
Gene_37,Gene_18
Gene_37,Gene_19
Gene_37,Gene_20
Gene_37,Gene_22
Gene_37,Gene_23
Gene_37,Gene_24
Gene_37,Gene_25
Gene_37,Gene_26
Gene_37,Gene_27
Gene_37,Gene_28
Gene_37,Gene_29
Gene_37,Gene_30
Gene_37,Gene_31
Gene_37,Gene_32
Gene_37,Gene_33
Gene_37,Gene_34
Gene_37,Gene_35
Gene_37,Gene_36
Gene_37,Gene_37
Gene_37,Gene_39
Gene_37,Gene_40
Gene_37,Gene_41
Gene_37,Gene_42
Gene_37,Gene_43
Gene_37,Gene_44
Gene_37,Gene_45
Gene_37,Gene_47
Gene_37,Gene_48
Gene_37,Gene_49
Gene_37,Gene_50
Gene_37,Gene_51
Gene_37,Gene_52
Gene_37,Gene_53
Gene_37,Gene_54
Gene_37,Gene_55
Gene_37,Gene_56
Gene_37,Gene_58
Gene_37,Gene_59
Gene_37,Gene_60
Gene_37,Gene_61
Gene_37,Gene_62
Gene_37,Gene_63
Gene_37,Gene_64
Gene_37,Gene_65
Gene_37,Gene_67
Gene_37,Gene_68
Gene_37,Gene_69
Gene_37,Gene_70
Gene_37,Gene_71
Gene_37,Gene_72
Gene_37,Gene_73
Gene_37,Gene_74
Gene_37,Gene_75
Gene_37,Gene_76
Gene_37,Gene_77
Gene_37,Gene_79
Gene_37,Gene_80
Gene_37,Gene_81
Gene_37,Gene_82
Gene_37,Gene_83
Gene_37,Gene_84
Gene_37,Gene_86
Gene_37,Gene_87
Gene_37,Gene_88
Gene_37,Gene_89
Gene_37,Gene_92
Gene_37,Gene_93
Gene_37,Gene_95
Gene_37,Gene_96
Gene_37,Gene_97
Gene_37,Gene_98
Gene_37,Gene_99
Gene_37,Gene_100
Gene_37,Gene_101
