Gene1,Gene2
Gene_922,Gene_23
Gene_922,Gene_24
Gene_922,Gene_25
Gene_922,Gene_26
Gene_922,Gene_27
Gene_922,Gene_30
Gene_922,Gene_31
Gene_922,Gene_32
Gene_922,Gene_34
Gene_922,Gene_35
Gene_922,Gene_36
Gene_922,Gene_38
Gene_922,Gene_40
Gene_922,Gene_42
Gene_922,Gene_43
Gene_922,Gene_44
Gene_922,Gene_46
Gene_922,Gene_47
Gene_922,Gene_48
Gene_922,Gene_49
Gene_922,Gene_50
Gene_922,Gene_51
Gene_922,Gene_52
Gene_922,Gene_54
Gene_922,Gene_55
Gene_922,Gene_56
Gene_922,Gene_57
Gene_922,Gene_58
Gene_922,Gene_59
Gene_922,Gene_60
Gene_922,Gene_61
Gene_922,Gene_63
Gene_922,Gene_64
Gene_922,Gene_65
Gene_922,Gene_66
Gene_922,Gene_67
Gene_922,Gene_68
Gene_922,Gene_69
Gene_922,Gene_70
Gene_922,Gene_72
Gene_922,Gene_73
Gene_922,Gene_74
Gene_922,Gene_75
Gene_922,Gene_76
Gene_922,Gene_77
Gene_922,Gene_78
Gene_922,Gene_79
Gene_922,Gene_80
Gene_922,Gene_81
Gene_922,Gene_82
Gene_922,Gene_84
Gene_922,Gene_85
Gene_922,Gene_87
Gene_922,Gene_89
Gene_922,Gene_92
Gene_922,Gene_93
Gene_922,Gene_94
Gene_922,Gene_96
Gene_922,Gene_97
Gene_922,Gene_98
Gene_922,Gene_100
Gene_922,Gene_101
Gene_922,Gene_102
Gene_922,Gene_103
Gene_922,Gene_105
Gene_922,Gene_106
Gene_922,Gene_107
Gene_922,Gene_108
Gene_922,Gene_109
Gene_922,Gene_110
Gene_922,Gene_111
Gene_922,Gene_112
Gene_922,Gene_113
Gene_922,Gene_114
Gene_922,Gene_115
Gene_922,Gene_117
Gene_922,Gene_118
Gene_922,Gene_120
Gene_922,Gene_122
Gene_922,Gene_123
Gene_922,Gene_124
Gene_922,Gene_125
Gene_922,Gene_128
Gene_922,Gene_129
Gene_922,Gene_131
Gene_922,Gene_132
Gene_922,Gene_134
Gene_922,Gene_135
Gene_922,Gene_137
Gene_922,Gene_138
Gene_922,Gene_141
Gene_922,Gene_143
Gene_922,Gene_144
Gene_922,Gene_145
Gene_922,Gene_147
Gene_922,Gene_148
Gene_922,Gene_149
Gene_922,Gene_150
Gene_922,Gene_151
Gene_922,Gene_152
Gene_922,Gene_153
Gene_922,Gene_156
Gene_922,Gene_157
Gene_922,Gene_158
Gene_922,Gene_159
Gene_922,Gene_160
Gene_922,Gene_161
Gene_922,Gene_162
Gene_922,Gene_163
Gene_922,Gene_165
Gene_922,Gene_166
Gene_922,Gene_168
Gene_922,Gene_169
Gene_922,Gene_170
Gene_922,Gene_172
Gene_922,Gene_174
Gene_922,Gene_175
Gene_922,Gene_176
Gene_922,Gene_177
Gene_922,Gene_179
Gene_922,Gene_180
Gene_922,Gene_181
Gene_922,Gene_182
Gene_922,Gene_184
Gene_922,Gene_185
Gene_922,Gene_186
Gene_922,Gene_187
Gene_922,Gene_188
Gene_922,Gene_189
Gene_922,Gene_190
Gene_922,Gene_192
Gene_922,Gene_195
Gene_922,Gene_198
Gene_922,Gene_199
Gene_922,Gene_201
Gene_922,Gene_202
Gene_922,Gene_203
Gene_922,Gene_206
Gene_922,Gene_207
Gene_922,Gene_208
Gene_922,Gene_209
Gene_922,Gene_211
Gene_922,Gene_212
Gene_922,Gene_213
Gene_922,Gene_214
Gene_922,Gene_216
Gene_922,Gene_220
Gene_922,Gene_221
Gene_922,Gene_222
Gene_922,Gene_224
Gene_922,Gene_228
Gene_922,Gene_229
Gene_922,Gene_231
Gene_922,Gene_232
Gene_922,Gene_233
Gene_922,Gene_235
Gene_922,Gene_237
Gene_922,Gene_239
Gene_922,Gene_240
Gene_922,Gene_242
Gene_922,Gene_243
Gene_922,Gene_244
Gene_922,Gene_246
Gene_922,Gene_247
Gene_922,Gene_248
Gene_922,Gene_250
Gene_922,Gene_251
Gene_922,Gene_252
Gene_922,Gene_253
Gene_922,Gene_254
Gene_922,Gene_255
Gene_922,Gene_256
Gene_922,Gene_257
Gene_922,Gene_258
Gene_922,Gene_262
Gene_922,Gene_264
Gene_922,Gene_266
Gene_922,Gene_267
Gene_922,Gene_268
Gene_922,Gene_272
Gene_922,Gene_274
Gene_922,Gene_275
Gene_922,Gene_276
Gene_922,Gene_277
Gene_922,Gene_279
Gene_922,Gene_281
Gene_922,Gene_283
Gene_922,Gene_286
Gene_922,Gene_287
Gene_922,Gene_288
Gene_922,Gene_289
Gene_922,Gene_290
Gene_922,Gene_292
Gene_922,Gene_293
Gene_922,Gene_294
Gene_922,Gene_296
Gene_922,Gene_297
Gene_922,Gene_299
Gene_922,Gene_300
Gene_922,Gene_301
Gene_922,Gene_302
Gene_922,Gene_303
Gene_922,Gene_304
Gene_922,Gene_305
Gene_922,Gene_306
Gene_922,Gene_307
Gene_922,Gene_309
Gene_922,Gene_311
Gene_922,Gene_313
Gene_922,Gene_315
Gene_922,Gene_316
Gene_922,Gene_317
Gene_922,Gene_318
Gene_922,Gene_319
Gene_922,Gene_320
Gene_922,Gene_321
Gene_922,Gene_322
Gene_922,Gene_324
Gene_922,Gene_325
Gene_922,Gene_328
Gene_922,Gene_330
Gene_922,Gene_332
Gene_922,Gene_334
Gene_922,Gene_335
Gene_922,Gene_336
Gene_922,Gene_337
Gene_922,Gene_338
Gene_922,Gene_339
Gene_922,Gene_341
Gene_922,Gene_342
Gene_922,Gene_344
Gene_922,Gene_345
Gene_922,Gene_347
Gene_922,Gene_348
Gene_922,Gene_349
Gene_922,Gene_351
Gene_922,Gene_352
Gene_922,Gene_353
Gene_922,Gene_354
Gene_922,Gene_355
Gene_922,Gene_356
Gene_922,Gene_357
Gene_922,Gene_359
Gene_922,Gene_360
Gene_922,Gene_361
Gene_922,Gene_362
Gene_922,Gene_363
Gene_922,Gene_364
Gene_922,Gene_366
Gene_922,Gene_367
Gene_922,Gene_368
Gene_922,Gene_369
Gene_922,Gene_370
Gene_922,Gene_371
Gene_922,Gene_372
Gene_922,Gene_375
Gene_922,Gene_378
Gene_922,Gene_379
Gene_922,Gene_380
Gene_922,Gene_381
Gene_922,Gene_382
Gene_922,Gene_384
Gene_922,Gene_385
Gene_922,Gene_387
Gene_922,Gene_388
Gene_922,Gene_392
Gene_922,Gene_393
Gene_922,Gene_394
Gene_922,Gene_397
Gene_922,Gene_398
Gene_922,Gene_399
Gene_922,Gene_402
Gene_922,Gene_404
Gene_922,Gene_405
Gene_922,Gene_406
Gene_922,Gene_407
Gene_922,Gene_408
Gene_922,Gene_409
Gene_922,Gene_410
Gene_922,Gene_411
Gene_922,Gene_413
Gene_922,Gene_414
Gene_922,Gene_415
Gene_922,Gene_416
Gene_922,Gene_417
Gene_922,Gene_418
Gene_922,Gene_419
Gene_922,Gene_420
Gene_922,Gene_421
Gene_922,Gene_422
Gene_922,Gene_424
Gene_922,Gene_425
Gene_922,Gene_426
Gene_922,Gene_427
Gene_922,Gene_428
Gene_922,Gene_429
Gene_922,Gene_431
Gene_922,Gene_432
Gene_922,Gene_433
Gene_922,Gene_434
Gene_922,Gene_437
Gene_922,Gene_438
Gene_922,Gene_439
Gene_922,Gene_441
Gene_922,Gene_443
Gene_922,Gene_445
Gene_922,Gene_447
Gene_922,Gene_448
Gene_922,Gene_450
Gene_922,Gene_451
Gene_922,Gene_452
Gene_922,Gene_454
Gene_922,Gene_455
Gene_922,Gene_456
Gene_922,Gene_457
Gene_922,Gene_458
Gene_922,Gene_459
Gene_922,Gene_461
Gene_922,Gene_462
Gene_922,Gene_463
Gene_922,Gene_464
Gene_922,Gene_466
Gene_922,Gene_467
Gene_922,Gene_468
Gene_922,Gene_469
Gene_922,Gene_470
Gene_922,Gene_471
Gene_922,Gene_474
Gene_922,Gene_476
Gene_922,Gene_478
Gene_922,Gene_479
Gene_922,Gene_480
Gene_922,Gene_481
Gene_922,Gene_484
Gene_922,Gene_485
Gene_922,Gene_486
Gene_922,Gene_487
Gene_922,Gene_489
Gene_922,Gene_490
Gene_922,Gene_491
Gene_922,Gene_492
Gene_922,Gene_493
Gene_922,Gene_494
Gene_922,Gene_495
Gene_922,Gene_497
Gene_922,Gene_498
Gene_922,Gene_500
Gene_922,Gene_502
Gene_922,Gene_503
Gene_922,Gene_505
Gene_922,Gene_506
Gene_922,Gene_508
Gene_922,Gene_509
Gene_922,Gene_511
Gene_922,Gene_512
Gene_922,Gene_513
Gene_922,Gene_515
Gene_922,Gene_516
Gene_922,Gene_518
Gene_922,Gene_520
Gene_922,Gene_522
Gene_922,Gene_523
Gene_922,Gene_525
Gene_922,Gene_526
Gene_922,Gene_527
Gene_922,Gene_528
Gene_922,Gene_529
Gene_922,Gene_530
Gene_922,Gene_531
Gene_922,Gene_532
Gene_922,Gene_533
Gene_922,Gene_535
Gene_922,Gene_536
Gene_922,Gene_537
Gene_922,Gene_538
Gene_922,Gene_540
Gene_922,Gene_541
Gene_922,Gene_543
Gene_922,Gene_544
Gene_922,Gene_546
Gene_922,Gene_547
Gene_922,Gene_548
Gene_922,Gene_549
Gene_922,Gene_550
Gene_922,Gene_551
Gene_922,Gene_552
Gene_922,Gene_554
Gene_922,Gene_555
Gene_922,Gene_556
Gene_922,Gene_557
Gene_922,Gene_558
Gene_922,Gene_560
Gene_922,Gene_561
Gene_922,Gene_562
Gene_922,Gene_564
Gene_922,Gene_565
Gene_922,Gene_566
Gene_922,Gene_568
Gene_922,Gene_569
Gene_922,Gene_570
Gene_922,Gene_572
Gene_922,Gene_573
Gene_922,Gene_574
Gene_922,Gene_575
Gene_922,Gene_576
Gene_922,Gene_577
Gene_922,Gene_578
Gene_922,Gene_579
Gene_922,Gene_580
Gene_922,Gene_581
Gene_922,Gene_583
Gene_922,Gene_584
Gene_922,Gene_585
Gene_922,Gene_587
Gene_922,Gene_588
Gene_922,Gene_589
Gene_922,Gene_590
Gene_922,Gene_593
Gene_922,Gene_594
Gene_922,Gene_595
Gene_922,Gene_596
Gene_922,Gene_597
Gene_922,Gene_598
Gene_922,Gene_599
Gene_922,Gene_600
Gene_922,Gene_601
Gene_922,Gene_603
Gene_922,Gene_604
Gene_922,Gene_607
Gene_922,Gene_608
Gene_922,Gene_609
Gene_922,Gene_610
Gene_922,Gene_611
Gene_922,Gene_613
Gene_922,Gene_614
Gene_922,Gene_615
Gene_922,Gene_616
Gene_922,Gene_617
Gene_922,Gene_618
Gene_922,Gene_619
Gene_922,Gene_623
Gene_922,Gene_624
Gene_922,Gene_627
Gene_922,Gene_628
Gene_922,Gene_629
Gene_922,Gene_630
Gene_922,Gene_631
Gene_922,Gene_632
Gene_922,Gene_633
Gene_922,Gene_634
Gene_922,Gene_635
Gene_922,Gene_636
Gene_922,Gene_637
Gene_922,Gene_638
Gene_922,Gene_640
Gene_922,Gene_641
Gene_922,Gene_642
Gene_922,Gene_643
Gene_922,Gene_644
Gene_922,Gene_646
Gene_922,Gene_647
Gene_922,Gene_649
Gene_922,Gene_650
Gene_922,Gene_651
Gene_922,Gene_652
Gene_922,Gene_653
Gene_922,Gene_654
Gene_922,Gene_655
Gene_922,Gene_656
Gene_922,Gene_657
Gene_922,Gene_658
Gene_922,Gene_659
Gene_922,Gene_660
Gene_922,Gene_661
Gene_922,Gene_663
Gene_922,Gene_666
Gene_922,Gene_670
Gene_922,Gene_671
Gene_922,Gene_673
Gene_922,Gene_675
Gene_922,Gene_676
Gene_922,Gene_678
Gene_922,Gene_679
Gene_922,Gene_680
Gene_922,Gene_681
Gene_922,Gene_682
Gene_922,Gene_684
Gene_922,Gene_685
Gene_922,Gene_686
Gene_922,Gene_688
Gene_922,Gene_690
Gene_922,Gene_691
Gene_922,Gene_692
Gene_922,Gene_693
Gene_922,Gene_694
Gene_922,Gene_695
Gene_922,Gene_696
Gene_922,Gene_697
Gene_922,Gene_700
Gene_922,Gene_702
Gene_922,Gene_703
Gene_922,Gene_704
Gene_922,Gene_705
Gene_922,Gene_706
Gene_922,Gene_708
Gene_922,Gene_710
Gene_922,Gene_712
Gene_922,Gene_713
Gene_922,Gene_714
Gene_922,Gene_715
Gene_922,Gene_716
Gene_922,Gene_717
Gene_922,Gene_719
Gene_922,Gene_720
Gene_922,Gene_721
Gene_922,Gene_722
Gene_922,Gene_723
Gene_922,Gene_727
Gene_922,Gene_728
Gene_922,Gene_729
Gene_922,Gene_732
Gene_922,Gene_733
Gene_922,Gene_734
Gene_922,Gene_735
Gene_922,Gene_736
Gene_922,Gene_737
Gene_922,Gene_739
Gene_922,Gene_740
Gene_922,Gene_741
Gene_922,Gene_743
Gene_922,Gene_744
Gene_922,Gene_746
Gene_922,Gene_747
Gene_922,Gene_749
Gene_922,Gene_750
Gene_922,Gene_751
Gene_922,Gene_753
Gene_922,Gene_754
Gene_922,Gene_756
Gene_922,Gene_757
Gene_922,Gene_758
Gene_922,Gene_759
Gene_922,Gene_761
Gene_922,Gene_764
Gene_922,Gene_767
Gene_922,Gene_768
Gene_922,Gene_769
Gene_922,Gene_770
Gene_922,Gene_771
Gene_922,Gene_773
Gene_922,Gene_776
Gene_922,Gene_777
Gene_922,Gene_778
Gene_922,Gene_779
Gene_922,Gene_781
Gene_922,Gene_782
Gene_922,Gene_784
Gene_922,Gene_785
Gene_922,Gene_786
Gene_922,Gene_787
Gene_922,Gene_788
Gene_922,Gene_789
Gene_922,Gene_790
Gene_922,Gene_791
Gene_922,Gene_792
Gene_922,Gene_794
Gene_922,Gene_796
Gene_922,Gene_798
Gene_922,Gene_800
Gene_922,Gene_802
Gene_922,Gene_803
Gene_922,Gene_805
Gene_922,Gene_807
Gene_922,Gene_809
Gene_922,Gene_810
Gene_922,Gene_811
Gene_922,Gene_814
Gene_922,Gene_816
Gene_922,Gene_817
Gene_922,Gene_822
Gene_922,Gene_823
Gene_922,Gene_825
Gene_922,Gene_826
Gene_922,Gene_830
Gene_922,Gene_833
Gene_922,Gene_834
Gene_922,Gene_835
Gene_922,Gene_836
Gene_922,Gene_837
Gene_922,Gene_838
Gene_922,Gene_840
Gene_922,Gene_841
Gene_922,Gene_842
Gene_922,Gene_843
Gene_922,Gene_844
Gene_922,Gene_849
Gene_922,Gene_850
Gene_922,Gene_853
Gene_922,Gene_855
Gene_922,Gene_856
Gene_922,Gene_858
Gene_922,Gene_861
Gene_922,Gene_863
Gene_922,Gene_864
Gene_922,Gene_865
Gene_922,Gene_866
Gene_922,Gene_867
Gene_922,Gene_868
Gene_922,Gene_869
Gene_922,Gene_870
Gene_922,Gene_873
Gene_922,Gene_875
Gene_922,Gene_876
Gene_922,Gene_877
Gene_922,Gene_878
Gene_922,Gene_879
Gene_922,Gene_880
Gene_922,Gene_881
Gene_922,Gene_882
Gene_922,Gene_883
Gene_922,Gene_884
Gene_922,Gene_885
Gene_922,Gene_886
Gene_922,Gene_887
Gene_922,Gene_892
Gene_922,Gene_893
Gene_922,Gene_894
Gene_922,Gene_895
Gene_922,Gene_896
Gene_922,Gene_897
Gene_922,Gene_898
Gene_922,Gene_899
Gene_922,Gene_900
Gene_922,Gene_902
Gene_922,Gene_903
Gene_922,Gene_905
Gene_922,Gene_906
Gene_922,Gene_907
Gene_922,Gene_909
Gene_922,Gene_910
Gene_922,Gene_911
Gene_922,Gene_912
Gene_922,Gene_915
Gene_922,Gene_916
Gene_922,Gene_917
Gene_922,Gene_920
Gene_922,Gene_921
Gene_922,Gene_923
Gene_922,Gene_924
Gene_922,Gene_925
Gene_922,Gene_926
Gene_922,Gene_927
Gene_922,Gene_928
Gene_922,Gene_929
Gene_922,Gene_932
Gene_922,Gene_933
Gene_922,Gene_934
Gene_922,Gene_935
Gene_922,Gene_936
Gene_922,Gene_937
Gene_922,Gene_938
Gene_922,Gene_939
Gene_922,Gene_940
Gene_922,Gene_941
Gene_922,Gene_942
Gene_922,Gene_943
Gene_922,Gene_944
Gene_922,Gene_945
Gene_922,Gene_946
Gene_922,Gene_947
Gene_922,Gene_948
Gene_922,Gene_949
Gene_922,Gene_950
Gene_922,Gene_953
Gene_922,Gene_954
Gene_922,Gene_956
Gene_922,Gene_957
Gene_922,Gene_960
Gene_922,Gene_961
Gene_922,Gene_962
Gene_922,Gene_963
Gene_922,Gene_964
Gene_922,Gene_965
Gene_922,Gene_966
Gene_922,Gene_967
Gene_922,Gene_968
Gene_922,Gene_970
Gene_922,Gene_971
Gene_922,Gene_972
Gene_922,Gene_973
Gene_922,Gene_974
Gene_922,Gene_975
Gene_922,Gene_978
Gene_922,Gene_982
Gene_922,Gene_983
Gene_922,Gene_984
Gene_922,Gene_985
Gene_922,Gene_986
Gene_922,Gene_987
Gene_922,Gene_988
Gene_922,Gene_989
Gene_922,Gene_990
Gene_922,Gene_991
Gene_922,Gene_993
Gene_922,Gene_994
Gene_922,Gene_995
Gene_922,Gene_996
Gene_922,Gene_997
Gene_922,Gene_998
Gene_922,Gene_999
Gene_936,Gene_131
Gene_936,Gene_732
Gene_936,Gene_853
Gene_936,Gene_974
