Gene1,Gene2
Gene_75,Gene_25
Gene_75,Gene_27
Gene_75,Gene_28
Gene_75,Gene_29
Gene_75,Gene_30
Gene_75,Gene_31
Gene_75,Gene_32
Gene_75,Gene_33
Gene_75,Gene_34
Gene_75,Gene_35
Gene_75,Gene_36
Gene_75,Gene_37
Gene_75,Gene_39
Gene_75,Gene_41
Gene_75,Gene_42
Gene_75,Gene_43
Gene_75,Gene_44
Gene_75,Gene_45
Gene_75,Gene_46
Gene_75,Gene_48
Gene_75,Gene_49
Gene_75,Gene_50
Gene_75,Gene_51
Gene_75,Gene_52
Gene_75,Gene_54
Gene_75,Gene_55
Gene_75,Gene_57
Gene_75,Gene_58
Gene_75,Gene_59
Gene_75,Gene_60
Gene_75,Gene_62
Gene_75,Gene_63
Gene_75,Gene_64
Gene_75,Gene_65
Gene_75,Gene_66
Gene_75,Gene_67
Gene_75,Gene_68
Gene_75,Gene_69
Gene_75,Gene_70
Gene_75,Gene_71
Gene_75,Gene_72
Gene_75,Gene_73
Gene_75,Gene_74
Gene_75,Gene_75
Gene_75,Gene_76
Gene_75,Gene_77
Gene_75,Gene_79
Gene_75,Gene_80
Gene_75,Gene_81
Gene_75,Gene_82
Gene_75,Gene_83
Gene_75,Gene_84
Gene_75,Gene_85
Gene_75,Gene_86
Gene_75,Gene_89
Gene_75,Gene_90
Gene_75,Gene_91
Gene_75,Gene_92
Gene_75,Gene_93
Gene_75,Gene_94
Gene_75,Gene_96
Gene_75,Gene_98
Gene_75,Gene_99
Gene_76,Gene_0
Gene_76,Gene_1
Gene_76,Gene_2
Gene_76,Gene_3
Gene_76,Gene_4
Gene_76,Gene_5
Gene_76,Gene_6
Gene_76,Gene_7
Gene_76,Gene_9
Gene_76,Gene_11
Gene_76,Gene_12
Gene_76,Gene_13
Gene_76,Gene_14
Gene_76,Gene_16
Gene_76,Gene_18
Gene_76,Gene_19
Gene_76,Gene_20
Gene_76,Gene_21
Gene_76,Gene_22
Gene_76,Gene_23
Gene_76,Gene_24
Gene_76,Gene_25
Gene_76,Gene_27
Gene_76,Gene_30
Gene_76,Gene_32
Gene_76,Gene_34
Gene_76,Gene_35
Gene_76,Gene_36
Gene_76,Gene_39
Gene_76,Gene_40
Gene_76,Gene_42
Gene_76,Gene_44
Gene_76,Gene_45
Gene_76,Gene_46
Gene_76,Gene_47
Gene_76,Gene_48
Gene_76,Gene_49
Gene_76,Gene_50
Gene_76,Gene_51
Gene_76,Gene_52
Gene_76,Gene_53
Gene_76,Gene_54
Gene_76,Gene_55
Gene_76,Gene_56
Gene_76,Gene_57
Gene_76,Gene_58
Gene_76,Gene_59
Gene_76,Gene_61
Gene_76,Gene_62
Gene_76,Gene_63
Gene_76,Gene_64
Gene_76,Gene_65
Gene_76,Gene_68
Gene_76,Gene_70
Gene_76,Gene_72
Gene_76,Gene_73
Gene_76,Gene_74
Gene_76,Gene_76
Gene_76,Gene_78
Gene_76,Gene_79
Gene_76,Gene_80
Gene_76,Gene_82
Gene_76,Gene_83
Gene_76,Gene_84
Gene_76,Gene_88
Gene_76,Gene_89
Gene_76,Gene_90
Gene_76,Gene_92
Gene_76,Gene_93
Gene_76,Gene_94
Gene_76,Gene_95
Gene_76,Gene_96
Gene_76,Gene_97
Gene_76,Gene_98
Gene_76,Gene_99
Gene_77,Gene_0
Gene_77,Gene_1
Gene_77,Gene_2
Gene_77,Gene_4
Gene_77,Gene_5
Gene_77,Gene_6
Gene_77,Gene_7
Gene_77,Gene_8
Gene_77,Gene_9
Gene_77,Gene_10
Gene_77,Gene_11
Gene_77,Gene_12
Gene_77,Gene_14
Gene_77,Gene_15
Gene_77,Gene_18
Gene_77,Gene_19
Gene_77,Gene_20
Gene_77,Gene_22
Gene_77,Gene_23
Gene_77,Gene_25
Gene_77,Gene_26
Gene_77,Gene_27
Gene_77,Gene_28
Gene_77,Gene_30
Gene_77,Gene_31
Gene_77,Gene_32
Gene_77,Gene_33
Gene_77,Gene_34
Gene_77,Gene_35
Gene_77,Gene_37
Gene_77,Gene_39
Gene_77,Gene_40
Gene_77,Gene_42
Gene_77,Gene_43
Gene_77,Gene_44
Gene_77,Gene_45
Gene_77,Gene_47
Gene_77,Gene_49
Gene_77,Gene_50
Gene_77,Gene_51
Gene_77,Gene_52
Gene_77,Gene_53
Gene_77,Gene_54
Gene_77,Gene_55
Gene_77,Gene_56
Gene_77,Gene_57
Gene_77,Gene_58
Gene_77,Gene_59
Gene_77,Gene_61
Gene_77,Gene_62
Gene_77,Gene_63
Gene_77,Gene_64
Gene_77,Gene_65
Gene_77,Gene_66
Gene_77,Gene_68
Gene_77,Gene_69
Gene_77,Gene_71
Gene_77,Gene_72
Gene_77,Gene_73
Gene_77,Gene_74
Gene_77,Gene_75
Gene_77,Gene_76
Gene_77,Gene_77
Gene_77,Gene_78
Gene_77,Gene_80
Gene_77,Gene_82
Gene_77,Gene_84
Gene_77,Gene_85
Gene_77,Gene_86
Gene_77,Gene_87
Gene_77,Gene_89
Gene_77,Gene_92
Gene_77,Gene_93
Gene_77,Gene_95
Gene_77,Gene_96
Gene_77,Gene_97
Gene_77,Gene_98
Gene_77,Gene_99
Gene_78,Gene_1
Gene_78,Gene_2
Gene_78,Gene_3
Gene_78,Gene_4
Gene_78,Gene_5
Gene_78,Gene_6
Gene_78,Gene_8
Gene_78,Gene_9
Gene_78,Gene_10
Gene_78,Gene_11
Gene_78,Gene_13
Gene_78,Gene_14
Gene_78,Gene_15
Gene_78,Gene_16
Gene_78,Gene_17
Gene_78,Gene_20
Gene_78,Gene_21
Gene_78,Gene_22
Gene_78,Gene_23
Gene_78,Gene_24
Gene_78,Gene_25
Gene_78,Gene_27
Gene_78,Gene_28
Gene_78,Gene_29
Gene_78,Gene_30
Gene_78,Gene_31
Gene_78,Gene_32
Gene_78,Gene_33
Gene_78,Gene_34
Gene_78,Gene_35
Gene_78,Gene_37
Gene_78,Gene_38
Gene_78,Gene_39
Gene_78,Gene_41
Gene_78,Gene_42
Gene_78,Gene_43
Gene_78,Gene_44
Gene_78,Gene_46
Gene_78,Gene_47
Gene_78,Gene_48
Gene_78,Gene_49
Gene_78,Gene_50
Gene_78,Gene_51
Gene_78,Gene_52
Gene_78,Gene_53
Gene_78,Gene_54
Gene_78,Gene_55
Gene_78,Gene_57
Gene_78,Gene_58
Gene_78,Gene_59
Gene_78,Gene_60
Gene_78,Gene_61
Gene_78,Gene_62
Gene_78,Gene_63
Gene_78,Gene_64
Gene_78,Gene_65
Gene_78,Gene_66
Gene_78,Gene_69
Gene_78,Gene_70
Gene_78,Gene_71
Gene_78,Gene_72
Gene_78,Gene_73
Gene_78,Gene_74
Gene_78,Gene_75
Gene_78,Gene_78
Gene_78,Gene_80
Gene_78,Gene_81
Gene_78,Gene_82
Gene_78,Gene_84
Gene_78,Gene_85
Gene_78,Gene_86
Gene_78,Gene_88
Gene_78,Gene_89
Gene_78,Gene_90
Gene_78,Gene_92
Gene_78,Gene_93
Gene_78,Gene_94
Gene_78,Gene_96
Gene_78,Gene_98
Gene_79,Gene_1
Gene_79,Gene_2
Gene_79,Gene_3
Gene_79,Gene_8
Gene_79,Gene_9
Gene_79,Gene_10
Gene_79,Gene_12
Gene_79,Gene_13
Gene_79,Gene_14
Gene_79,Gene_15
Gene_79,Gene_16
Gene_79,Gene_17
Gene_79,Gene_18
Gene_79,Gene_19
Gene_79,Gene_20
Gene_79,Gene_21
Gene_79,Gene_22
Gene_79,Gene_23
Gene_79,Gene_24
Gene_79,Gene_25
Gene_79,Gene_26
Gene_79,Gene_27
Gene_79,Gene_29
Gene_79,Gene_30
Gene_79,Gene_31
Gene_79,Gene_32
Gene_79,Gene_33
Gene_79,Gene_34
Gene_79,Gene_35
Gene_79,Gene_36
Gene_79,Gene_37
Gene_79,Gene_38
Gene_79,Gene_39
Gene_79,Gene_40
Gene_79,Gene_43
Gene_79,Gene_45
Gene_79,Gene_46
Gene_79,Gene_47
Gene_79,Gene_48
Gene_79,Gene_49
Gene_79,Gene_50
Gene_79,Gene_51
Gene_79,Gene_52
Gene_79,Gene_53
Gene_79,Gene_54
Gene_79,Gene_55
Gene_79,Gene_56
Gene_79,Gene_57
Gene_79,Gene_58
Gene_79,Gene_59
Gene_79,Gene_60
Gene_79,Gene_61
Gene_79,Gene_62
Gene_79,Gene_63
Gene_79,Gene_64
Gene_79,Gene_66
Gene_79,Gene_67
Gene_79,Gene_68
Gene_79,Gene_69
Gene_79,Gene_70
Gene_79,Gene_71
Gene_79,Gene_72
Gene_79,Gene_74
Gene_79,Gene_75
Gene_79,Gene_76
Gene_79,Gene_77
Gene_79,Gene_78
Gene_79,Gene_79
Gene_79,Gene_80
Gene_79,Gene_82
Gene_79,Gene_83
Gene_79,Gene_84
Gene_79,Gene_87
Gene_79,Gene_88
Gene_79,Gene_89
Gene_79,Gene_90
Gene_79,Gene_91
Gene_79,Gene_93
Gene_79,Gene_94
Gene_79,Gene_96
Gene_79,Gene_97
Gene_79,Gene_98
Gene_79,Gene_99
Gene_80,Gene_0
Gene_80,Gene_1
Gene_80,Gene_2
Gene_80,Gene_3
Gene_80,Gene_4
Gene_80,Gene_5
Gene_80,Gene_6
Gene_80,Gene_7
Gene_80,Gene_8
Gene_80,Gene_9
Gene_80,Gene_10
Gene_80,Gene_12
Gene_80,Gene_14
Gene_80,Gene_16
Gene_80,Gene_17
Gene_80,Gene_18
Gene_80,Gene_19
Gene_80,Gene_20
Gene_80,Gene_21
Gene_80,Gene_22
Gene_80,Gene_25
Gene_80,Gene_28
Gene_80,Gene_29
Gene_80,Gene_30
Gene_80,Gene_31
Gene_80,Gene_33
Gene_80,Gene_35
Gene_80,Gene_37
Gene_80,Gene_38
Gene_80,Gene_39
Gene_80,Gene_40
Gene_80,Gene_41
Gene_80,Gene_42
Gene_80,Gene_44
Gene_80,Gene_46
Gene_80,Gene_47
Gene_80,Gene_49
Gene_80,Gene_50
Gene_80,Gene_52
Gene_80,Gene_53
Gene_80,Gene_54
Gene_80,Gene_55
Gene_80,Gene_56
Gene_80,Gene_57
Gene_80,Gene_58
Gene_80,Gene_59
Gene_80,Gene_60
Gene_80,Gene_61
Gene_80,Gene_62
Gene_80,Gene_63
Gene_80,Gene_64
Gene_80,Gene_65
Gene_80,Gene_66
Gene_80,Gene_68
Gene_80,Gene_69
Gene_80,Gene_70
Gene_80,Gene_71
Gene_80,Gene_72
Gene_80,Gene_73
Gene_80,Gene_74
Gene_80,Gene_75
Gene_80,Gene_76
Gene_80,Gene_77
Gene_80,Gene_78
Gene_80,Gene_79
Gene_80,Gene_80
Gene_80,Gene_81
Gene_80,Gene_82
Gene_80,Gene_83
Gene_80,Gene_84
Gene_80,Gene_85
Gene_80,Gene_86
Gene_80,Gene_89
Gene_80,Gene_90
Gene_80,Gene_91
Gene_80,Gene_92
Gene_80,Gene_93
Gene_80,Gene_94
Gene_80,Gene_95
Gene_80,Gene_96
Gene_80,Gene_97
Gene_80,Gene_98
Gene_80,Gene_99
Gene_81,Gene_0
Gene_81,Gene_1
Gene_81,Gene_2
Gene_81,Gene_4
Gene_81,Gene_6
Gene_81,Gene_7
Gene_81,Gene_8
Gene_81,Gene_9
Gene_81,Gene_10
Gene_81,Gene_11
Gene_81,Gene_12
Gene_81,Gene_13
Gene_81,Gene_14
Gene_81,Gene_15
Gene_81,Gene_16
Gene_81,Gene_17
Gene_81,Gene_18
Gene_81,Gene_19
Gene_81,Gene_20
Gene_81,Gene_21
Gene_81,Gene_22
Gene_81,Gene_25
Gene_81,Gene_26
Gene_81,Gene_27
Gene_81,Gene_28
Gene_81,Gene_29
Gene_81,Gene_30
Gene_81,Gene_32
Gene_81,Gene_33
Gene_81,Gene_34
Gene_81,Gene_36
Gene_81,Gene_37
Gene_81,Gene_39
Gene_81,Gene_40
Gene_81,Gene_41
Gene_81,Gene_42
Gene_81,Gene_43
Gene_81,Gene_44
Gene_81,Gene_45
Gene_81,Gene_46
Gene_81,Gene_47
Gene_81,Gene_50
Gene_81,Gene_51
Gene_81,Gene_52
Gene_81,Gene_54
Gene_81,Gene_55
Gene_81,Gene_57
Gene_81,Gene_58
Gene_81,Gene_59
Gene_81,Gene_60
Gene_81,Gene_61
Gene_81,Gene_62
Gene_81,Gene_63
Gene_81,Gene_64
Gene_81,Gene_66
Gene_81,Gene_67
Gene_81,Gene_68
Gene_81,Gene_69
Gene_81,Gene_70
Gene_81,Gene_71
Gene_81,Gene_72
Gene_81,Gene_73
Gene_81,Gene_75
Gene_81,Gene_76
Gene_81,Gene_77
Gene_81,Gene_78
Gene_81,Gene_79
Gene_81,Gene_80
Gene_81,Gene_81
Gene_81,Gene_82
Gene_81,Gene_83
Gene_81,Gene_85
Gene_81,Gene_86
Gene_81,Gene_87
Gene_81,Gene_88
Gene_81,Gene_89
Gene_81,Gene_91
Gene_81,Gene_92
Gene_81,Gene_93
Gene_81,Gene_94
Gene_81,Gene_95
Gene_81,Gene_96
Gene_81,Gene_98
Gene_81,Gene_99
Gene_82,Gene_0
Gene_82,Gene_1
Gene_82,Gene_2
Gene_82,Gene_5
Gene_82,Gene_7
Gene_82,Gene_8
Gene_82,Gene_9
Gene_82,Gene_11
Gene_82,Gene_12
Gene_82,Gene_13
Gene_82,Gene_14
Gene_82,Gene_16
Gene_82,Gene_17
Gene_82,Gene_19
Gene_82,Gene_21
Gene_82,Gene_22
Gene_82,Gene_23
Gene_82,Gene_24
Gene_82,Gene_25
Gene_82,Gene_27
Gene_82,Gene_28
Gene_82,Gene_29
Gene_82,Gene_30
Gene_82,Gene_31
Gene_82,Gene_32
Gene_82,Gene_33
Gene_82,Gene_35
Gene_82,Gene_36
Gene_82,Gene_37
Gene_82,Gene_38
Gene_82,Gene_39
Gene_82,Gene_40
Gene_82,Gene_42
Gene_82,Gene_43
Gene_82,Gene_44
Gene_82,Gene_45
Gene_82,Gene_46
Gene_82,Gene_47
Gene_82,Gene_48
Gene_82,Gene_49
Gene_82,Gene_50
Gene_82,Gene_51
Gene_82,Gene_52
Gene_82,Gene_53
Gene_82,Gene_54
Gene_82,Gene_55
Gene_82,Gene_56
Gene_82,Gene_59
Gene_82,Gene_60
Gene_82,Gene_61
Gene_82,Gene_63
Gene_82,Gene_64
Gene_82,Gene_65
Gene_82,Gene_67
Gene_82,Gene_68
Gene_82,Gene_70
Gene_82,Gene_72
Gene_82,Gene_73
Gene_82,Gene_75
Gene_82,Gene_76
Gene_82,Gene_77
Gene_82,Gene_79
Gene_82,Gene_80
Gene_82,Gene_81
Gene_82,Gene_82
Gene_82,Gene_83
Gene_82,Gene_84
Gene_82,Gene_85
Gene_82,Gene_86
Gene_82,Gene_88
Gene_82,Gene_89
Gene_82,Gene_90
Gene_82,Gene_92
Gene_82,Gene_93
Gene_82,Gene_94
Gene_82,Gene_95
Gene_82,Gene_96
Gene_82,Gene_97
Gene_82,Gene_98
Gene_82,Gene_99
Gene_83,Gene_1
Gene_83,Gene_2
Gene_83,Gene_5
Gene_83,Gene_6
Gene_83,Gene_7
Gene_83,Gene_8
Gene_83,Gene_9
Gene_83,Gene_10
Gene_83,Gene_11
Gene_83,Gene_12
Gene_83,Gene_13
Gene_83,Gene_14
Gene_83,Gene_15
Gene_83,Gene_17
Gene_83,Gene_18
Gene_83,Gene_19
Gene_83,Gene_20
Gene_83,Gene_21
Gene_83,Gene_22
Gene_83,Gene_23
Gene_83,Gene_27
Gene_83,Gene_28
Gene_83,Gene_29
Gene_83,Gene_30
Gene_83,Gene_31
Gene_83,Gene_32
Gene_83,Gene_33
Gene_83,Gene_34
Gene_83,Gene_35
Gene_83,Gene_37
Gene_83,Gene_38
Gene_83,Gene_39
Gene_83,Gene_40
Gene_83,Gene_41
Gene_83,Gene_42
Gene_83,Gene_43
Gene_83,Gene_44
Gene_83,Gene_45
Gene_83,Gene_47
Gene_83,Gene_49
Gene_83,Gene_50
Gene_83,Gene_52
Gene_83,Gene_53
Gene_83,Gene_54
Gene_83,Gene_55
Gene_83,Gene_56
Gene_83,Gene_57
Gene_83,Gene_58
Gene_83,Gene_59
Gene_83,Gene_64
Gene_83,Gene_65
Gene_83,Gene_66
Gene_83,Gene_68
Gene_83,Gene_69
Gene_83,Gene_70
Gene_83,Gene_71
Gene_83,Gene_72
Gene_83,Gene_73
Gene_83,Gene_74
Gene_83,Gene_75
Gene_83,Gene_76
Gene_83,Gene_77
Gene_83,Gene_78
Gene_83,Gene_80
Gene_83,Gene_81
Gene_83,Gene_82
Gene_83,Gene_84
Gene_83,Gene_85
Gene_83,Gene_88
Gene_83,Gene_89
Gene_83,Gene_90
Gene_83,Gene_91
Gene_83,Gene_93
Gene_83,Gene_94
Gene_83,Gene_96
Gene_83,Gene_97
Gene_83,Gene_98
Gene_83,Gene_99
Gene_84,Gene_0
Gene_84,Gene_1
Gene_84,Gene_2
Gene_84,Gene_3
Gene_84,Gene_4
Gene_84,Gene_5
Gene_84,Gene_6
Gene_84,Gene_7
Gene_84,Gene_8
Gene_84,Gene_10
Gene_84,Gene_13
Gene_84,Gene_14
Gene_84,Gene_15
Gene_84,Gene_16
Gene_84,Gene_17
Gene_84,Gene_19
Gene_84,Gene_20
Gene_84,Gene_21
Gene_84,Gene_22
Gene_84,Gene_23
Gene_84,Gene_25
Gene_84,Gene_26
Gene_84,Gene_27
Gene_84,Gene_29
Gene_84,Gene_31
Gene_84,Gene_32
Gene_84,Gene_33
Gene_84,Gene_34
Gene_84,Gene_35
Gene_84,Gene_36
Gene_84,Gene_42
Gene_84,Gene_43
Gene_84,Gene_44
Gene_84,Gene_45
Gene_84,Gene_46
Gene_84,Gene_48
Gene_84,Gene_49
Gene_84,Gene_50
Gene_84,Gene_52
Gene_84,Gene_53
Gene_84,Gene_54
Gene_84,Gene_56
Gene_84,Gene_57
Gene_84,Gene_58
Gene_84,Gene_60
Gene_84,Gene_62
Gene_84,Gene_65
Gene_84,Gene_66
Gene_84,Gene_67
Gene_84,Gene_68
Gene_84,Gene_69
Gene_84,Gene_72
Gene_84,Gene_73
Gene_84,Gene_74
Gene_84,Gene_76
Gene_84,Gene_78
Gene_84,Gene_79
Gene_84,Gene_81
Gene_84,Gene_82
Gene_84,Gene_84
Gene_84,Gene_85
Gene_84,Gene_87
Gene_84,Gene_89
Gene_84,Gene_90
Gene_84,Gene_91
Gene_84,Gene_92
Gene_84,Gene_94
Gene_84,Gene_95
Gene_84,Gene_96
Gene_84,Gene_98
Gene_85,Gene_2
Gene_85,Gene_3
Gene_85,Gene_4
Gene_85,Gene_5
Gene_85,Gene_6
Gene_85,Gene_7
Gene_85,Gene_8
Gene_85,Gene_10
Gene_85,Gene_12
Gene_85,Gene_13
Gene_85,Gene_14
Gene_85,Gene_15
Gene_85,Gene_16
Gene_85,Gene_18
Gene_85,Gene_19
Gene_85,Gene_20
Gene_85,Gene_21
Gene_85,Gene_22
Gene_85,Gene_23
Gene_85,Gene_25
Gene_85,Gene_27
Gene_85,Gene_28
Gene_85,Gene_29
Gene_85,Gene_30
Gene_85,Gene_31
Gene_85,Gene_32
Gene_85,Gene_34
Gene_85,Gene_35
Gene_85,Gene_37
Gene_85,Gene_38
Gene_85,Gene_39
Gene_85,Gene_41
Gene_85,Gene_43
Gene_85,Gene_44
Gene_85,Gene_45
Gene_85,Gene_46
Gene_85,Gene_47
Gene_85,Gene_48
Gene_85,Gene_49
Gene_85,Gene_50
Gene_85,Gene_52
Gene_85,Gene_53
Gene_85,Gene_55
Gene_85,Gene_57
Gene_85,Gene_59
Gene_85,Gene_60
Gene_85,Gene_62
Gene_85,Gene_63
Gene_85,Gene_64
Gene_85,Gene_65
Gene_85,Gene_68
Gene_85,Gene_69
Gene_85,Gene_70
Gene_85,Gene_71
Gene_85,Gene_73
Gene_85,Gene_74
Gene_85,Gene_75
Gene_85,Gene_76
Gene_85,Gene_77
Gene_85,Gene_78
Gene_85,Gene_79
Gene_85,Gene_80
Gene_85,Gene_81
Gene_85,Gene_82
Gene_85,Gene_83
Gene_85,Gene_85
Gene_85,Gene_86
Gene_85,Gene_87
Gene_85,Gene_88
Gene_85,Gene_89
Gene_85,Gene_90
Gene_85,Gene_91
Gene_85,Gene_92
Gene_85,Gene_93
Gene_85,Gene_94
Gene_85,Gene_95
Gene_85,Gene_97
Gene_85,Gene_99
Gene_86,Gene_0
Gene_86,Gene_1
Gene_86,Gene_2
Gene_86,Gene_4
Gene_86,Gene_6
Gene_86,Gene_7
Gene_86,Gene_8
Gene_86,Gene_9
Gene_86,Gene_11
Gene_86,Gene_13
Gene_86,Gene_14
Gene_86,Gene_15
Gene_86,Gene_16
Gene_86,Gene_17
Gene_86,Gene_18
Gene_86,Gene_19
Gene_86,Gene_20
Gene_86,Gene_21
Gene_86,Gene_24
Gene_86,Gene_25
Gene_86,Gene_26
Gene_86,Gene_27
Gene_86,Gene_28
Gene_86,Gene_29
Gene_86,Gene_30
Gene_86,Gene_31
Gene_86,Gene_33
Gene_86,Gene_34
Gene_86,Gene_35
Gene_86,Gene_36
Gene_86,Gene_40
Gene_86,Gene_41
Gene_86,Gene_42
Gene_86,Gene_43
Gene_86,Gene_44
Gene_86,Gene_45
Gene_86,Gene_47
Gene_86,Gene_48
Gene_86,Gene_51
Gene_86,Gene_54
Gene_86,Gene_55
Gene_86,Gene_56
Gene_86,Gene_59
Gene_86,Gene_60
Gene_86,Gene_62
Gene_86,Gene_63
Gene_86,Gene_64
Gene_86,Gene_65
Gene_86,Gene_66
Gene_86,Gene_67
Gene_86,Gene_68
Gene_86,Gene_69
Gene_86,Gene_70
Gene_86,Gene_71
Gene_86,Gene_72
Gene_86,Gene_73
Gene_86,Gene_75
Gene_86,Gene_76
Gene_86,Gene_77
Gene_86,Gene_78
Gene_86,Gene_79
Gene_86,Gene_80
Gene_86,Gene_81
Gene_86,Gene_84
Gene_86,Gene_85
Gene_86,Gene_86
Gene_86,Gene_87
Gene_86,Gene_88
Gene_86,Gene_89
Gene_86,Gene_90
Gene_86,Gene_91
Gene_86,Gene_92
Gene_86,Gene_93
Gene_86,Gene_94
Gene_86,Gene_95
Gene_86,Gene_96
Gene_86,Gene_97
Gene_86,Gene_98
Gene_87,Gene_0
Gene_87,Gene_1
Gene_87,Gene_2
Gene_87,Gene_5
Gene_87,Gene_6
Gene_87,Gene_7
Gene_87,Gene_8
Gene_87,Gene_9
Gene_87,Gene_12
Gene_87,Gene_13
Gene_87,Gene_14
Gene_87,Gene_15
Gene_87,Gene_16
Gene_87,Gene_18
Gene_87,Gene_19
Gene_87,Gene_20
Gene_87,Gene_21
Gene_87,Gene_22
Gene_87,Gene_23
Gene_87,Gene_24
Gene_87,Gene_25
Gene_87,Gene_27
Gene_87,Gene_28
Gene_87,Gene_29
Gene_87,Gene_30
Gene_87,Gene_31
Gene_87,Gene_32
Gene_87,Gene_34
Gene_87,Gene_36
Gene_87,Gene_37
Gene_87,Gene_38
Gene_87,Gene_39
Gene_87,Gene_40
Gene_87,Gene_41
Gene_87,Gene_42
Gene_87,Gene_44
Gene_87,Gene_45
Gene_87,Gene_46
Gene_87,Gene_48
Gene_87,Gene_49
Gene_87,Gene_50
Gene_87,Gene_52
Gene_87,Gene_55
Gene_87,Gene_57
Gene_87,Gene_58
Gene_87,Gene_59
Gene_87,Gene_61
Gene_87,Gene_62
Gene_87,Gene_63
Gene_87,Gene_65
Gene_87,Gene_66
Gene_87,Gene_67
Gene_87,Gene_68
Gene_87,Gene_69
Gene_87,Gene_70
Gene_87,Gene_71
Gene_87,Gene_72
Gene_87,Gene_73
Gene_87,Gene_74
Gene_87,Gene_77
Gene_87,Gene_78
Gene_87,Gene_79
Gene_87,Gene_80
Gene_87,Gene_81
Gene_87,Gene_82
Gene_87,Gene_83
Gene_87,Gene_86
Gene_87,Gene_87
Gene_87,Gene_88
Gene_87,Gene_89
Gene_87,Gene_90
Gene_87,Gene_91
Gene_87,Gene_93
Gene_87,Gene_94
Gene_87,Gene_95
Gene_87,Gene_96
Gene_87,Gene_97
Gene_87,Gene_98
Gene_88,Gene_0
Gene_88,Gene_1
Gene_88,Gene_2
Gene_88,Gene_3
Gene_88,Gene_4
Gene_88,Gene_5
Gene_88,Gene_6
Gene_88,Gene_7
Gene_88,Gene_8
Gene_88,Gene_9
Gene_88,Gene_11
Gene_88,Gene_12
Gene_88,Gene_13
Gene_88,Gene_14
Gene_88,Gene_15
Gene_88,Gene_18
Gene_88,Gene_19
Gene_88,Gene_20
Gene_88,Gene_21
Gene_88,Gene_22
Gene_88,Gene_23
Gene_88,Gene_24
Gene_88,Gene_25
Gene_88,Gene_26
Gene_88,Gene_27
Gene_88,Gene_28
Gene_88,Gene_29
Gene_88,Gene_30
Gene_88,Gene_31
Gene_88,Gene_33
Gene_88,Gene_34
Gene_88,Gene_35
Gene_88,Gene_36
Gene_88,Gene_37
Gene_88,Gene_38
Gene_88,Gene_41
Gene_88,Gene_42
Gene_88,Gene_44
Gene_88,Gene_45
Gene_88,Gene_47
Gene_88,Gene_48
Gene_88,Gene_49
Gene_88,Gene_50
Gene_88,Gene_51
Gene_88,Gene_53
Gene_88,Gene_54
Gene_88,Gene_55
Gene_88,Gene_56
Gene_88,Gene_58
Gene_88,Gene_59
Gene_88,Gene_60
Gene_88,Gene_61
Gene_88,Gene_62
Gene_88,Gene_63
Gene_88,Gene_64
Gene_88,Gene_66
Gene_88,Gene_67
Gene_88,Gene_68
Gene_88,Gene_69
Gene_88,Gene_70
Gene_88,Gene_71
Gene_88,Gene_72
Gene_88,Gene_73
Gene_88,Gene_74
Gene_88,Gene_75
Gene_88,Gene_76
Gene_88,Gene_78
Gene_88,Gene_79
Gene_88,Gene_80
Gene_88,Gene_81
Gene_88,Gene_82
Gene_88,Gene_83
Gene_88,Gene_84
Gene_88,Gene_85
Gene_88,Gene_86
Gene_88,Gene_87
Gene_88,Gene_88
Gene_88,Gene_89
Gene_88,Gene_90
Gene_88,Gene_91
Gene_88,Gene_92
Gene_88,Gene_93
Gene_88,Gene_94
Gene_88,Gene_95
Gene_88,Gene_96
Gene_88,Gene_97
Gene_88,Gene_98
Gene_88,Gene_99
Gene_89,Gene_0
Gene_89,Gene_1
Gene_89,Gene_3
Gene_89,Gene_4
Gene_89,Gene_5
Gene_89,Gene_6
Gene_89,Gene_7
Gene_89,Gene_8
Gene_89,Gene_9
Gene_89,Gene_10
Gene_89,Gene_11
Gene_89,Gene_13
Gene_89,Gene_14
Gene_89,Gene_15
Gene_89,Gene_16
Gene_89,Gene_17
Gene_89,Gene_18
Gene_89,Gene_19
Gene_89,Gene_20
Gene_89,Gene_21
Gene_89,Gene_22
Gene_89,Gene_23
Gene_89,Gene_24
Gene_89,Gene_25
Gene_89,Gene_26
Gene_89,Gene_27
Gene_89,Gene_28
Gene_89,Gene_29
Gene_89,Gene_30
Gene_89,Gene_31
Gene_89,Gene_32
Gene_89,Gene_34
Gene_89,Gene_35
Gene_89,Gene_36
Gene_89,Gene_37
Gene_89,Gene_38
Gene_89,Gene_40
Gene_89,Gene_42
Gene_89,Gene_43
Gene_89,Gene_44
Gene_89,Gene_45
Gene_89,Gene_46
Gene_89,Gene_47
Gene_89,Gene_49
Gene_89,Gene_53
Gene_89,Gene_54
Gene_89,Gene_55
Gene_89,Gene_56
Gene_89,Gene_57
Gene_89,Gene_60
Gene_89,Gene_61
Gene_89,Gene_63
Gene_89,Gene_64
Gene_89,Gene_66
Gene_89,Gene_67
Gene_89,Gene_68
Gene_89,Gene_69
Gene_89,Gene_71
Gene_89,Gene_72
Gene_89,Gene_73
Gene_89,Gene_74
Gene_89,Gene_75
Gene_89,Gene_76
Gene_89,Gene_77
Gene_89,Gene_78
Gene_89,Gene_79
Gene_89,Gene_80
Gene_89,Gene_81
Gene_89,Gene_82
Gene_89,Gene_83
