Gene1,Gene2
Gene_36,Gene_80
Gene_36,Gene_81
Gene_36,Gene_83
Gene_36,Gene_84
Gene_36,Gene_85
Gene_36,Gene_86
Gene_36,Gene_87
Gene_36,Gene_89
Gene_36,Gene_90
Gene_36,Gene_92
Gene_36,Gene_93
Gene_36,Gene_95
Gene_36,Gene_96
Gene_36,Gene_97
Gene_36,Gene_98
Gene_36,Gene_102
Gene_36,Gene_103
Gene_36,Gene_104
Gene_36,Gene_105
Gene_36,Gene_106
Gene_36,Gene_107
Gene_36,Gene_108
Gene_36,Gene_109
Gene_36,Gene_110
Gene_36,Gene_111
Gene_36,Gene_112
Gene_36,Gene_113
Gene_36,Gene_115
Gene_36,Gene_116
Gene_36,Gene_117
Gene_36,Gene_118
Gene_36,Gene_119
Gene_36,Gene_120
Gene_36,Gene_121
Gene_36,Gene_122
Gene_36,Gene_123
Gene_36,Gene_124
Gene_36,Gene_125
Gene_36,Gene_126
Gene_36,Gene_127
Gene_36,Gene_128
Gene_36,Gene_129
Gene_36,Gene_130
Gene_36,Gene_132
Gene_36,Gene_133
Gene_36,Gene_134
Gene_36,Gene_135
Gene_36,Gene_136
Gene_36,Gene_137
Gene_36,Gene_138
Gene_36,Gene_139
Gene_36,Gene_140
Gene_36,Gene_141
Gene_36,Gene_142
Gene_36,Gene_143
Gene_36,Gene_144
Gene_36,Gene_145
Gene_36,Gene_146
Gene_36,Gene_148
Gene_36,Gene_149
Gene_36,Gene_151
Gene_36,Gene_152
Gene_36,Gene_153
Gene_36,Gene_154
Gene_36,Gene_155
Gene_36,Gene_156
Gene_36,Gene_157
Gene_36,Gene_158
Gene_36,Gene_159
Gene_36,Gene_160
Gene_36,Gene_161
Gene_36,Gene_162
Gene_36,Gene_163
Gene_36,Gene_164
Gene_36,Gene_165
Gene_36,Gene_166
Gene_36,Gene_169
Gene_36,Gene_171
Gene_36,Gene_172
Gene_36,Gene_173
Gene_36,Gene_174
Gene_36,Gene_175
Gene_36,Gene_176
Gene_36,Gene_177
Gene_36,Gene_178
Gene_36,Gene_179
Gene_36,Gene_180
Gene_36,Gene_181
Gene_36,Gene_184
Gene_36,Gene_185
Gene_36,Gene_186
Gene_36,Gene_187
Gene_36,Gene_188
Gene_36,Gene_189
Gene_36,Gene_190
Gene_36,Gene_191
Gene_36,Gene_192
Gene_36,Gene_193
Gene_36,Gene_194
Gene_36,Gene_195
Gene_36,Gene_197
Gene_36,Gene_198
Gene_36,Gene_199
Gene_36,Gene_200
Gene_36,Gene_201
Gene_36,Gene_202
Gene_36,Gene_204
Gene_36,Gene_205
Gene_36,Gene_206
Gene_36,Gene_208
Gene_36,Gene_209
Gene_36,Gene_211
Gene_36,Gene_212
Gene_36,Gene_213
Gene_36,Gene_214
Gene_36,Gene_215
Gene_36,Gene_216
Gene_36,Gene_217
Gene_36,Gene_218
Gene_36,Gene_220
Gene_36,Gene_221
Gene_36,Gene_222
Gene_36,Gene_223
Gene_36,Gene_224
Gene_36,Gene_225
Gene_36,Gene_226
Gene_36,Gene_227
Gene_36,Gene_228
Gene_36,Gene_229
Gene_36,Gene_230
Gene_36,Gene_231
Gene_36,Gene_232
Gene_36,Gene_233
Gene_36,Gene_234
Gene_36,Gene_235
Gene_36,Gene_236
Gene_36,Gene_237
Gene_36,Gene_240
Gene_36,Gene_242
Gene_36,Gene_243
Gene_36,Gene_244
Gene_36,Gene_245
Gene_36,Gene_246
Gene_36,Gene_248
Gene_36,Gene_249
Gene_36,Gene_252
Gene_36,Gene_253
Gene_36,Gene_254
Gene_36,Gene_255
Gene_36,Gene_256
Gene_36,Gene_259
Gene_36,Gene_261
Gene_36,Gene_262
Gene_36,Gene_263
Gene_36,Gene_264
Gene_36,Gene_265
Gene_36,Gene_266
Gene_36,Gene_267
Gene_36,Gene_268
Gene_36,Gene_269
Gene_36,Gene_272
Gene_36,Gene_273
Gene_36,Gene_276
Gene_36,Gene_277
Gene_36,Gene_278
Gene_36,Gene_279
Gene_36,Gene_280
Gene_36,Gene_281
Gene_36,Gene_283
Gene_36,Gene_284
Gene_36,Gene_285
Gene_36,Gene_286
Gene_36,Gene_288
Gene_36,Gene_289
Gene_36,Gene_290
Gene_36,Gene_291
Gene_36,Gene_292
Gene_36,Gene_293
Gene_36,Gene_294
Gene_36,Gene_295
Gene_36,Gene_296
Gene_36,Gene_297
Gene_36,Gene_298
Gene_36,Gene_299
Gene_36,Gene_300
Gene_36,Gene_302
Gene_36,Gene_303
Gene_36,Gene_304
Gene_36,Gene_307
Gene_36,Gene_308
Gene_36,Gene_309
Gene_36,Gene_310
Gene_36,Gene_311
Gene_36,Gene_312
Gene_36,Gene_313
Gene_36,Gene_314
Gene_36,Gene_315
Gene_36,Gene_316
Gene_36,Gene_318
Gene_36,Gene_319
Gene_36,Gene_320
Gene_36,Gene_321
Gene_36,Gene_322
Gene_36,Gene_323
Gene_36,Gene_324
Gene_36,Gene_325
Gene_36,Gene_326
Gene_36,Gene_327
Gene_36,Gene_328
Gene_36,Gene_329
Gene_36,Gene_330
Gene_36,Gene_331
Gene_36,Gene_332
Gene_36,Gene_334
Gene_36,Gene_335
Gene_36,Gene_336
Gene_36,Gene_338
Gene_36,Gene_339
Gene_36,Gene_340
Gene_36,Gene_341
Gene_36,Gene_342
Gene_36,Gene_343
Gene_36,Gene_344
Gene_36,Gene_345
Gene_36,Gene_346
Gene_36,Gene_347
Gene_36,Gene_348
Gene_36,Gene_350
Gene_36,Gene_351
Gene_36,Gene_352
Gene_36,Gene_353
Gene_36,Gene_354
Gene_36,Gene_355
Gene_36,Gene_356
Gene_36,Gene_357
Gene_36,Gene_359
Gene_36,Gene_360
Gene_36,Gene_361
Gene_36,Gene_362
Gene_36,Gene_363
Gene_36,Gene_364
Gene_36,Gene_365
Gene_36,Gene_366
Gene_36,Gene_368
Gene_36,Gene_369
Gene_36,Gene_370
Gene_36,Gene_371
Gene_36,Gene_372
Gene_36,Gene_375
Gene_36,Gene_377
Gene_36,Gene_378
Gene_36,Gene_380
Gene_36,Gene_381
Gene_36,Gene_382
Gene_36,Gene_385
Gene_36,Gene_386
Gene_36,Gene_387
Gene_36,Gene_388
Gene_36,Gene_389
Gene_36,Gene_390
Gene_36,Gene_391
Gene_36,Gene_392
Gene_36,Gene_394
Gene_36,Gene_395
Gene_36,Gene_396
Gene_36,Gene_397
Gene_36,Gene_398
Gene_36,Gene_399
Gene_37,Gene_0
Gene_37,Gene_1
Gene_37,Gene_3
Gene_37,Gene_4
Gene_37,Gene_5
Gene_37,Gene_6
Gene_37,Gene_7
Gene_37,Gene_8
Gene_37,Gene_9
Gene_37,Gene_10
Gene_37,Gene_11
Gene_37,Gene_12
Gene_37,Gene_13
Gene_37,Gene_15
Gene_37,Gene_16
Gene_37,Gene_17
Gene_37,Gene_19
Gene_37,Gene_20
Gene_37,Gene_21
Gene_37,Gene_22
Gene_37,Gene_23
Gene_37,Gene_24
Gene_37,Gene_25
Gene_37,Gene_26
Gene_37,Gene_27
Gene_37,Gene_28
Gene_37,Gene_29
Gene_37,Gene_30
Gene_37,Gene_31
Gene_37,Gene_32
Gene_37,Gene_33
Gene_37,Gene_34
Gene_37,Gene_35
Gene_37,Gene_36
Gene_37,Gene_37
Gene_37,Gene_38
Gene_37,Gene_39
Gene_37,Gene_40
Gene_37,Gene_41
Gene_37,Gene_42
Gene_37,Gene_44
Gene_37,Gene_46
Gene_37,Gene_47
Gene_37,Gene_49
Gene_37,Gene_50
Gene_37,Gene_52
Gene_37,Gene_53
Gene_37,Gene_54
Gene_37,Gene_55
Gene_37,Gene_56
Gene_37,Gene_57
Gene_37,Gene_58
Gene_37,Gene_59
Gene_37,Gene_60
Gene_37,Gene_61
Gene_37,Gene_62
Gene_37,Gene_63
Gene_37,Gene_65
Gene_37,Gene_66
Gene_37,Gene_67
Gene_37,Gene_68
Gene_37,Gene_69
Gene_37,Gene_72
Gene_37,Gene_73
Gene_37,Gene_74
Gene_37,Gene_75
Gene_37,Gene_76
Gene_37,Gene_77
Gene_37,Gene_78
Gene_37,Gene_80
Gene_37,Gene_82
Gene_37,Gene_83
Gene_37,Gene_84
Gene_37,Gene_85
Gene_37,Gene_86
Gene_37,Gene_87
Gene_37,Gene_88
Gene_37,Gene_89
Gene_37,Gene_90
Gene_37,Gene_91
Gene_37,Gene_92
Gene_37,Gene_94
Gene_37,Gene_95
Gene_37,Gene_96
Gene_37,Gene_98
Gene_37,Gene_99
Gene_37,Gene_101
Gene_37,Gene_103
Gene_37,Gene_107
Gene_37,Gene_108
Gene_37,Gene_109
Gene_37,Gene_110
Gene_37,Gene_111
Gene_37,Gene_112
Gene_37,Gene_113
Gene_37,Gene_114
Gene_37,Gene_116
Gene_37,Gene_117
Gene_37,Gene_120
Gene_37,Gene_121
Gene_37,Gene_122
Gene_37,Gene_123
Gene_37,Gene_125
Gene_37,Gene_126
Gene_37,Gene_128
Gene_37,Gene_129
Gene_37,Gene_130
Gene_37,Gene_132
Gene_37,Gene_134
Gene_37,Gene_136
Gene_37,Gene_138
Gene_37,Gene_139
Gene_37,Gene_140
Gene_37,Gene_141
Gene_37,Gene_142
Gene_37,Gene_143
Gene_37,Gene_144
Gene_37,Gene_145
Gene_37,Gene_146
Gene_37,Gene_147
Gene_37,Gene_149
Gene_37,Gene_150
Gene_37,Gene_151
Gene_37,Gene_152
Gene_37,Gene_154
Gene_37,Gene_155
Gene_37,Gene_156
Gene_37,Gene_157
Gene_37,Gene_158
Gene_37,Gene_160
Gene_37,Gene_161
Gene_37,Gene_162
Gene_37,Gene_163
Gene_37,Gene_164
Gene_37,Gene_165
Gene_37,Gene_166
Gene_37,Gene_167
Gene_37,Gene_168
Gene_37,Gene_170
Gene_37,Gene_172
Gene_37,Gene_173
Gene_37,Gene_174
Gene_37,Gene_176
Gene_37,Gene_177
Gene_37,Gene_178
Gene_37,Gene_179
Gene_37,Gene_180
Gene_37,Gene_181
Gene_37,Gene_182
Gene_37,Gene_186
Gene_37,Gene_187
Gene_37,Gene_188
Gene_37,Gene_189
Gene_37,Gene_190
Gene_37,Gene_191
Gene_37,Gene_192
Gene_37,Gene_193
Gene_37,Gene_194
Gene_37,Gene_197
Gene_37,Gene_198
Gene_37,Gene_200
Gene_37,Gene_201
Gene_37,Gene_202
Gene_37,Gene_203
Gene_37,Gene_204
Gene_37,Gene_205
Gene_37,Gene_206
Gene_37,Gene_207
Gene_37,Gene_208
Gene_37,Gene_209
Gene_37,Gene_210
Gene_37,Gene_212
Gene_37,Gene_213
Gene_37,Gene_214
Gene_37,Gene_216
Gene_37,Gene_217
Gene_37,Gene_218
Gene_37,Gene_221
Gene_37,Gene_222
Gene_37,Gene_223
Gene_37,Gene_224
Gene_37,Gene_225
Gene_37,Gene_226
Gene_37,Gene_227
Gene_37,Gene_228
Gene_37,Gene_229
Gene_37,Gene_230
Gene_37,Gene_231
Gene_37,Gene_232
Gene_37,Gene_234
Gene_37,Gene_235
Gene_37,Gene_236
Gene_37,Gene_237
Gene_37,Gene_238
Gene_37,Gene_239
Gene_37,Gene_243
Gene_37,Gene_244
Gene_37,Gene_246
Gene_37,Gene_247
Gene_37,Gene_249
Gene_37,Gene_251
Gene_37,Gene_252
Gene_37,Gene_253
Gene_37,Gene_254
Gene_37,Gene_255
Gene_37,Gene_256
Gene_37,Gene_257
Gene_37,Gene_259
Gene_37,Gene_260
Gene_37,Gene_263
Gene_37,Gene_264
Gene_37,Gene_266
Gene_37,Gene_267
Gene_37,Gene_268
Gene_37,Gene_269
Gene_37,Gene_270
Gene_37,Gene_271
Gene_37,Gene_272
Gene_37,Gene_273
Gene_37,Gene_274
Gene_37,Gene_275
Gene_37,Gene_276
Gene_37,Gene_277
Gene_37,Gene_280
Gene_37,Gene_281
Gene_37,Gene_282
Gene_37,Gene_283
Gene_37,Gene_286
Gene_37,Gene_287
Gene_37,Gene_288
Gene_37,Gene_289
Gene_37,Gene_290
Gene_37,Gene_292
Gene_37,Gene_296
Gene_37,Gene_297
Gene_37,Gene_298
Gene_37,Gene_300
Gene_37,Gene_301
Gene_37,Gene_303
Gene_37,Gene_304
Gene_37,Gene_306
Gene_37,Gene_307
Gene_37,Gene_308
Gene_37,Gene_309
Gene_37,Gene_310
Gene_37,Gene_311
Gene_37,Gene_312
Gene_37,Gene_314
Gene_37,Gene_315
Gene_37,Gene_316
Gene_37,Gene_317
Gene_37,Gene_318
Gene_37,Gene_319
Gene_37,Gene_320
Gene_37,Gene_321
Gene_37,Gene_322
Gene_37,Gene_323
Gene_37,Gene_324
Gene_37,Gene_325
Gene_37,Gene_326
Gene_37,Gene_327
Gene_37,Gene_328
Gene_37,Gene_330
Gene_37,Gene_332
Gene_37,Gene_333
Gene_37,Gene_334
Gene_37,Gene_335
Gene_37,Gene_337
Gene_37,Gene_338
Gene_37,Gene_340
Gene_37,Gene_342
Gene_37,Gene_343
Gene_37,Gene_344
Gene_37,Gene_347
Gene_37,Gene_348
Gene_37,Gene_349
Gene_37,Gene_352
Gene_37,Gene_353
Gene_37,Gene_356
Gene_37,Gene_357
Gene_37,Gene_358
Gene_37,Gene_361
Gene_37,Gene_364
Gene_37,Gene_369
Gene_37,Gene_371
Gene_37,Gene_372
Gene_37,Gene_373
Gene_37,Gene_374
Gene_37,Gene_375
Gene_37,Gene_376
Gene_37,Gene_377
Gene_37,Gene_378
Gene_37,Gene_382
Gene_37,Gene_383
Gene_37,Gene_384
Gene_37,Gene_385
Gene_37,Gene_388
Gene_37,Gene_389
Gene_37,Gene_390
Gene_37,Gene_391
Gene_37,Gene_392
Gene_37,Gene_393
Gene_37,Gene_395
Gene_37,Gene_396
Gene_37,Gene_397
Gene_37,Gene_398
Gene_37,Gene_399
Gene_38,Gene_0
Gene_38,Gene_3
Gene_38,Gene_4
Gene_38,Gene_5
Gene_38,Gene_9
Gene_38,Gene_11
Gene_38,Gene_12
Gene_38,Gene_13
Gene_38,Gene_14
Gene_38,Gene_15
Gene_38,Gene_16
Gene_38,Gene_17
Gene_38,Gene_18
Gene_38,Gene_19
Gene_38,Gene_20
Gene_38,Gene_21
Gene_38,Gene_22
Gene_38,Gene_23
Gene_38,Gene_24
Gene_38,Gene_25
Gene_38,Gene_27
Gene_38,Gene_29
Gene_38,Gene_30
Gene_38,Gene_31
Gene_38,Gene_32
Gene_38,Gene_33
Gene_38,Gene_34
Gene_38,Gene_36
Gene_38,Gene_37
Gene_38,Gene_38
Gene_38,Gene_40
Gene_38,Gene_41
Gene_38,Gene_42
Gene_38,Gene_44
Gene_38,Gene_45
Gene_38,Gene_46
Gene_38,Gene_47
Gene_38,Gene_48
Gene_38,Gene_49
Gene_38,Gene_50
Gene_38,Gene_51
Gene_38,Gene_52
Gene_38,Gene_54
Gene_38,Gene_57
Gene_38,Gene_58
Gene_38,Gene_59
Gene_38,Gene_61
Gene_38,Gene_62
Gene_38,Gene_63
Gene_38,Gene_64
Gene_38,Gene_65
Gene_38,Gene_66
Gene_38,Gene_67
Gene_38,Gene_70
Gene_38,Gene_71
Gene_38,Gene_73
Gene_38,Gene_74
Gene_38,Gene_75
Gene_38,Gene_80
Gene_38,Gene_81
Gene_38,Gene_82
Gene_38,Gene_83
Gene_38,Gene_85
Gene_38,Gene_86
Gene_38,Gene_87
Gene_38,Gene_89
Gene_38,Gene_90
Gene_38,Gene_91
Gene_38,Gene_94
Gene_38,Gene_95
Gene_38,Gene_96
Gene_38,Gene_97
Gene_38,Gene_98
Gene_38,Gene_100
Gene_38,Gene_104
Gene_38,Gene_105
Gene_38,Gene_108
Gene_38,Gene_109
Gene_38,Gene_111
Gene_38,Gene_112
Gene_38,Gene_113
Gene_38,Gene_116
Gene_38,Gene_117
Gene_38,Gene_119
Gene_38,Gene_120
Gene_38,Gene_121
Gene_38,Gene_122
Gene_38,Gene_123
Gene_38,Gene_124
Gene_38,Gene_125
Gene_38,Gene_127
Gene_38,Gene_128
Gene_38,Gene_129
Gene_38,Gene_130
Gene_38,Gene_131
Gene_38,Gene_132
Gene_38,Gene_134
Gene_38,Gene_135
Gene_38,Gene_138
Gene_38,Gene_139
Gene_38,Gene_140
Gene_38,Gene_141
Gene_38,Gene_142
Gene_38,Gene_143
Gene_38,Gene_144
Gene_38,Gene_145
Gene_38,Gene_146
Gene_38,Gene_147
Gene_38,Gene_148
Gene_38,Gene_149
Gene_38,Gene_150
Gene_38,Gene_151
Gene_38,Gene_152
Gene_38,Gene_154
Gene_38,Gene_155
Gene_38,Gene_156
Gene_38,Gene_157
Gene_38,Gene_158
Gene_38,Gene_159
Gene_38,Gene_160
Gene_38,Gene_161
Gene_38,Gene_162
Gene_38,Gene_163
Gene_38,Gene_166
Gene_38,Gene_167
Gene_38,Gene_168
Gene_38,Gene_169
Gene_38,Gene_170
Gene_38,Gene_171
Gene_38,Gene_172
Gene_38,Gene_173
Gene_38,Gene_174
Gene_38,Gene_175
Gene_38,Gene_178
Gene_38,Gene_179
Gene_38,Gene_180
Gene_38,Gene_181
Gene_38,Gene_182
Gene_38,Gene_183
Gene_38,Gene_185
Gene_38,Gene_187
Gene_38,Gene_188
Gene_38,Gene_189
Gene_38,Gene_191
Gene_38,Gene_192
Gene_38,Gene_194
Gene_38,Gene_195
Gene_38,Gene_196
Gene_38,Gene_197
Gene_38,Gene_198
Gene_38,Gene_199
Gene_38,Gene_200
Gene_38,Gene_203
Gene_38,Gene_204
Gene_38,Gene_205
Gene_38,Gene_206
Gene_38,Gene_207
Gene_38,Gene_209
Gene_38,Gene_211
Gene_38,Gene_213
Gene_38,Gene_214
Gene_38,Gene_215
Gene_38,Gene_216
Gene_38,Gene_217
Gene_38,Gene_218
Gene_38,Gene_219
Gene_38,Gene_220
Gene_38,Gene_221
Gene_38,Gene_222
Gene_38,Gene_223
Gene_38,Gene_224
Gene_38,Gene_225
Gene_38,Gene_226
Gene_38,Gene_227
Gene_38,Gene_228
Gene_38,Gene_229
Gene_38,Gene_230
Gene_38,Gene_231
Gene_38,Gene_232
Gene_38,Gene_233
Gene_38,Gene_234
Gene_38,Gene_235
Gene_38,Gene_236
Gene_38,Gene_237
Gene_38,Gene_238
Gene_38,Gene_239
Gene_38,Gene_240
Gene_38,Gene_242
Gene_38,Gene_243
Gene_38,Gene_245
Gene_38,Gene_246
Gene_38,Gene_247
Gene_38,Gene_248
Gene_38,Gene_249
Gene_38,Gene_250
Gene_38,Gene_251
Gene_38,Gene_252
Gene_38,Gene_254
Gene_38,Gene_255
Gene_38,Gene_256
Gene_38,Gene_257
Gene_38,Gene_258
Gene_38,Gene_260
Gene_38,Gene_261
Gene_38,Gene_262
Gene_38,Gene_263
Gene_38,Gene_265
Gene_38,Gene_266
Gene_38,Gene_268
Gene_38,Gene_269
Gene_38,Gene_270
Gene_38,Gene_271
Gene_38,Gene_272
Gene_38,Gene_273
Gene_38,Gene_276
Gene_38,Gene_277
Gene_38,Gene_279
Gene_38,Gene_281
Gene_38,Gene_284
Gene_38,Gene_285
Gene_38,Gene_286
Gene_38,Gene_287
Gene_38,Gene_288
Gene_38,Gene_289
Gene_38,Gene_291
Gene_38,Gene_293
Gene_38,Gene_294
Gene_38,Gene_295
Gene_38,Gene_296
Gene_38,Gene_297
Gene_38,Gene_298
Gene_38,Gene_299
Gene_38,Gene_300
Gene_38,Gene_302
Gene_38,Gene_303
Gene_38,Gene_304
Gene_38,Gene_305
Gene_38,Gene_306
Gene_38,Gene_307
Gene_38,Gene_310
Gene_38,Gene_311
Gene_38,Gene_314
Gene_38,Gene_315
Gene_38,Gene_316
Gene_38,Gene_318
Gene_38,Gene_319
Gene_38,Gene_320
Gene_38,Gene_321
Gene_38,Gene_322
Gene_38,Gene_323
Gene_38,Gene_324
Gene_38,Gene_325
Gene_38,Gene_326
Gene_38,Gene_327
Gene_38,Gene_328
Gene_38,Gene_329
Gene_38,Gene_330
Gene_38,Gene_331
Gene_38,Gene_332
Gene_38,Gene_333
Gene_38,Gene_334
Gene_38,Gene_336
Gene_38,Gene_337
Gene_38,Gene_339
Gene_38,Gene_341
Gene_38,Gene_343
Gene_38,Gene_344
Gene_38,Gene_346
Gene_38,Gene_348
Gene_38,Gene_349
Gene_38,Gene_350
Gene_38,Gene_351
Gene_38,Gene_352
Gene_38,Gene_353
Gene_38,Gene_354
Gene_38,Gene_355
Gene_38,Gene_356
Gene_38,Gene_357
Gene_38,Gene_359
Gene_38,Gene_360
Gene_38,Gene_362
Gene_38,Gene_363
Gene_38,Gene_364
Gene_38,Gene_365
Gene_38,Gene_366
Gene_38,Gene_367
Gene_38,Gene_368
Gene_38,Gene_369
Gene_38,Gene_370
Gene_38,Gene_371
Gene_38,Gene_373
Gene_38,Gene_374
Gene_38,Gene_375
Gene_38,Gene_376
Gene_38,Gene_377
Gene_38,Gene_378
Gene_38,Gene_380
Gene_38,Gene_381
Gene_38,Gene_382
Gene_38,Gene_383
Gene_38,Gene_384
Gene_38,Gene_385
Gene_38,Gene_386
Gene_38,Gene_387
Gene_38,Gene_389
Gene_38,Gene_390
Gene_38,Gene_391
Gene_38,Gene_393
Gene_38,Gene_394
Gene_38,Gene_396
Gene_38,Gene_398
Gene_38,Gene_399
Gene_39,Gene_0
Gene_39,Gene_1
Gene_39,Gene_2
Gene_39,Gene_4
Gene_39,Gene_5
Gene_39,Gene_6
Gene_39,Gene_7
Gene_39,Gene_9
Gene_39,Gene_10
Gene_39,Gene_11
Gene_39,Gene_13
Gene_39,Gene_14
Gene_39,Gene_16
Gene_39,Gene_17
Gene_39,Gene_18
Gene_39,Gene_19
Gene_39,Gene_21
Gene_39,Gene_22
Gene_39,Gene_23
Gene_39,Gene_24
Gene_39,Gene_25
Gene_39,Gene_26
Gene_39,Gene_27
Gene_39,Gene_28
Gene_39,Gene_29
Gene_39,Gene_31
Gene_39,Gene_32
Gene_39,Gene_33
Gene_39,Gene_34
Gene_39,Gene_35
Gene_39,Gene_36
Gene_39,Gene_37
Gene_39,Gene_38
Gene_39,Gene_39
Gene_39,Gene_40
Gene_39,Gene_41
Gene_39,Gene_42
Gene_39,Gene_43
Gene_39,Gene_44
Gene_39,Gene_45
Gene_39,Gene_47
Gene_39,Gene_48
Gene_39,Gene_49
Gene_39,Gene_50
Gene_39,Gene_51
Gene_39,Gene_52
Gene_39,Gene_53
Gene_39,Gene_56
Gene_39,Gene_59
Gene_39,Gene_60
Gene_39,Gene_61
Gene_39,Gene_62
Gene_39,Gene_63
Gene_39,Gene_64
Gene_39,Gene_65
Gene_39,Gene_66
Gene_39,Gene_67
Gene_39,Gene_68
Gene_39,Gene_69
Gene_39,Gene_70
Gene_39,Gene_71
Gene_39,Gene_73
Gene_39,Gene_74
Gene_39,Gene_76
Gene_39,Gene_77
Gene_39,Gene_78
Gene_39,Gene_79
Gene_39,Gene_80
Gene_39,Gene_81
Gene_39,Gene_82
Gene_39,Gene_83
Gene_39,Gene_84
Gene_39,Gene_85
Gene_39,Gene_86
Gene_39,Gene_87
Gene_39,Gene_89
Gene_39,Gene_90
Gene_39,Gene_91
Gene_39,Gene_92
Gene_39,Gene_94
Gene_39,Gene_95
Gene_39,Gene_97
Gene_39,Gene_98
Gene_39,Gene_99
Gene_39,Gene_100
Gene_39,Gene_101
Gene_39,Gene_103
Gene_39,Gene_104
Gene_39,Gene_105
Gene_39,Gene_107
Gene_39,Gene_108
Gene_39,Gene_109
Gene_39,Gene_110
Gene_39,Gene_111
Gene_39,Gene_112
Gene_39,Gene_113
Gene_39,Gene_114
Gene_39,Gene_116
Gene_39,Gene_117
Gene_39,Gene_118
Gene_39,Gene_119
Gene_39,Gene_120
Gene_39,Gene_121
Gene_39,Gene_122
Gene_39,Gene_123
Gene_39,Gene_125
Gene_39,Gene_126
Gene_39,Gene_127
Gene_39,Gene_128
Gene_39,Gene_129
Gene_39,Gene_131
Gene_39,Gene_133
Gene_39,Gene_134
Gene_39,Gene_135
Gene_39,Gene_139
Gene_39,Gene_140
Gene_39,Gene_141
Gene_39,Gene_142
Gene_39,Gene_146
Gene_39,Gene_147
Gene_39,Gene_148
Gene_39,Gene_149
Gene_39,Gene_150
Gene_39,Gene_151
Gene_39,Gene_152
Gene_39,Gene_153
Gene_39,Gene_154
Gene_39,Gene_156
Gene_39,Gene_157
Gene_39,Gene_158
Gene_39,Gene_159
Gene_39,Gene_160
Gene_39,Gene_161
Gene_39,Gene_164
Gene_39,Gene_165
Gene_39,Gene_167
Gene_39,Gene_169
Gene_39,Gene_170
Gene_39,Gene_171
Gene_39,Gene_172
Gene_39,Gene_174
Gene_39,Gene_175
Gene_39,Gene_176
Gene_39,Gene_178
Gene_39,Gene_180
Gene_39,Gene_181
Gene_39,Gene_182
Gene_39,Gene_183
Gene_39,Gene_184
Gene_39,Gene_185
Gene_39,Gene_186
Gene_39,Gene_187
Gene_39,Gene_188
Gene_39,Gene_189
Gene_39,Gene_192
Gene_39,Gene_193
Gene_39,Gene_194
Gene_39,Gene_196
Gene_39,Gene_197
Gene_39,Gene_198
Gene_39,Gene_199
Gene_39,Gene_200
Gene_39,Gene_202
Gene_39,Gene_203
Gene_39,Gene_204
Gene_39,Gene_206
Gene_39,Gene_209
Gene_39,Gene_210
Gene_39,Gene_211
Gene_39,Gene_212
Gene_39,Gene_213
Gene_39,Gene_215
Gene_39,Gene_216
Gene_39,Gene_217
Gene_39,Gene_218
Gene_39,Gene_219
Gene_39,Gene_220
Gene_39,Gene_221
Gene_39,Gene_222
Gene_39,Gene_223
Gene_39,Gene_224
Gene_39,Gene_225
Gene_39,Gene_226
Gene_39,Gene_227
Gene_39,Gene_229
Gene_39,Gene_230
Gene_39,Gene_231
Gene_39,Gene_232
Gene_39,Gene_233
Gene_39,Gene_235
Gene_39,Gene_236
Gene_39,Gene_237
Gene_39,Gene_238
Gene_39,Gene_241
Gene_39,Gene_243
Gene_39,Gene_244
Gene_39,Gene_245
Gene_39,Gene_246
Gene_39,Gene_247
Gene_39,Gene_248
Gene_39,Gene_250
Gene_39,Gene_251
Gene_39,Gene_252
Gene_39,Gene_253
Gene_39,Gene_254
Gene_39,Gene_255
Gene_39,Gene_256
Gene_39,Gene_257
Gene_39,Gene_259
Gene_39,Gene_261
Gene_39,Gene_263
Gene_39,Gene_264
Gene_39,Gene_265
Gene_39,Gene_266
Gene_39,Gene_267
Gene_39,Gene_268
Gene_39,Gene_269
Gene_39,Gene_270
Gene_39,Gene_272
Gene_39,Gene_274
Gene_39,Gene_275
Gene_39,Gene_276
Gene_39,Gene_277
Gene_39,Gene_278
Gene_39,Gene_279
Gene_39,Gene_280
Gene_39,Gene_281
Gene_39,Gene_282
Gene_39,Gene_283
Gene_39,Gene_284
Gene_39,Gene_285
Gene_39,Gene_286
Gene_39,Gene_287
Gene_39,Gene_288
Gene_39,Gene_289
Gene_39,Gene_290
Gene_39,Gene_291
Gene_39,Gene_293
Gene_39,Gene_294
Gene_39,Gene_295
Gene_39,Gene_296
Gene_39,Gene_297
Gene_39,Gene_298
Gene_39,Gene_299
Gene_39,Gene_300
Gene_39,Gene_302
Gene_39,Gene_303
Gene_39,Gene_304
Gene_39,Gene_307
Gene_39,Gene_308
Gene_39,Gene_309
Gene_39,Gene_310
Gene_39,Gene_311
Gene_39,Gene_312
Gene_39,Gene_313
Gene_39,Gene_314
Gene_39,Gene_315
Gene_39,Gene_317
Gene_39,Gene_318
Gene_39,Gene_319
Gene_39,Gene_320
Gene_39,Gene_321
Gene_39,Gene_324
Gene_39,Gene_325
Gene_39,Gene_326
Gene_39,Gene_327
Gene_39,Gene_328
Gene_39,Gene_329
Gene_39,Gene_332
Gene_39,Gene_334
Gene_39,Gene_335
Gene_39,Gene_336
Gene_39,Gene_338
Gene_39,Gene_339
Gene_39,Gene_340
Gene_39,Gene_341
Gene_39,Gene_342
Gene_39,Gene_343
